target_id	length	eff_length	est_counts	tpm
Blon_1479	1896	1697	537	31.4428
Blon_1480	1713	1514	539	35.3746
Blon_1481	1536	1337	3350	248.967
Blon_1482	4524	4325	8666	199.096
Blon_1483	1047	848	544	63.7429
Blon_1484	1134	935	886	94.1567
Blon_1485	1179	980	740	75.03
Blon_1486	1881	1682	2502	147.805
Blon_1487	261	62.0706	4233	6776.28
Blon_1488	771	572	193	33.5267
Blon_1489	933	734	43	5.82105
Blon_1490	1392	1193	269	22.4048
Blon_1491	438	239	436	181.267
Blon_1492	504	305	290	94.4773
Blon_1493	621	422	1241	292.206
Blon_1494	303	104	400	382.169
Blon_1495	363	164	95	57.5584
Blon_1496	363	164	78	47.2585
Blon_1497	294	95.0001	22	23.0106
Blon_1498	216	24.1385	5	20.5821
Blon_1499	366	167	44	26.1797
Blon_1500	354	155	8	5.12846
Blon_1501	279	80.003	6	7.45203
Blon_1502	852	653	27	4.10847
Blon_1503	585	386	46	11.8413
Blon_1504	897	698	46	6.54834
Blon_1505	534	335	23	6.82201
Blon_1506	354	155	15	9.61587
Blon_1507	942	743	50	6.68668
Blon_1508	534	335	20	5.93218
Blon_1509	363	164	7	4.24115
Blon_1510	246	47.5399	9	18.8111
Blon_1511	513	314	45	14.2401
Blon_1512	288	89.0004	7	7.81511
Blon_1513	285	86.0009	6	6.9323
Blon_1514	165	8.64817	0	0
Blon_1515	210	20.9285	2	9.49558
Blon_1516	225	29.9375	1	3.31905
Blon_1517	291	92.0002	6	6.48025
Blon_1518	393	194	12	6.14623
Blon_1519	372	173	19	10.9128
Blon_1520	276	77.0053	8	10.3228
Blon_1521	240	42.049	12	28.3566
Blon_1522	879	680	28	4.09146
Blon_1523	462	263	31	11.7121
Blon_1524	912	713	1069	148.976
Blon_1525	336	137	71	51.4952
Blon_1526	1206	1007	344	33.9436
Blon_1528	780	581	140	23.9431
Blon_1529	258	59.1108	33	55.4723
Blon_1530	492	293	119	40.356
Blon_1532	261	62.0706	31	49.6255
Blon_1533	345	146	101	68.7381
Blon_1534	372	173	108	62.0307
Blon_1535	756	557	321	57.2636
Blon_1536	546	347	206	58.9884
Blon_1537	369	170	383	223.861
Blon_1538	285	86.0009	153	176.774
Blon_1539	300	101	87	85.5908
Blon_1540	342	143	33	22.9302
Blon_1541	786	587	172	29.1152
Blon_1542	342	143	13	9.03309
Blon_1543	342	143	36	25.0147
Blon_1544	243	44.7603	7	15.5394
Blon_1545	615	416	58	13.8536
Blon_R0060	95	4.11003	0	0
Blon_R0061	75	3.59105	0	0
Blon_R0062	77	3.63627	0	0
Blon_1546	384	185	9	4.83392
Blon_1547	480	281	13	4.59691
Blon_1548	1899	1700	55	3.21472
Blon_1549	1623	1424	38	2.65157
Blon_1550	1077	878	27	3.05561
Blon_1551	636	437	13	2.95591
Blon_1552	795	596	34	5.66842
Blon_1553	1071	872	34	3.87428
Blon_1554	432	233	6	2.55873
Blon_1555	564	365	15	4.08345
Blon_1556	306	107	6	5.57181
Blon_1557	459	260	12	4.58603
Blon_1558	606	407	27	6.59172
Blon_1559	423	224	23	10.2026
Blon_1560	351	152	10	6.53711
Blon_1561	4839	4640	121	2.59117
Blon_1562	951	752	42	5.54959
Blon_1563	4149	3950	255.819	6.43525
Blon_1564	573	374	20.5	5.44642
Blon_1565	171	9.50903	0	0
Blon_1566	501	302	20	6.5804
Blon_1567	1203	1004	591.615	58.551
Blon_1568	510	311	14	4.47298
Blon_1569	456	257	3.5	1.35321
Blon_1570	396	197	4.5	2.26974
Blon_1571	1233	1034	69.9916	6.72596
Blon_1572	267	68.0268	3	4.38198
Blon_1573	495	296	29	9.73499
Blon_1574	1128	929	3231	345.581
Blon_1575	624	425	7127	1666.28
Blon_1576	1038	839	402	47.6095
Blon_1577	1425	1226	1531	124.083
Blon_1578	306	107	176	163.44
Blon_1579	1164	965	1235	127.165
Blon_1580	2034	1835	8060	436.444
Blon_1581	1065	866	3001	344.332
Blon_1582	1434	1235	1729	139.11
Blon_1583	549	350	998	283.329
Blon_1584	1176	977	2646	269.107
Blon_1585	339	140	917	650.834
Blon_1586	798	599	326	54.0779
Blon_R0063	88	3.91013	0	0
Blon_1587	879	680	466	68.0936
Blon_1588	1245	1046	1598	151.801
Blon_1589	594	395	2563	644.734
Blon_1590	555	356	1778	496.262
Blon_1591	1275	1076	4505	416.018
Blon_1592	780	581	3104	530.853
Blon_1593	1236	1037	4599	440.67
Blon_1594	1500	1301	6775	517.441
Blon_1595	1680	1481	20457	1372.51
Blon_1596	447	248	218	87.3442
Blon_1597	1623	1424	1166	81.3613
Blon_1598	1188	989	1100	110.516
Blon_1599	474	275	236	85.2724
Blon_1600	1182	983	1861	188.114
Blon_1601	456	257	369	142.667
Blon_1602	2679	2480	12650	506.837
Blon_1603	237	39.4185	305	768.828
Blon_1604	399	200	949	471.482
Blon_1605	684	485	42	8.60472
Blon_1606	294	95.0001	59	61.7102
Blon_1607	354	155	73	46.7972
Blon_1608	603	404	48	11.8056
Blon_1609	357	158	46	28.9288
Blon_1610	441	242	66	27.0993
Blon_1611	783	584	628	106.85
Blon_1612	627	428	19058	4424.48
Blon_1613	993	794	244	30.535
Blon_1614	1218	1019	272	26.5231
Blon_1615	399	200	163	80.9817
Blon_1616	2694	2495	2263	90.1245
Blon_1617	582	383	441	114.411
Blon_1618	1365	1166	1426	121.521
Blon_1619	210	20.9285	6	28.4867
Blon_1620	939	740	800	107.421
Blon_1621	402	203	61	29.8581
Blon_1622	693	494	339	68.187
Blon_1623	624	425	179	41.8498
Blon_1624	1158	959	609	63.0998
Blon_1625	435	236	49	20.6307
Blon_1626	531	332	76	22.746
Blon_1627	588	389	98	25.0326
Blon_1628	1479	1280	276	21.4254
Blon_1629	1440	1241	117	9.36792
Blon_1630	1239	1040	124	11.8472
Blon_1631	984	785	132	16.7083
Blon_1632	1356	1157	433	37.1864
Blon_1633	654	455	324	70.7559
Blon_1634	624	425	676	158.047
Blon_1635	1053	854	1258	146.37
Blon_1636	1296	1097	601	54.4373
Blon_1640	2169	1970	3741	188.691
Blon_1641	1296	1097	948	85.8679
Blon_1642	831	632	402	63.2031
Blon_1643	582	383	381	98.8451
Blon_1644	1371	1172	721	61.1275
Blon_1645	363	164	481	291.427
Blon_1646	840	641	422	65.4159
Blon_1647	348	149	45	30.0093
Blon_1648	1965	1766	796	44.7869
Blon_1649	321	122	143	116.468
Blon_1650	2052	1853	289	15.4971
Blon_1651	300	101	20	19.676
Blon_1652	426	227	959	419.78
Blon_1653	222	27.8721	70	249.55
Blon_1654	1119	920	467	50.438
Blon_1655	900	701	480	68.0381
Blon_1656	606	407	184	44.9213
Blon_1657	387	188	21	11.0992
Blon_1658	333	134	43	31.8855
Blon_1659	192	14.0216	6	42.519
Blon_1660	525	326	71	21.6406
Blon_1661	1059	860	193	22.2991
Blon_1662	1107	908	359.675	39.3599
Blon_1663	1512	1313	184	13.9246
Blon_1664	519	320	107	33.2248
Blon_1665	648	449	237	52.4483
Blon_1666	4383	4184	198	4.70222
Blon_1667	480	281	49	17.3268
Blon_1668	528	329	43	12.9868
Blon_1669	267	68.0268	2	2.92132
Blon_1670	846	647	50	7.67883
Blon_1671	375	176	1	0.564568
Blon_1672	2226	2027	99	4.853
Blon_1673	555	356	98	27.353
Blon_1674	663	464	285	61.0318
Blon_1675	1272	1073	78	7.22311
Blon_1676	393	194	70	35.853
Blon_1677	1257	1058	819	76.9179
Blon_1678	252	53.2554	27	50.3766
Blon_1679	324	125	173	137.52
Blon_1680	615	416	620	148.091
Blon_1681	870	671	128	18.9547
Blon_1682	366	167	935	556.319
Blon_1683	1266	1067	208	19.3699
Blon_1684	306	107	29	26.9304
Blon_1685	2244	2045	247	12.0014
Blon_1686	1383	1184	61	5.11926
Blon_1687	243	44.7603	1	2.21991
Blon_1688	861	662	324	48.6313
Blon_1689	1179	980	4306	436.593
Blon_1690	822	623	3290	524.731
Blon_1691	1479	1280	7837	608.372
Blon_1692	2379	2180	2474	112.764
Blon_1693	870	671	3327	492.674
Blon_1694	2856	2657	9931	371.39
Blon_1695	915	716	3887	539.424
Blon_1696	1317	1118	8897	790.735
Blon_1697	873	674	532	78.4297
Blon_1698	375	176	14	7.90395
Blon_1699	1536	1337	77	5.72253
Blon_1700	1701	1502	172	11.3786
Blon_1701	1842	1643	1919	116.056
Blon_1702	966	767	1234	159.863
Blon_1703	666	467	705	150.003
Blon_1704	840	641	1114	172.686
Blon_1705	1437	1238	1580	126.814
Blon_R0064	74	3.56892	0	0
Blon_R0065	74	3.56892	0	0
Blon_1706	1380	1181	863	72.6089
Blon_1707	702	503	3068	606.061
Blon_1708	624	425	1522	355.84
Blon_1709	381	182	86	46.9522
Blon_1710	1467	1268	849	66.53
Blon_1711	1380	1181	30602	2574.71
Blon_1712	1302	1103	581	52.3395
Blon_1713	639	440	134	30.2609
Blon_1714	882	683	1001	145.627
Blon_1715	2409	2210	26899	1209.41
Blon_1716	225	29.9375	51	169.272
Blon_1717	1698	1499	2278	151.001
Blon_1718	1152	953	1318	137.421
Blon_1719	687	488	1792	364.878
Blon_1720	1215	1016	2921	285.672
Blon_1721	927	728	5227	713.428
Blon_1722	2478	2279	167489	7302.49
Blon_1723	1563	1364	5315	387.185
Blon_1725	1872	1673	740	43.9506
Blon_1726	1020	821	4169	504.566
Blon_R0066	71	3.50437	0	0
Blon_1727	1383	1184	3468	291.043
Blon_1728	414	215	676	312.419
Blon_1729	699	500	683	135.731
Blon_R0067	76	3.6135	0	0
Blon_R0068	76	3.6135	0	0
Blon_1730	1713	1514	3800	249.394
Blon_1731	1230	1031	20558	1981.3
Blon_1732	1386	1187	632	52.9048
Blon_1733	1173	974	673	68.6571
Blon_1734	141	6.28195	0	0
Blon_1735	885	686	461	66.7738
Blon_1736	267	68.0268	39	56.9657
Blon_1737	327	128	34	26.3936
Blon_1738	393	194	1304	667.89
Blon_1739	567	368	229	61.8325
Blon_R0069	77	3.63627	0	0
Blon_1740	2142	1943	2707	138.435
Blon_1741	675	476	472	98.529
Blon_1742	930	731	983	133.618
Blon_1743	2868	2669	5244	195.228
Blon_1744	786	587	2826	478.369
Blon_R0070	74	3.56892	0	0
Blon_1745	1443	1244	47525	3796.04
Blon_1746	987	788	1851	233.405
Blon_1747	2112	1913	1154	59.9404
Blon_1748	1236	1037	294	28.1707
Blon_1749	666	467	210	44.6819
Blon_1750	447	248	1	0.400661
Blon_1751	1971	1772	115	6.44857
Blon_1752	636	437	146	33.1971
Blon_1753	618	419	715	169.559
Blon_1754	1476	1277	70168	5459.81
Blon_1755	876	677	848	124.462
Blon_1756	1182	983	1217	123.017
Blon_1757	891	692	679	97.4973
Blon_1758	834	635	492	76.9875
Blon_1759	525	326	180	54.8636
Blon_1760	594	395	965	242.75
Blon_1761	2253	2054	8285	400.794
Blon_1762	723	524	2668	505.922
Blon_1763	1074	875	1804	204.86
Blon_1764	387	188	136	71.8803
Blon_1765	687	488	371	75.5411
Blon_1766	804	605	1062	174.421
Blon_1767	429	230	299	129.173
Blon_1768	1542	1343	1917	141.832
Blon_1769	3096	2897	4274	146.594
Blon_1770	300	101	136	133.797
Blon_1771	1434	1235	2204	177.327
Blon_1772	1827	1628	166	10.1317
Blon_1773	279	80.003	405	503.012
Blon_1774	1497	1298	1927	147.515
Blon_1775	945	746	400	53.2783
Blon_1776	480	281	2571	909.128
Blon_1777	408	209	1964	933.736
Blon_1778	1461	1262	1062	83.6169
Blon_1779	570	371	197	52.762
Blon_1780	1191	992	348	34.8575
Blon_1781	1239	1040	2051	195.957
Blon_1782	1089	890	1310	146.255
Blon_1783	330	131	133	100.881
Blon_1784	255	56.1701	46	81.3733
Blon_1785	255	56.1701	5	8.84492
Blon_1786	507	308	57	18.3888
Blon_1787	762	563	113	19.9434
Blon_1788	243	44.7603	3	6.65974
Blon_1789	345	146	24	16.3338
Blon_1790	231	34.449	0	0
Blon_1791	585	386	14	3.60388
Blon_1792	1413	1214	34	2.78285
Blon_1793	408	209	6	2.85256
Blon_1794	525	326	6	1.82879
Blon_1795	570	371	5	1.33914
Blon_1796	393	194	5	2.56093
Blon_1797	411	212	3	1.40609
Blon_1798	303	104	1	0.955423
Blon_1799	306	107	2	1.85727
Blon_1800	210	20.9285	1	4.74779
Blon_1801	597	398	11	2.74624
Blon_1802	297	98.0001	4	4.05567
Blon_1803	303	104	4	3.82169
Blon_1804	363	164	3	1.81763
Blon_1805	225	29.9375	2	6.63811
Blon_1806	210	20.9285	1	4.74779
Blon_1807	774	575	10	1.72807
Blon_R0071	76	3.6135	0	0
Blon_1808	198	15.9266	1	6.23888
Blon_1809	351	152	17	11.1131
Blon_1810	411	212	17	7.96787
Blon_1811	1404	1205	34	2.80363
Blon_1812	1494	1295	48	3.68299
Blon_1813	1419	1220	42	3.42073
Blon_1814	465	266	10	3.73549
Blon_1815	942	743	15	2.006
Blon_1816	564	365	7	1.90561
Blon_1817	408	209	7	3.32798
Blon_1818	345	146	2	1.36115
Blon_1819	276	77.0053	7	9.03247
Blon_1820	378	179	13	7.21638
Blon_1821	600	401	36	8.92046
Blon_1822	366	167	26	15.4698
Blon_1823	2211	2012	93	4.59287
Blon_1824	978	779	233	29.7199
Blon_1825	4092	3893	143.181	3.65451
Blon_1826	573	374	20.5	5.44642
Blon_1827	171	9.50903	0	0
Blon_1828	510	311	14	4.47298
Blon_1829	456	257	3.5	1.35321
Blon_1830	396	197	4.5	2.26974
Blon_1831	1233	1034	0.00840791	0.000807972
Blon_1832	219	25.9389	7.47398e-07	2.86306e-06
Blon_R0072	82	3.75521	0	0
Blon_1833	1002	803	1528	189.076
Blon_1834	567	368	538	145.266
Blon_1835	624	425	628	146.825
Blon_1836	1299	1100	36066	3257.87
Blon_1837	939	740	435	58.4099
Blon_1838	3585	3386	2646	77.6483
Blon_1839	600	401	215	53.275
Blon_1840	447	248	10	4.00661
Blon_1841	498	299	64	21.2685
Blon_1842	3243	3044	12283	400.949
Blon_1843	1206	1007	286	28.2206
Blon_1844	669	470	566	119.66
Blon_1845	582	383	768	199.247
Blon_1846	1266	1067	1596	148.627
Blon_1847	1308	1109	5412	484.904
Blon_1848	1491	1292	3041	233.875
Blon_1849	1146	947	233	24.4475
Blon_1850	450	251	54	21.3771
Blon_1852	714	515	129	24.8892
Blon_1853	714	515	139	26.8186
Blon_1854	921	722	237	32.6167
Blon_1855	375	176	51	28.793
Blon_1856	702	503	111	21.9272
Blon_1857	1227	1028	247	23.8744
Blon_1858	1245	1046	209	19.8538
Blon_1859	756	557	163	29.0778
Blon_1860	648	449	332	73.4718
Blon_1861	1794	1595	1276	79.4912
Blon_1862	1017	818	1055	128.153
Blon_1863	678	479	144	29.8714
Blon_1864	831	632	1036	162.882
Blon_1865	1041	842	3240	382.351
Blon_1866	1614	1415	6824	479.194
Blon_1867	1323	1124	4574	404.351
Blon_1868	891	692	1044	149.908
Blon_1869	534	335	1193	353.855
Blon_1870	357	158	52	32.7021
Blon_1871	810	611	143	23.2554
Blon_1872	870	671	280	41.4634
Blon_1873	195	14.9308	7	46.5848
Blon_1874	1473	1274	1933	150.762
Blon_1875	1239	1040	4319	412.647
Blon_1876	513	314	885	280.055
Blon_1877	966	767	1614	209.092
Blon_1878	1296	1097	2164	196.011
Blon_1879	918	719	905	125.069
Blon_1880	1176	977	1477	150.216
Blon_1881	1101	902	1209	133.183
Blon_1882	687	488	838	170.629
Blon_1883	2610	2411	10041	413.817
Blon_1884	1068	869	4011	458.629
Blon_1885	879	680	665	97.1722
Blon_1886	828	629	105	16.587
Blon_1887	1476	1277	298	23.1875
Blon_1888	669	470	405	85.6222
Blon_1889	1368	1169	1524	129.539
Blon_1890	624	425	2021	472.505
Blon_1891	1491	1292	1272	97.8259
Blon_1892	783	584	2066	351.517
Blon_1893	1437	1238	10316	827.98
Blon_1895	1107	908	277	30.3126
Blon_1896	330	131	41	31.0987
Blon_1897	168	9.06081	0	0
Blon_1898	546	347	118	33.7895
Blon_1899	708	509	53	10.3464
Blon_1900	1359	1160	570	48.8254
Blon_1901	2589	2390	2700	112.252
Blon_1902	1758	1559	5158	328.749
Blon_1903	408	209	198	94.1343
Blon_1905	1272	1073	30528	2827.01
Blon_1906	1086	887	2615	292.939
Blon_1907	1905	1706	4231	246.43
Blon_1908	720	521	679	129.497
Blon_1909	1356	1157	309.429	26.574
Blon_1910	1362	1163	234	19.9924
Blon_1911	2310	2111	1080	50.8352
Blon_1912	702	503	285	56.2997
Blon_1913	624	425	180	42.0836
Blon_1914	1182	983	251.026	25.3743
Blon_1915	1044	845	347	40.8039
Blon_1917	537	338	72	21.1663
Blon_1918	366	167	44	26.1797
Blon_1919	489	290	291	99.7066
Blon_1920	1065	866	1840	211.12
Blon_1922	1200	1001	149276	14817.8
Blon_1923	2124	1925	82742	4270.95
Blon_1924	471	272	11408	4167.44
Blon_1925	372	173	8340	4790.15
Blon_1926	957	758	5357	702.233
Blon_1927	894	695	977	139.681
Blon_1928	1266	1067	361.085	33.6259
Blon_1929	507	308	129.037	41.6288
Blon_1930	987	788	193	24.3366
Blon_1931	1356	1157	309.429	26.574
Blon_1932	690	491	82	16.5944
Blon_1933	717	518	57	10.9339
Blon_1934	1062	863	89	10.2473
Blon_R0073	76	3.6135	0	0
Blon_1935	1026	827	1274	153.071
Blon_1936	1161	962	690	71.2694
Blon_1937	1191	992	162	16.2268
Blon_1938	1338	1139	3233	282.04
Blon_1939	366	167	468	278.457
Blon_1940	753	554	4170	747.92
Blon_1941	3735	3536	13505	379.5
Blon_1942	1098	899	888	98.1482
Blon_1943	1371	1172	773	65.5362
Blon_1944	660	461	183	39.4438
Blon_1945	555	356	104	29.0277
Blon_1946	1155	956	178	18.5008
Blon_1947	294	95.0001	20	20.9187
Blon_1950	219	25.9389	7	26.8149
Blon_1951	1647	1448	397	27.2428
Blon_1952	1248	1049	365	34.5737
Blon_1953	1374	1175	614	51.923
Blon_1954	471	272	195	71.2352
Blon_1955	864	665	581	86.8128
Blon_1956	888	689	517	74.5591
Blon_1957	786	587	520	88.0226
Blon_1958	1512	1313	4691	355.001
Blon_1959	1038	839	3797	449.684
Blon_1960	1269	1070	5005	464.782
Blon_1961	1650	1451	3394	232.42
Blon_1962	2079	1880	17421	920.755
Blon_1963	924	725	647	88.6738
Blon_1964	720	521	37	7.05656
Blon_1965	237	39.4185	15	37.8112
Blon_1966	171	9.50903	4	41.7977
Blon_1967	306	107	17	15.7868
Blon_1968	258	59.1108	13	21.8527
Blon_1969	123	5.19716	0	0
Blon_1970	168	9.06081	3	32.8991
Blon_1971	438	239	47	19.5402
Blon_1972	1128	929	374	40.0023
Blon_1973	756	557	124	22.1205
Blon_1974	501	302	53	17.4381
Blon_1975	348	149	11	7.3356
Blon_1976	243	44.7603	5	11.0996
Blon_1978	711	512	230	44.6362
Blon_1979	429	230	1113	480.835
Blon_1980	1179	980	3131	317.458
Blon_1981	507	308	988	318.739
Blon_1982	993	794	553	69.2044
Blon_1983	2148	1949	3161	161.154
Blon_1984	1524	1325	6679	500.87
Blon_1985	1167	968	5807	596.081
Blon_1986	765	566	3440	603.908
Blon_R0074	77	3.63627	0	0
Blon_1987	1209	1010	333	32.7606
Blon_1988	870	671	60	8.88501
Blon_1989	2277	2078	632	30.2204
Blon_1990	315	116	1160	993.64
Blon_1991	411	212	1687	790.694
Blon_1992	1512	1313	2502	189.344
Blon_1993	639	440	2308	521.209
Blon_1994	876	677	2833	415.802
Blon_1995	2100	1901	1668	87.1852
Blon_1996	1308	1109	738	66.1232
Blon_1997	1359	1160	741	63.473
Blon_1998	1461	1262	1471	115.82
Blon_1999	543	344	415	119.872
Blon_2000	495	296	417	139.982
Blon_2001	1956	1757	865	48.9185
Blon_2002	1725	1526	1473	95.913
Blon_2003	732	533	237	44.1825
Blon_2004	639	440	252	56.9085
Blon_2005	303	104	314	300.003
Blon_2006	1407	1208	2390	196.589
Blon_2007	957	758	2601	340.957
Blon_2008	786	587	476	80.5746
Blon_2009	843	644	679	104.764
Blon_2010	942	743	1005	134.402
Blon_2011	966	767	654	84.725
Blon_2012	1665	1466	2383	161.517
Blon_2013	1314	1115	683	60.866
Blon_2014	768	569	483	84.3459
Blon_2015	1422	1223	788	64.0219
Blon_2016	2076	1877	13417	710.265
Blon_2017	735	536	360	66.737
Blon_2018	1893	1694	2129	124.88
Blon_2019	831	632	549	86.3146
Blon_2020	984	785	683	86.453
Blon_2021	948	749	499	66.1984
Blon_2022	954	755	735	96.7318
Blon_2023	477	278	609	217.672
Blon_2024	1362	1163	3204	273.742
Blon_2025	924	725	1251	171.454
Blon_2026	1167	968	1765	181.175
Blon_2027	1125	926	2030	217.828
Blon_2028	1356	1157	427	36.6711
Blon_2029	1479	1280	2191	170.083
Blon_2030	654	455	1194	260.749
Blon_2031	1386	1187	3191	267.119
Blon_2032	2610	2411	11226	462.655
Blon_2033	1701	1502	7615	503.766
Blon_2034	906	707	2838	398.861
Blon_2035	756	557	1148	204.793
Blon_2036	1320	1121	1253	111.064
Blon_2037	4032	3833	1471	38.1332
Blon_2038	4296	4097	1032	25.029
Blon_2039	1422	1223	364	29.5736
Blon_2042	1311	1112	25	2.2339
Blon_2043	1224	1025	41	3.97456
Blon_2044	2514	2315	71	3.04745
Blon_2046	612	413	49	11.7889
Blon_2047	582	383	146	37.8777
Blon_2048	4038	3839	33451	865.805
Blon_2049	3564	3365	30119	889.374
Blon_2050	717	518	387	74.2353
Blon_2051	957	758	206	27.0039
Blon_2052	510	311	267	85.3061
Blon_2053	261	62.0706	14	22.4115
Blon_2054	1365	1166	3184	271.334
Blon_2055	273	74.0093	360	483.332
Blon_2056	1911	1712	711	41.2662
Blon_2057	1092	893	1518	168.908
Blon_2058	678	479	62	12.8613
Blon_2059	936	737	71	9.57238
Blon_2060	972	773	88.004	11.3123
Blon_2061	1608	1409	421	29.6893
Blon_2062	1251	1052	15440	1458.35
Blon_2063	1251	1052	14308	1351.43
Blon_2064	804	605	2443	401.233
Blon_2065	1152	953	1176	122.615
Blon_2066	1116	917	966	104.674
Blon_2067	2289	2090	10674	507.47
Blon_2068	720	521	1230	234.583
Blon_2069	1086	887	617	69.1179
Blon_2070	1032	833	1099	131.094
Blon_2071	2517	2318	1916	82.1318
Blon_2072	1173	974	1362	138.946
Blon_2073	414	215	908	419.64
Blon_2074	1293	1094	1614	146.594
Blon_2075	858	659	993	149.725
Blon_2076	624	425	927	216.73
Blon_2077	372	173	1007	578.379
Blon_2078	984	785	2854	361.255
Blon_2079	564	365	103	28.0397
Blon_2080	1356	1157	413	35.4687
Blon_2081	1383	1184	1994	167.341
Blon_2082	1419	1220	2705	220.311
Blon_2083	1392	1193	431	35.8976
Blon_2085	717	518	316	60.6159
Blon_2086	1188	989	709.627	71.2956
Blon_2087	1077	878	218	24.6712
Blon_2088	390	191	268	139.422
Blon_2089	495	296	438	147.032
Blon_2090	537	338	274	80.5495
Blon_2091	327	128	5	3.88141
Blon_2092	864	665	43	6.42504
Blon_2093	2811	2612	770	29.2918
Blon_2094	414	215	77	35.5862
Blon_2096	480	281	38.9626	13.7775
Blon_2097	1266	1067	255.915	23.832
Blon_2098	408	209	63	29.9518
Blon_2099	1536	1337	1564	116.234
Blon_2100	696	497	500	99.9638
Blon_2101	1050	851	293	34.2111
Blon_2102	1062	863	380	43.7524
Blon_2103	309	110	175	158.079
Blon_2104	882	683	547	79.5785
Blon_2105	954	755	773	101.733
Blon_2106	996	797	486	60.5908
Blon_2107	1125	926	935	100.33
Blon_2108	1170	971	403	41.2396
Blon_2109	1095	896	669	74.1903
Blon_2110	819	620	657	105.294
Blon_2111	471	272	163	59.5453
Blon_2112	606	407	1059	258.542
Blon_2113	1203	1004	966.26	95.629
Blon_2114	1470	1271	743	58.0861
Blon_2115	243	44.7603	6	13.3195
Blon_2116	435	236	1785.72	751.847
Blon_2117	1440	1241	413	33.068
Blon_2118	339	140	10	7.09743
Blon_2119	303	104	2	1.91085
Blon_2120	1218	1019	240	23.4027
Blon_2122	2457	2258	247	10.8693
Blon_2123	2163	1964	2212	111.911
Blon_2124	1458	1259	1434	113.176
Blon_2125	204	18.2087	169	922.225
Blon_2126	897	698	1811	257.805
Blon_2127	1668	1469	1079	72.9842
Blon_2128	1566	1367	1345	97.7649
Blon_2129	711	512	484	93.93
Blon_2130	723	524	163	30.909
Blon_2131	2313	2114	962	45.2167
Blon_2132	705	506	808	158.668
Blon_2133	987	788	1058	133.41
Blon_2134	1863	1664	5834	348.371
Blon_2135	285	86.0009	371	428.647
Blon_2136	1221	1022	1964	190.95
Blon_2137	1368	1169	23030	1957.53
Blon_2138	1224	1025	15159	1469.52
Blon_2139	636	437	7969	1811.97
Blon_2140	519	320	1831	568.548
Blon_2141	555	356	1404	391.874
Blon_2142	873	674	1013	149.341
Blon_2143	414	215	599	276.833
Blon_2144	1038	839	4605	545.377
Blon_2145	738	539	3158	582.174
Blon_2146	747	548	1305	236.624
Blon_2147	957	758	3038	398.243
Blon_2148	1143	944	1139	119.889
Blon_2149	261	62.0706	98	156.881
Blon_2150	1185	986	634	63.8913
Blon_2151	675	476	1382	288.49
Blon_2152	741	542	11590	2124.78
Blon_2153	333	134	11	8.15675
Blon_2154	327	128	52	40.3666
Blon_2155	1113	914	133	14.4589
Blon_2156	942	743	118	15.7806
Blon_2157	1071	872	234	26.6642
Blon_2158	915	716	22	3.05308
Blon_2159	1224	1025	1969	190.876
Blon_2160	987	788	195	24.5888
Blon_2161	1530	1331	3398	253.673
Blon_R0075	77	3.63627	0	0
Blon_2162	1188	989	499	50.1341
Blon_2163	3540	3341	530	15.7626
Blon_2164	2061	1862	974	51.9767
Blon_2165	633	434	349	79.9033
Blon_2166	1602	1403	8199	580.674
Blon_2167	690	491	10294	2083.2
Blon_2168	1704	1505	30095	1986.95
Blon_2169	1284	1085	4832	442.513
Blon_2170	696	497	1590	317.885
Blon_2171	1023	824	5814	701.095
Blon_2172	1548	1349	819	60.3255
Blon_2173	1080	881	679	76.5813
Blon_2174	2256	2057	1682	81.2495
Blon_2175	951	752	573	75.7122
Blon_2176	972	773	414	53.2169
Blon_2177	1317	1118	3109	276.317
Blon_R0076	88	3.91013	0	0
Blon_2178	1287	1088	4562	416.635
Blon_2179	1182	983	1136	114.83
Blon_2180	369	170	73	42.6681
Blon_2181	1356	1157	309.429	26.574
Blon_2182	579	380	264	69.0318
Blon_2183	2091	1892	1103	57.9273
Blon_2184	1677	1478	15626	1050.52
Blon_2185	354	155	7	4.48741
Blon_2186	1098	899	94	10.3896
Blon_2187	426	227	259	113.371
Blon_2188	1644	1445	2258	155.269
Blon_2189	174	9.99669	1	9.93969
Blon_2190	891	692	223	32.0205
Blon_2191	699	500	2982	592.607
Blon_2192	210	20.9285	319	1514.55
Blon_2193	633	434	896	205.139
Blon_2194	1539	1340	537	39.8198
Blon_2195	1125	926	1439	154.411
Blon_2196	1164	965	1689	173.913
Blon_2197	477	278	922	329.545
Blon_2198	2961	2762	16403	590.104
Blon_2199	1068	869	2636	301.408
Blon_2200	861	662	278	41.7269
Blon_2202	1383	1184	183	15.3578
Blon_2203	978	779	97	12.3727
Blon_2204	912	713	107.5	14.9812
Blon_R0077	88	3.91013	0	0
Blon_2206	1311	1112	88	7.86334
Blon_2207	801	602	411	67.8382
Blon_2208	2181	1982	251	12.5834
Blon_2209	918	719	298	41.1829
Blon_2210	522	323	14521	4467.07
Blon_2211	996	797	27478	3425.75
Blon_2212	399	200	10919	5424.78
Blon_2213	378	179	8816	4893.82
Blon_2214	114	4.78619	0	0
Blon_2215	219	25.9389	3648	13974.4
Blon_2216	561	362	3695	1014.23
Blon_2217	1338	1139	9729	848.738
Blon_2218	453	254	20998	8214.35
Blon_2219	186	12.4336	2208	17645.4
Blon_2220	732	533	35220	6565.85
