target_id	length	eff_length	est_counts	tpm
Blon_1475	846	647	811	106.741
Blon_1476	849	650	892	116.86
Blon_1477	1251	1052	2664	215.641
Blon_1478	465	266	764	244.583
Blon_1479	1896	1697	499	25.0399
Blon_1480	1713	1514	364	20.4734
Blon_1481	1536	1337	3352	213.494
Blon_1482	4524	4325	9762	192.206
Blon_1483	1047	848	529	53.1219
Blon_1484	1134	935	803	73.1337
Blon_1485	1179	980	815	70.8183
Blon_1486	1881	1682	2957	149.706
Blon_1487	261	62.0706	4557	6251.83
Blon_1488	771	572	267	39.7492
Blon_1489	933	734	68	7.88908
Blon_1490	1392	1193	250	17.8449
Blon_1491	438	239	556	198.103
Blon_1492	504	305	356	99.3948
Blon_1493	621	422	1603	323.471
Blon_1494	303	104	700	573.163
Blon_1495	363	164	95	49.328
Blon_1496	363	164	88	45.6933
Blon_1497	294	95.0001	24	21.513
Blon_1498	216	24.1385	3	10.5834
Blon_1499	366	167	24	12.2379
Blon_1500	354	155	4	2.19757
Blon_1501	279	80.003	3	3.19322
Blon_1502	852	653	35	4.56424
Blon_1503	585	386	39	8.60381
Blon_1504	897	698	66	8.05197
Blon_1505	534	335	23	5.84651
Blon_1506	354	155	12	6.5927
Blon_1507	942	743	74	8.48119
Blon_1508	534	335	22	5.59231
Blon_1509	363	164	12	6.2309
Blon_1510	246	47.5399	6	10.7475
Blon_1511	513	314	41	11.1191
Blon_1512	288	89.0004	11	10.5248
Blon_1513	285	86.0009	11	10.8919
Blon_1514	165	8.64817	0	0
Blon_1515	210	20.9285	1	4.06889
Blon_1516	225	29.9375	3	8.53336
Blon_1517	291	92.0002	7	6.47922
Blon_1518	393	194	16	7.02315
Blon_1519	372	173	10	4.92229
Blon_1520	276	77.0053	14	15.4818
Blon_1521	240	42.049	12	24.3019
Blon_1522	879	680	61	7.63897
Blon_1523	462	263	28	9.06601
Blon_1524	912	713	911	108.803
Blon_1525	336	137	114	70.8595
Blon_1526	1206	1007	315	26.6376
Blon_1528	780	581	175	25.6493
Blon_1529	258	59.1108	23	33.1341
Blon_1530	492	293	128	37.2011
Blon_1532	261	62.0706	21	28.8103
Blon_1533	345	146	117	68.2412
Blon_1534	372	173	126	62.0209
Blon_1535	756	557	297	45.4062
Blon_1536	546	347	216	53.0076
Blon_1537	369	170	431	215.895
Blon_1538	285	86.0009	195	193.084
Blon_1539	300	101	118	99.4888
Blon_1540	342	143	42	25.0108
Blon_1541	786	587	164	23.7914
Blon_1542	342	143	17	10.1234
Blon_1543	342	143	30	17.8648
Blon_1544	243	44.7603	0	0
Blon_1545	615	416	45	9.21155
Blon_R0060	95	4.11003	0	0
Blon_R0061	75	3.59105	0	0
Blon_R0062	77	3.63627	0	0
Blon_1546	384	185	2	0.920602
Blon_1547	480	281	13	3.93959
Blon_1548	1899	1700	35	1.75321
Blon_1549	1623	1424	25	1.49501
Blon_1550	1077	878	33	3.20061
Blon_1551	636	437	11	2.14351
Blon_1552	795	596	22	3.14333
Blon_1553	1071	872	22	2.14842
Blon_1554	432	233	7	2.55833
Blon_1555	564	365	16	3.73285
Blon_1556	306	107	4	3.18339
Blon_1557	459	260	8	2.62018
Blon_1558	606	407	24	5.02147
Blon_1559	423	224	17	6.46271
Blon_1560	351	152	9	5.04211
Blon_1561	4839	4640	127	2.33077
Blon_1562	951	752	56	6.34138
Blon_1563	4149	3950	235.998	5.08773
Blon_1564	573	374	30	6.83067
Blon_1565	171	9.50903	0	0
Blon_1566	501	302	24	6.76734
Blon_1567	1203	1004	616.969	52.3291
Blon_1568	510	311	10	2.73813
Blon_1569	456	257	5	1.65673
Blon_1570	396	197	3	1.29679
Blon_1571	1233	1034	26	2.14125
Blon_1572	267	68.0268	0	0
Blon_1573	495	296	60	17.2613
Blon_1574	1128	929	3688	338.056
Blon_1575	624	425	7343	1471.29
Blon_1576	1038	839	450	45.6735
Blon_1577	1425	1226	1966	136.555
Blon_1578	306	107	198	157.578
Blon_1579	1164	965	1376	121.424
Blon_1580	2034	1835	9364	434.549
Blon_1581	1065	866	3359	330.298
Blon_1582	1434	1235	2246	154.866
Blon_1583	549	350	1221	297.072
Blon_1584	1176	977	2949	257.036
Blon_1585	339	140	1108	673.946
Blon_1586	798	599	488	69.3756
Blon_R0063	88	3.91013	0	0
Blon_1587	879	680	475	59.4838
Blon_1588	1245	1046	1658	134.979
Blon_1589	594	395	2772	597.599
Blon_1590	555	356	2067	494.429
Blon_1591	1275	1076	5489	434.405
Blon_1592	780	581	4606	675.09
Blon_1593	1236	1037	6456	530.15
Blon_1594	1500	1301	9216	603.224
Blon_1595	1680	1481	23237	1336.1
Blon_1596	447	248	332	113.999
Blon_1597	1623	1424	1462	87.4281
Blon_1598	1188	989	1263	108.748
Blon_1599	474	275	259	80.2012
Blon_1600	1182	983	2239	193.961
Blon_1601	456	257	454	150.431
Blon_1602	2679	2480	14444	495.963
Blon_1603	237	39.4185	312	674.014
Blon_1604	399	200	1236	526.262
Blon_1605	684	485	25	4.38947
Blon_1606	294	95.0001	109	97.7048
Blon_1607	354	155	95	52.1922
Blon_1608	603	404	79	16.6517
Blon_1609	357	158	37	19.9415
Blon_1610	441	242	79	27.7988
Blon_1611	783	584	719	104.841
Blon_1612	627	428	22654	4507.28
Blon_1613	993	794	318	34.1052
Blon_1614	1218	1019	431	36.0178
Blon_1615	399	200	208	88.5619
Blon_1616	2694	2495	2706	92.3572
Blon_1617	582	383	731	162.53
Blon_1618	1365	1166	1794	131.02
Blon_1619	210	20.9285	6	24.4133
Blon_1620	939	740	953	109.667
Blon_1621	402	203	84	35.2368
Blon_1622	693	494	359	61.8844
Blon_1623	624	425	234	46.8857
Blon_1624	1158	959	695	61.7135
Blon_1625	435	236	72	25.9797
Blon_1626	531	332	129	33.0876
Blon_1627	588	389	94	20.5775
Blon_1628	1479	1280	295	19.6257
Blon_1629	1440	1241	138	9.46937
Blon_1630	1239	1040	142	11.627
Blon_1631	984	785	149	16.1633
Blon_1632	1356	1157	547	40.2594
Blon_1633	654	455	364	68.1246
Blon_1634	624	425	895	179.328
Blon_1635	1053	854	1428	142.391
Blon_1636	1296	1097	776	60.2378
Blon_1640	2169	1970	6014	259.963
Blon_1641	1296	1097	1763	136.855
Blon_1642	831	632	717	96.6086
Blon_1643	582	383	566	125.844
Blon_1644	1371	1172	803	58.3447
Blon_1645	363	164	796	413.317
Blon_1646	840	641	527	70.011
Blon_1647	348	149	85	48.5788
Blon_1648	1965	1766	936	45.1335
Blon_1649	321	122	120	83.7597
Blon_1650	2052	1853	466	21.4153
Blon_1651	300	101	48	40.47
Blon_1652	426	227	1198	449.412
Blon_1653	222	27.8721	70	213.866
Blon_1654	1119	920	383	35.4507
Blon_1655	900	701	358	43.4889
Blon_1656	606	407	186	38.9164
Blon_1657	387	188	24	10.8709
Blon_1658	333	134	48	30.5035
Blon_1659	192	14.0216	1	6.07318
Blon_1660	525	326	98	25.599
Blon_1661	1059	860	166	16.437
Blon_1662	1107	908	424.092	39.773
Blon_1663	1512	1313	219	14.2034
Blon_1664	519	320	132	35.1267
Blon_1665	648	449	266	50.4486
Blon_1666	4383	4184	200	4.07054
Blon_1667	480	281	50	15.1523
Blon_1668	528	329	32	8.28262
Blon_1669	267	68.0268	4	5.00718
Blon_1670	846	647	44	5.79111
Blon_1671	375	176	6	2.90304
Blon_1672	2226	2027	124	5.20933
Blon_1673	555	356	124	29.661
Blon_1674	663	464	484	88.8262
Blon_1675	1272	1073	122	9.68219
Blon_1676	393	194	86	37.7494
Blon_1677	1257	1058	781	62.8607
Blon_1678	252	53.2554	37	59.1632
Blon_1679	324	125	200	136.249
Blon_1680	615	416	602	123.23
Blon_1681	870	671	163	20.6861
Blon_1682	366	167	1053	536.94
Blon_1683	1266	1067	247	19.7127
Blon_1684	306	107	25	19.8962
Blon_1685	2244	2045	303	12.6172
Blon_1686	1383	1184	88	6.32914
Blon_1687	243	44.7603	10	19.0248
Blon_1688	861	662	496	63.8025
Blon_1689	1179	980	5336	463.664
Blon_1690	822	623	5339	729.769
Blon_1691	1479	1280	10504	698.809
Blon_1692	2379	2180	2394	93.515
Blon_1693	870	671	3159	400.904
Blon_1694	2856	2657	13199	423.022
Blon_1695	915	716	5030	598.231
Blon_1696	1317	1118	9053	689.548
Blon_1697	873	674	652	82.3761
Blon_1698	375	176	6	2.90304
Blon_1699	1536	1337	81	5.15902
Blon_1700	1701	1502	236	13.38
Blon_1701	1842	1643	2052	106.354
Blon_1702	966	767	1182	131.231
Blon_1703	666	467	829	151.165
Blon_1704	840	641	1410	187.316
Blon_1705	1437	1238	1763	121.268
Blon_R0064	74	3.56892	0	0
Blon_R0065	74	3.56892	0	0
Blon_1706	1380	1181	1014	73.1142
Blon_1707	702	503	4228	715.782
Blon_1708	624	425	2426	486.089
Blon_1709	381	182	118	55.2108
Blon_1710	1467	1268	1118	75.0821
Blon_1711	1380	1181	35748	2577.6
Blon_1712	1302	1103	651	50.2596
Blon_1713	639	440	158	30.5786
Blon_1714	882	683	1006	125.427
Blon_1715	2409	2210	29664	1143.01
Blon_1716	225	29.9375	60	170.667
Blon_1717	1698	1499	2607	148.099
Blon_1718	1152	953	1849	165.218
Blon_1719	687	488	2661	464.343
Blon_1720	1215	1016	4465	374.232
Blon_1721	927	728	7807	913.201
Blon_1722	2478	2279	182953	6836.11
Blon_1723	1563	1364	5655	353.047
Blon_1725	1872	1673	805	40.9745
Blon_1726	1020	821	4617	478.884
Blon_R0066	71	3.50437	0	0
Blon_1727	1383	1184	4481	322.283
Blon_1728	414	215	955	378.25
Blon_1729	699	500	965	164.35
Blon_R0067	76	3.6135	0	0
Blon_R0068	76	3.6135	0	0
Blon_1730	1713	1514	4248	238.931
Blon_1731	1230	1031	22836	1886.14
Blon_1732	1386	1187	754	54.0922
Blon_1733	1173	974	636	55.6047
Blon_1734	141	6.28195	0	0
Blon_1735	885	686	655	81.3076
Blon_1736	267	68.0268	68	85.1221
Blon_1737	327	128	54	35.9251
Blon_1738	393	194	1615	708.899
Blon_1739	567	368	263	60.8586
Blon_R0069	77	3.63627	0	0
Blon_1740	2142	1943	3006	131.744
Blon_1741	675	476	453	81.041
Blon_1742	930	731	1115	129.889
Blon_1743	2868	2669	6444	205.599
Blon_1744	786	587	2899	420.556
Blon_R0070	74	3.56892	0	0
Blon_1745	1443	1244	46367	3173.97
Blon_1746	987	788	2190	236.664
Blon_1747	2112	1913	1374	61.1625
Blon_1748	1236	1037	366	30.055
Blon_1749	666	467	276	50.3276
Blon_1750	447	248	7	2.40359
Blon_1751	1971	1772	151	7.2565
Blon_1752	636	437	173	33.7115
Blon_1753	618	419	873	177.425
Blon_1754	1476	1277	87180	5813.53
Blon_1755	876	677	903	113.583
Blon_1756	1182	983	1381	119.634
Blon_1757	891	692	760	93.5236
Blon_1758	834	635	593	79.5233
Blon_1759	525	326	230	60.0792
Blon_1760	594	395	905	195.104
Blon_1761	2253	2054	9705	402.354
Blon_1762	723	524	3544	575.939
Blon_1763	1074	875	2363	229.969
Blon_1764	387	188	192	86.9675
Blon_1765	687	488	401	69.9742
Blon_1766	804	605	1177	165.667
Blon_1767	429	230	302	111.813
Blon_1768	1542	1343	2483	157.44
Blon_1769	3096	2897	5363	157.642
Blon_1770	300	101	167	140.802
Blon_1771	1434	1235	2626	181.068
Blon_1772	1827	1628	270	14.1229
Blon_1773	279	80.003	510	542.848
Blon_1774	1497	1298	1967	129.046
Blon_1775	945	746	426	48.6278
Blon_1776	480	281	2753	834.283
Blon_1777	408	209	2562	1043.87
Blon_1778	1461	1262	1349	91.0262
Blon_1779	570	371	241	55.3168
Blon_1780	1191	992	352	30.2165
Blon_1781	1239	1040	2109	172.686
Blon_1782	1089	890	1566	149.836
Blon_1783	330	131	191	124.158
Blon_1784	255	56.1701	50	75.8016
Blon_1785	255	56.1701	5	7.58016
Blon_1786	507	308	52	14.3769
Blon_1787	762	563	150	22.688
Blon_1788	243	44.7603	0	0
Blon_1789	345	146	19	11.0819
Blon_1790	231	34.449	3	7.41581
Blon_1791	585	386	15	3.30916
Blon_1792	1413	1214	26	1.82376
Blon_1793	408	209	2	0.814887
Blon_1794	525	326	8	2.08971
Blon_1795	570	371	8	1.83624
Blon_1796	393	194	1	0.438947
Blon_1797	411	212	3	1.20503
Blon_1798	303	104	0	0
Blon_1799	306	107	3	2.38754
Blon_1800	210	20.9285	1	4.06889
Blon_1801	597	398	25	5.34898
Blon_1802	297	98.0001	2	1.73787
Blon_1803	303	104	4	3.27522
Blon_1804	363	164	3	1.55773
Blon_1805	225	29.9375	10	28.4445
Blon_1806	210	20.9285	2	8.13778
Blon_1807	774	575	12	1.77716
Blon_R0071	76	3.6135	0	0
Blon_1808	198	15.9266	3	16.0403
Blon_1809	351	152	16	8.96376
Blon_1810	411	212	12	4.82013
Blon_1811	1404	1205	47	3.32143
Blon_1812	1494	1295	69	4.53725
Blon_1813	1419	1220	50	3.48999
Blon_1814	465	266	4	1.28054
Blon_1815	942	743	27	3.09449
Blon_1816	564	365	11	2.56634
Blon_1817	408	209	12	4.88932
Blon_1818	345	146	11	6.41584
Blon_1819	276	77.0053	7	7.74089
Blon_1820	378	179	12	5.70876
Blon_1821	600	401	40	8.49433
Blon_1822	366	167	18	9.17846
Blon_1823	2211	2012	113	4.7826
Blon_1824	978	779	266	29.0776
Blon_1825	4092	3893	189.002	4.13425
Blon_1826	573	374	30	6.83067
Blon_1827	171	9.50903	0	0
Blon_1828	510	311	10	2.73813
Blon_1829	456	257	5	1.65673
Blon_1830	396	197	3	1.29679
Blon_1831	1233	1034	26	2.14125
Blon_1832	219	25.9389	4	13.1318
Blon_R0072	82	3.75521	0	0
Blon_1833	1002	803	1775	188.233
Blon_1834	567	368	584	135.138
Blon_1835	624	425	687	137.652
Blon_1836	1299	1100	38027	2943.83
Blon_1837	939	740	394	45.3397
Blon_1838	3585	3386	3154	79.321
Blon_1839	600	401	311	66.0434
Blon_1840	447	248	16	5.49392
Blon_1841	498	299	77	21.9297
Blon_1842	3243	3044	17722	495.772
Blon_1843	1206	1007	356	30.1047
Blon_1844	669	470	683	123.748
Blon_1845	582	383	888	197.437
Blon_1846	1266	1067	1880	150.04
Blon_1847	1308	1109	7930	608.913
Blon_1848	1491	1292	3250	214.207
Blon_1849	1146	947	273	24.5486
Blon_1850	450	251	79	26.802
Blon_1852	714	515	203	33.5662
Blon_1853	714	515	208	34.393
Blon_1854	921	722	427	50.3622
Blon_1855	375	176	116	56.1253
Blon_1856	702	503	155	26.2408
Blon_1857	1227	1028	307	25.4307
Blon_1858	1245	1046	360	29.3079
Blon_1859	756	557	320	48.9225
Blon_1860	648	449	413	78.3281
Blon_1861	1794	1595	1522	81.2583
Blon_1862	1017	818	1302	135.541
Blon_1863	678	479	218	38.7556
Blon_1864	831	632	1385	186.615
Blon_1865	1041	842	3701	374.301
Blon_1866	1614	1415	7965	479.339
Blon_1867	1323	1124	6214	470.781
Blon_1868	891	692	1469	180.771
Blon_1869	534	335	1298	329.947
Blon_1870	357	158	109	58.7466
Blon_1871	810	611	291	40.557
Blon_1872	870	671	455	57.7434
Blon_1873	195	14.9308	9	51.3303
Blon_1874	1473	1274	2208	147.585
Blon_1875	1239	1040	4896	400.887
Blon_1876	513	314	899	243.806
Blon_1877	966	767	1941	215.498
Blon_1878	1296	1097	2631	204.234
Blon_1879	918	719	1225	145.084
Blon_1880	1176	977	1764	153.751
Blon_1881	1101	902	1482	139.912
Blon_1882	687	488	1090	190.204
Blon_1883	2610	2411	11531	407.271
Blon_1884	1068	869	4531	444.005
Blon_1885	879	680	693	86.7837
Blon_1886	828	629	137	18.5474
Blon_1887	1476	1277	327	21.8057
Blon_1888	669	470	540	97.8385
Blon_1889	1368	1169	2290	166.815
Blon_1890	624	425	2153	431.389
Blon_1891	1491	1292	1433	94.449
Blon_1892	783	584	2254	328.666
Blon_1893	1437	1238	13865	953.703
Blon_1895	1107	908	288	27.0097
Blon_1896	330	131	55	35.7524
Blon_1897	168	9.06081	1	9.39825
Blon_1898	546	347	155	38.0378
Blon_1899	708	509	79	13.2167
Blon_1900	1359	1160	638	46.8356
Blon_1901	2589	2390	3604	128.411
Blon_1902	1758	1559	7427	405.678
Blon_1903	408	209	226	92.0822
Blon_1905	1272	1073	24294	1928.03
Blon_1906	1086	887	3112	298.765
Blon_1907	1905	1706	5327	265.899
Blon_1908	720	521	802	131.084
Blon_1909	1356	1157	400.714	29.4927
Blon_1910	1362	1163	329	24.0896
Blon_1911	2310	2111	1260	50.8272
Blon_1912	702	503	374	63.3166
Blon_1913	624	425	254	50.8931
Blon_1914	1182	983	282.236	24.4496
Blon_1915	1044	845	339	34.1631
Blon_1917	537	338	97	24.4382
Blon_1918	366	167	57	29.0651
Blon_1919	489	290	259	76.0528
Blon_1920	1065	866	1967	193.419
Blon_1922	1200	1001	171833	14617.9
Blon_1923	2124	1925	84822	3752.25
Blon_1924	471	272	11319	3543.67
Blon_1925	372	173	8879	4370.51
Blon_1926	957	758	4566	512.956
Blon_1927	894	695	1174	143.846
Blon_1928	1266	1067	471.836	37.6566
Blon_1929	507	308	188.725	52.1787
Blon_1930	987	788	236	25.5035
Blon_1931	1356	1157	400.714	29.4927
Blon_1932	690	491	86	14.9153
Blon_1933	717	518	95	15.6174
Blon_1934	1062	863	98	9.67006
Blon_R0073	76	3.6135	0	0
Blon_1935	1026	827	1834	188.846
Blon_1936	1161	962	823	72.8515
Blon_1937	1191	992	183	15.7092
Blon_1938	1338	1139	3367	251.729
Blon_1939	366	167	588	299.83
Blon_1940	753	554	5494	844.486
Blon_1941	3735	3536	16196	390.04
Blon_1942	1098	899	1118	105.9
Blon_1943	1371	1172	1099	79.8516
Blon_1944	660	461	231	42.6702
Blon_1945	555	356	105	25.1161
Blon_1946	1155	956	158	14.0738
Blon_1947	294	95.0001	17	15.2384
Blon_1950	219	25.9389	13	42.6782
Blon_1951	1647	1448	639	37.5791
Blon_1952	1248	1049	374	30.3606
Blon_1953	1374	1175	765	55.4418
Blon_1954	471	272	239	74.8243
Blon_1955	864	665	861	110.254
Blon_1956	888	689	863	106.661
Blon_1957	786	587	610	88.4923
Blon_1958	1512	1313	4885	316.821
Blon_1959	1038	839	4695	476.527
Blon_1960	1269	1070	6648	529.079
Blon_1961	1650	1451	4802	281.818
Blon_1962	2079	1880	20646	935.173
Blon_1963	924	725	1019	119.688
Blon_1964	720	521	43	7.02821
Blon_1965	237	39.4185	18	38.8854
Blon_1966	171	9.50903	11	98.5076
Blon_1967	306	107	19	15.1211
Blon_1968	258	59.1108	36	51.862
Blon_1969	123	5.19716	0	0
Blon_1970	168	9.06081	4	37.593
Blon_1971	438	239	72	25.6536
Blon_1972	1128	929	300	27.4991
Blon_1973	756	557	143	21.8622
Blon_1974	501	302	54	15.2265
Blon_1975	348	149	19	10.8588
Blon_1976	243	44.7603	10	19.0248
Blon_1978	711	512	320	53.2223
Blon_1979	429	230	1263	467.616
Blon_1980	1179	980	3569	310.123
Blon_1981	507	308	1212	335.093
Blon_1982	993	794	584	62.6334
Blon_1983	2148	1949	4342	189.711
Blon_1984	1524	1325	8718	560.292
Blon_1985	1167	968	6896	606.646
Blon_1986	765	566	4038	607.524
Blon_R0074	77	3.63627	0	0
Blon_1987	1209	1010	326	27.4859
Blon_1988	870	671	94	11.9294
Blon_1989	2277	2078	776	31.8002
Blon_1990	315	116	2057	1510.05
Blon_1991	411	212	1581	635.053
Blon_1992	1512	1313	3970	257.478
Blon_1993	639	440	3888	752.467
Blon_1994	876	677	4907	617.222
Blon_1995	2100	1901	1676	75.0768
Blon_1996	1308	1109	809	62.1199
Blon_1997	1359	1160	757	55.5714
Blon_1998	1461	1262	1964	132.524
Blon_1999	543	344	500	123.773
Blon_2000	495	296	648	186.422
Blon_2001	1956	1757	875	42.4082
Blon_2002	1725	1526	1882	105.022
Blon_2003	732	533	271	43.2968
Blon_2004	639	440	333	64.4474
Blon_2005	303	104	487	398.758
Blon_2006	1407	1208	2908	204.994
Blon_2007	957	758	2858	321.075
Blon_2008	786	587	326	47.2926
Blon_2009	843	644	526	69.5526
Blon_2010	942	743	723	82.8635
Blon_2011	966	767	552	61.2855
Blon_2012	1665	1466	2147	124.713
Blon_2013	1314	1115	632	48.2676
Blon_2014	768	569	502	75.1286
Blon_2015	1422	1223	773	53.8229
Blon_2016	2076	1877	12672	574.903
Blon_2017	735	536	465	73.8757
Blon_2018	1893	1694	2738	137.637
Blon_2019	831	632	895	120.592
Blon_2020	984	785	1197	129.849
Blon_2021	948	749	769	87.4295
Blon_2022	954	755	1112	125.421
Blon_2023	477	278	834	255.467
Blon_2024	1362	1163	3752	274.724
Blon_2025	924	725	1777	208.72
Blon_2026	1167	968	2078	182.803
Blon_2027	1125	926	2461	226.316
Blon_2028	1356	1157	561	41.2898
Blon_2029	1479	1280	2857	190.07
Blon_2030	654	455	1515	283.54
Blon_2031	1386	1187	3567	255.898
Blon_2032	2610	2411	15258	538.907
Blon_2033	1701	1502	9369	531.174
Blon_2034	906	707	3014	363.026
Blon_2035	756	557	1373	209.908
Blon_2036	1320	1121	1582	120.175
Blon_2037	4032	3833	1908	42.389
Blon_2038	4296	4097	1343	27.9141
Blon_2039	1422	1223	561	39.0616
Blon_2042	1311	1112	46	3.52263
Blon_2043	1224	1025	49	4.07086
Blon_2044	2514	2315	101	3.71522
Blon_2046	612	413	82	16.9074
Blon_2047	582	383	186	41.355
Blon_2048	4038	3839	35566	788.916
Blon_2049	3564	3365	32347	818.583
Blon_2050	717	518	430	70.6891
Blon_2051	957	758	241	27.0746
Blon_2052	510	311	270	73.9294
Blon_2053	261	62.0706	11	15.0911
Blon_2054	1365	1166	3976	290.377
Blon_2055	273	74.0093	686	789.317
Blon_2056	1911	1712	1286	63.9663
Blon_2057	1092	893	2141	204.164
Blon_2058	678	479	95	16.8889
Blon_2059	936	737	110	12.7098
Blon_2060	972	773	132	14.5415
Blon_2061	1608	1409	509	30.7624
Blon_2062	1251	1052	17289	1399.48
Blon_2063	1251	1052	15083	1220.92
Blon_2064	804	605	1244	175.097
Blon_2065	1152	953	1352	120.808
Blon_2066	1116	917	1157	107.443
Blon_2067	2289	2090	12353	503.315
Blon_2068	720	521	1468	239.94
Blon_2069	1086	887	652	62.5947
Blon_2070	1032	833	1153	117.869
Blon_2071	2517	2318	1872	68.7711
Blon_2072	1173	974	1358	118.728
Blon_2073	414	215	1205	477.268
Blon_2074	1293	1094	1643	127.889
Blon_2075	858	659	1119	144.597
Blon_2076	624	425	981	196.559
Blon_2077	372	173	1325	652.204
Blon_2078	984	785	3297	357.654
Blon_2079	564	365	177	41.2947
Blon_2080	1356	1157	608	44.7491
Blon_2081	1383	1184	2469	177.576
Blon_2082	1419	1220	3112	217.217
Blon_2083	1392	1193	882	62.9567
Blon_2085	717	518	464	76.2785
Blon_2086	1188	989	961.672	82.8026
Blon_2087	1077	878	273	26.4778
Blon_2088	390	191	349	155.599
Blon_2089	495	296	508	146.146
Blon_2090	537	338	270	68.0238
Blon_2091	327	128	16	10.6445
Blon_2092	864	665	68	8.70765
Blon_2093	2811	2612	915	29.8306
Blon_2094	414	215	99	39.2112
Blon_2096	480	281	38.2746	11.5989
Blon_2097	1266	1067	359.164	28.6643
Blon_2098	408	209	131	53.3751
Blon_2099	1536	1337	1858	118.339
Blon_2100	696	497	542	92.866
Blon_2101	1050	851	363	36.3238
Blon_2102	1062	863	549	54.172
Blon_2103	309	110	252	195.084
Blon_2104	882	683	1074	133.905
Blon_2105	954	755	1285	144.934
Blon_2106	996	797	875	93.4896
Blon_2107	1125	926	1578	145.114
Blon_2108	1170	971	690	60.5123
Blon_2109	1095	896	1042	99.0315
Blon_2110	819	620	889	122.102
Blon_2111	471	272	168.922	52.8848
Blon_2112	606	407	1235	258.396
Blon_2113	1203	1004	1026.55	87.0684
Blon_2114	1470	1271	1361	91.1856
Blon_2115	243	44.7603	13	24.7323
Blon_2116	435	236	2227.79	803.852
Blon_2117	1440	1241	578	39.6616
Blon_2118	339	140	26	15.8146
Blon_2119	303	104	2	1.63761
Blon_2120	1218	1019	262	21.8948
Blon_2122	2457	2258	298	11.2384
Blon_2123	2163	1964	2076	90.0118
Blon_2124	1458	1259	1688	114.172
Blon_2125	204	18.2087	169	790.353
Blon_2126	897	698	2356	287.431
Blon_2127	1668	1469	1999	115.879
Blon_2128	1566	1367	2118	131.938
Blon_2129	711	512	811	134.885
Blon_2130	723	524	182	29.577
Blon_2131	2313	2114	1216	48.9827
Blon_2132	705	506	1064	179.063
Blon_2133	987	788	1420	153.453
Blon_2134	1863	1664	6148	314.626
Blon_2135	285	86.0009	413	408.941
Blon_2136	1221	1022	2105	175.394
Blon_2137	1368	1169	25970	1891.78
Blon_2138	1224	1025	15539	1290.96
Blon_2139	636	437	8304	1618.15
Blon_2140	519	320	1924	511.999
Blon_2141	555	356	1310	313.354
Blon_2142	873	674	1246	157.424
Blon_2143	414	215	735	291.114
Blon_2144	1038	839	6160	625.219
Blon_2145	738	539	3415	539.53
Blon_2146	747	548	1103	171.399
Blon_2147	957	758	3078	345.791
Blon_2148	1143	944	1656	149.383
Blon_2149	261	62.0706	114	156.399
Blon_2150	1185	986	531	45.8597
Blon_2151	675	476	1749	312.894
Blon_2152	741	542	14573	2289.62
Blon_2153	333	134	9	5.71941
Blon_2154	327	128	63	41.9126
Blon_2155	1113	914	191	17.7951
Blon_2156	942	743	173	19.8276
Blon_2157	1071	872	288	28.1248
Blon_2158	915	716	32	3.80584
Blon_2159	1224	1025	2464	204.706
Blon_2160	987	788	252	27.2325
Blon_2161	1530	1331	3780	241.84
Blon_R0075	77	3.63627	0	0
Blon_2162	1188	989	524	45.1179
Blon_2163	3540	3341	496	12.6421
Blon_2164	2061	1862	962	43.9956
Blon_2165	633	434	460	90.2572
Blon_2166	1602	1403	12031	730.227
Blon_2167	690	491	13512	2343.43
Blon_2168	1704	1505	41567	2351.94
Blon_2169	1284	1085	5558	436.217
Blon_2170	696	497	1776	304.299
Blon_2171	1023	824	7807	806.809
Blon_2172	1548	1349	371	23.4194
Blon_2173	1080	881	327	31.6072
Blon_2174	2256	2057	570	23.5969
Blon_2175	951	752	172	19.4771
Blon_2176	972	773	115	12.6687
Blon_2177	1317	1118	782	59.5633
Blon_R0076	88	3.91013	0	0
Blon_2178	1287	1088	4486	351.111
Blon_2179	1182	983	1412	122.319
Blon_2180	369	170	93	46.5852
Blon_2181	1356	1157	400.714	29.4927
Blon_2182	579	380	364	81.5702
Blon_2183	2091	1892	1249	56.2154
Blon_2184	1677	1478	17933	1033.22
Blon_2185	354	155	14	7.69148
Blon_2186	1098	899	83	7.86198
Blon_2187	426	227	316	118.543
Blon_2188	1644	1445	2675	157.641
Blon_2189	174	9.99669	3	25.5552
Blon_2190	891	692	298	36.6711
Blon_2191	699	500	3347	570.032
Blon_2192	210	20.9285	423	1721.14
Blon_2193	633	434	882	173.058
Blon_2194	1539	1340	762	48.4244
Blon_2195	1125	926	2163	198.911
Blon_2196	1164	965	2469	217.875
Blon_2197	477	278	1193	365.434
Blon_2198	2961	2762	21414	660.219
Blon_2199	1068	869	3671	359.731
Blon_2200	861	662	245	31.5153
Blon_2202	1383	1184	183	13.1617
Blon_2203	978	779	79.5	8.69047
Blon_2204	912	713	115.5	13.7945
Blon_R0077	88	3.91013	0	0
Blon_2206	1311	1112	105	8.04078
Blon_2207	801	602	492	69.5957
Blon_2208	2181	1982	317	13.6198
Blon_2209	918	719	265	31.3856
Blon_2210	522	323	13670	3603.96
Blon_2211	996	797	26674	2849.99
Blon_2212	399	200	10084	4293.55
Blon_2213	378	179	11710	5570.8
Blon_2214	114	4.78619	0	0
Blon_2215	219	25.9389	5107	16766
Blon_2216	561	362	4930	1159.72
