target_id	length	eff_length	est_counts	tpm
Blon_1486	1881	1682	1452	145.171
Blon_1487	261	62.0706	1971	5339.98
Blon_1488	771	572	92	27.0477
Blon_1489	933	734	17	3.89486
Blon_1490	1392	1193	170	23.9634
Blon_1491	438	239	355	249.787
Blon_1492	504	305	152	83.8075
Blon_1493	621	422	880	350.679
Blon_1494	303	104	285	460.84
Blon_1495	363	164	80	82.0324
Blon_1496	363	164	37	37.94
Blon_1497	294	95.0001	16	28.3227
Blon_1498	216	24.1385	2	13.9335
Blon_1499	366	167	10	10.0698
Blon_1500	354	155	3	3.25483
Blon_1501	279	80.003	1	2.102
Blon_1502	852	653	17	4.37799
Blon_1503	585	386	25	10.8916
Blon_1504	897	698	22	5.30037
Blon_1505	534	335	19	9.53779
Blon_1506	354	155	8	8.67955
Blon_1507	942	743	24	5.43202
Blon_1508	534	335	7	3.51392
Blon_1509	363	164	4	4.10162
Blon_1510	246	47.5399	2	7.07475
Blon_1511	513	314	20	10.7112
Blon_1512	288	89.0004	5	9.4475
Blon_1513	285	86.0009	1	1.9554
Blon_1514	165	8.64817	0	0
Blon_1515	210	20.9285	0	0
Blon_1516	225	29.9375	1	5.61726
Blon_1517	291	92.0002	2	3.65578
Blon_1518	393	194	7	6.06786
Blon_1519	372	173	8	7.77648
Blon_1520	276	77.0053	5	10.9191
Blon_1521	240	42.049	3	11.9979
Blon_1522	879	680	23	5.68798
Blon_1523	462	263	18	11.5095
Blon_1524	912	713	640	150.949
Blon_1525	336	137	52	63.8296
Blon_1526	1206	1007	196	32.7315
Blon_1528	780	581	70	20.261
Blon_1529	258	59.1108	8	22.7595
Blon_1530	492	293	54	30.9931
Blon_1532	261	62.0706	19	51.4762
Blon_1533	345	146	35	40.3139
Blon_1534	372	173	62	60.2677
Blon_1535	756	557	116	35.0221
Blon_1536	546	347	90	43.6166
Blon_1537	369	170	201	198.832
Blon_1538	285	86.0009	101	197.496
Blon_1539	300	101	33	54.9454
Blon_1540	342	143	9	10.5839
Blon_1541	786	587	72	20.6269
Blon_1542	342	143	15	17.6398
Blon_1543	342	143	13	15.2879
Blon_1544	243	44.7603	1	3.75704
Blon_1545	615	416	33	13.3401
Blon_R0060	95	4.11003	0	0
Blon_R0061	75	3.59105	0	0
Blon_R0062	77	3.63627	0	0
Blon_1546	384	185	3	2.72702
Blon_1547	480	281	3	1.79537
Blon_1548	1899	1700	13	1.28598
Blon_1549	1623	1424	7	0.826661
Blon_1550	1077	878	13	2.48993
Blon_1551	636	437	7	2.69374
Blon_1552	795	596	9	2.53943
Blon_1553	1071	872	8	1.54281
Blon_1554	432	233	6	4.33046
Blon_1555	564	365	3	1.38219
Blon_1556	306	107	1	1.57165
Blon_1557	459	260	5	3.23397
Blon_1558	606	407	9	3.71867
Blon_1559	423	224	8	6.00594
Blon_1560	351	152	2	2.21272
Blon_1561	4839	4640	50	1.81214
Blon_1562	951	752	11	2.45988
Blon_1563	4149	3950	111.045	4.72759
Blon_1564	573	374	8.5	3.82196
Blon_1565	171	9.50903	0	0
Blon_1566	501	302	17	9.46632
Blon_1567	1203	1004	252.438	42.2824
Blon_1568	510	311	6	3.24437
Blon_1569	456	257	3.5	2.2902
Blon_1570	396	197	2	1.70727
Blon_1571	1233	1034	0.0094388	0.00153509
Blon_1572	267	68.0268	0	0
Blon_1573	495	296	22	12.4989
Blon_1574	1128	929	2583	467.571
Blon_1575	624	425	3790	1499.65
Blon_1576	1038	839	353	70.7541
Blon_1577	1425	1226	1514	207.67
Blon_1578	306	107	182	286.04
Blon_1579	1164	965	1270	221.317
Blon_1580	2034	1835	7550	691.911
Blon_1581	1065	866	1907	370.316
Blon_1582	1434	1235	1299	176.881
Blon_1583	549	350	804	386.302
Blon_1584	1176	977	2179	375.061
Blon_1585	339	140	587	705.098
Blon_1586	798	599	296	83.1006
Blon_R0063	88	3.91013	0	0
Blon_1587	879	680	251	62.0732
Blon_1588	1245	1046	1944	312.539
Blon_1589	594	395	1723	733.546
Blon_1590	555	356	966	456.317
Blon_1591	1275	1076	2950	461.051
Blon_1592	780	581	2076	600.884
Blon_1593	1236	1037	3200	518.932
Blon_1594	1500	1301	4241	548.189
Blon_1595	1680	1481	15675	1779.88
Blon_1596	447	248	188	127.481
Blon_1597	1623	1424	871	102.86
Blon_1598	1188	989	936	159.154
Blon_1599	474	275	162	99.0653
Blon_1600	1182	983	1144	195.709
Blon_1601	456	257	179	117.128
Blon_1602	2679	2480	7628	517.247
Blon_1603	237	39.4185	212	904.431
Blon_1604	399	200	568	477.593
Blon_1605	684	485	16	5.54776
Blon_1606	294	95.0001	52	92.0489
Blon_1607	354	155	53	57.5021
Blon_1608	603	404	21	8.74132
Blon_1609	357	158	18	19.1582
Blon_1610	441	242	32	22.2369
Blon_1611	783	584	372	107.12
Blon_1612	627	428	11657	4580.18
Blon_1613	993	794	148	31.3459
Blon_1614	1218	1019	137	22.6092
Blon_1615	399	200	81	68.1074
Blon_1616	2694	2495	1106	74.5459
Blon_1617	582	383	459	201.536
Blon_1618	1365	1166	1339	193.117
Blon_1619	210	20.9285	5	40.1765
Blon_1620	939	740	410	93.1733
Blon_1621	402	203	24	19.8817
Blon_1622	693	494	292	99.402
Blon_1623	624	425	131	51.8348
Blon_1624	1158	959	304	53.3082
Blon_1625	435	236	41	29.2153
Blon_1626	531	332	54	27.3524
Blon_1627	588	389	68	29.3967
Blon_1628	1479	1280	218	28.6408
Blon_1629	1440	1241	96	13.0088
Blon_1630	1239	1040	104	16.8166
Blon_1631	984	785	94	20.1371
Blon_1632	1356	1157	314	45.6389
Blon_1633	654	455	241	89.0727
Blon_1634	624	425	582	230.289
Blon_1635	1053	854	1101	216.805
Blon_1636	1296	1097	388	59.4791
Blon_1640	2169	1970	1717	146.569
Blon_1641	1296	1097	771	118.192
Blon_1642	831	632	307	81.6884
Blon_1643	582	383	261	114.599
Blon_1644	1371	1172	358	51.3682
Blon_1645	363	164	449	460.407
Blon_1646	840	641	312	81.8532
Blon_1647	348	149	38	42.8881
Blon_1648	1965	1766	511	48.6597
Blon_1649	321	122	68	93.7321
Blon_1650	2052	1853	131	11.8887
Blon_1651	300	101	13	21.6452
Blon_1652	426	227	385	285.216
Blon_1653	222	27.8721	29	174.972
Blon_1654	1119	920	184	33.6333
Blon_1655	900	701	250	59.9737
Blon_1656	606	407	109	45.0372
Blon_1657	387	188	19	16.9955
Blon_1658	333	134	48	60.2387
Blon_1659	192	14.0216	1	11.9934
Blon_1660	525	326	42	21.6656
Blon_1661	1059	860	165	32.2645
Blon_1662	1107	908	292.651	54.2005
Blon_1663	1512	1313	149	19.0836
Blon_1664	519	320	55	28.9036
Blon_1665	648	449	147	55.0567
Blon_1666	4383	4184	127	5.10448
Blon_1667	480	281	25	14.9614
Blon_1668	528	329	21	10.734
Blon_1669	267	68.0268	3	7.41618
Blon_1670	846	647	11	2.85909
Blon_1671	375	176	1	0.955491
Blon_1672	2226	2027	47	3.89927
Blon_1673	555	356	50	23.6189
Blon_1674	663	464	187	67.7739
Blon_1675	1272	1073	33	5.17194
Blon_1676	393	194	27	23.4046
Blon_1677	1257	1058	471	74.8642
Blon_1678	252	53.2554	14	44.2082
Blon_1679	324	125	101	135.878
Blon_1680	615	416	311	125.721
Blon_1681	870	671	70	17.5434
Blon_1682	366	167	321	323.242
Blon_1683	1266	1067	126	19.8584
Blon_1684	306	107	18	28.2897
Blon_1685	2244	2045	141	11.5948
Blon_1686	1383	1184	48	6.81756
Blon_1687	243	44.7603	1	3.75704
Blon_1688	861	662	160	40.6444
Blon_1689	1179	980	2460	422.132
Blon_1690	822	623	2570	693.72
Blon_1691	1479	1280	5324	699.467
Blon_1692	2379	2180	1475	113.782
Blon_1693	870	671	1418	355.38
Blon_1694	2856	2657	4286	271.269
Blon_1695	915	716	1690	396.929
Blon_1696	1317	1118	7870	1183.78
Blon_1697	873	674	343	85.5802
Blon_1698	375	176	2	1.91098
Blon_1699	1536	1337	43	5.40849
Blon_1700	1701	1502	89	9.96459
Blon_1701	1842	1643	1483	151.79
Blon_1702	966	767	762	167.07
Blon_1703	666	467	466	167.806
Blon_1704	840	641	630	165.281
Blon_1705	1437	1238	840	114.103
Blon_R0064	74	3.56892	0	0
Blon_R0065	74	3.56892	0	0
Blon_1706	1380	1181	657	93.5523
Blon_1707	702	503	1892	632.546
Blon_1708	624	425	1089	430.902
Blon_1709	381	182	73	67.4513
Blon_1710	1467	1268	417	55.3039
Blon_1711	1380	1181	17483	2489.46
Blon_1712	1302	1103	381	58.0883
Blon_1713	639	440	120	45.8636
Blon_1714	882	683	738	181.708
Blon_1715	2409	2210	30804	2343.98
Blon_1716	225	29.9375	50	280.863
Blon_1717	1698	1499	1888	211.807
Blon_1718	1152	953	1058	186.695
Blon_1719	687	488	1303	449.018
Blon_1720	1215	1016	1896	313.822
Blon_1721	927	728	3734	862.546
Blon_1722	2478	2279	124689	9200.74
Blon_1723	1563	1364	4784	589.815
Blon_1725	1872	1673	522	52.4703
Blon_1726	1020	821	2759	565.129
Blon_R0066	71	3.50437	0	0
Blon_1727	1383	1184	1910	271.282
Blon_1728	414	215	416	325.382
Blon_1729	699	500	344	115.698
Blon_R0067	76	3.6135	0	0
Blon_R0068	76	3.6135	0	0
Blon_1730	1713	1514	5265	584.806
Blon_1731	1230	1031	17299	2821.64
Blon_1732	1386	1187	493	69.845
Blon_1733	1173	974	369	63.7098
Blon_1734	141	6.28195	0	0
Blon_1735	885	686	330	80.8964
Blon_1736	267	68.0268	30	74.1618
Blon_1737	327	128	25	32.845
Blon_1738	393	194	1002	868.571
Blon_1739	567	368	160	73.1158
Blon_R0069	77	3.63627	0	0
Blon_1740	2142	1943	2314	200.276
Blon_1741	675	476	345	121.885
Blon_1742	930	731	813	187.03
Blon_1743	2868	2669	3861	243.271
Blon_1744	786	587	2082	596.461
Blon_R0070	74	3.56892	0	0
Blon_1745	1443	1244	38604	5218.56
Blon_1746	987	788	1043	222.586
Blon_1747	2112	1913	1074	94.4123
Blon_1748	1236	1037	246	39.8929
Blon_1749	666	467	149	53.6548
Blon_1750	447	248	1	0.67809
Blon_1751	1971	1772	51	4.84
Blon_1752	636	437	64	24.6285
Blon_1753	618	419	351	140.874
Blon_1754	1476	1277	30495	4015.84
Blon_1755	876	677	491	121.964
Blon_1756	1182	983	1009	172.614
Blon_1757	891	692	374	90.8876
Blon_1758	834	635	264	69.9148
Blon_1759	525	326	130	67.0602
Blon_1760	594	395	577	245.651
Blon_1761	2253	2054	8345	683.227
Blon_1762	723	524	2211	709.572
Blon_1763	1074	875	1395	268.105
Blon_1764	387	188	69	61.7206
Blon_1765	687	488	211	72.7113
Blon_1766	804	605	788	219.033
Blon_1767	429	230	197	144.038
Blon_1768	1542	1343	1480	185.321
Blon_1769	3096	2897	3187	185
Blon_1770	300	101	65	108.226
Blon_1771	1434	1235	1613	219.638
Blon_1772	1827	1628	99	10.2263
Blon_1773	279	80.003	175	367.85
Blon_1774	1497	1298	1661	215.196
Blon_1775	945	746	200	45.0848
Blon_1776	480	281	1427	853.998
Blon_1777	408	209	1178	947.847
Blon_1778	1461	1262	727	96.8756
Blon_1779	570	371	110	49.8607
Blon_1780	1191	992	200	33.9045
Blon_1781	1239	1040	1366	220.88
Blon_1782	1089	890	1099	207.657
Blon_1783	330	131	115	147.627
Blon_1784	255	56.1701	21	62.8714
Blon_1785	255	56.1701	2	5.98776
Blon_1786	507	308	54	29.4837
Blon_1787	762	563	72	21.5062
Blon_1788	243	44.7603	1	3.75704
Blon_1789	345	146	10	11.5182
Blon_1790	231	34.449	1	4.88161
Blon_1791	585	386	4	1.74266
Blon_1792	1413	1214	18	2.49341
Blon_1793	408	209	0	0
Blon_1794	525	326	3	1.54754
Blon_1795	570	371	2	0.906557
Blon_1796	393	194	1	0.866837
Blon_1797	411	212	3	2.37971
Blon_1798	303	104	2	3.23397
Blon_1799	306	107	2	3.1433
Blon_1800	210	20.9285	0	0
Blon_1801	597	398	3	1.26759
Blon_1802	297	98.0001	0	0
Blon_1803	303	104	0	0
Blon_1804	363	164	1	1.0254
Blon_1805	225	29.9375	2	11.2345
Blon_1806	210	20.9285	0	0
Blon_1807	774	575	5	1.46232
Blon_R0071	76	3.6135	0	0
Blon_1808	198	15.9266	4	42.2354
Blon_1809	351	152	7	7.7445
Blon_1810	411	212	5	3.96619
Blon_1811	1404	1205	29	4.04716
Blon_1812	1494	1295	31	4.0256
Blon_1813	1419	1220	18	2.48114
Blon_1814	465	266	1	0.632204
Blon_1815	942	743	7	1.58434
Blon_1816	564	365	6	2.76438
Blon_1817	408	209	2	1.60925
Blon_1818	345	146	2	2.30365
Blon_1819	276	77.0053	1	2.18383
Blon_1820	378	179	6	5.63686
Blon_1821	600	401	10	4.19368
Blon_1822	366	167	14	14.0978
Blon_1823	2211	2012	34	2.84178
Blon_1824	978	779	90	19.4287
Blon_1825	4092	3893	62.9552	2.71948
Blon_1826	573	374	8.5	3.82196
Blon_1827	171	9.50903	0	0
Blon_1828	510	311	6	3.24437
Blon_1829	456	257	3.5	2.2902
Blon_1830	396	197	2	1.70727
Blon_1831	1233	1034	38.9906	6.3413
Blon_1832	219	25.9389	3	19.4496
Blon_R0072	82	3.75521	0	0
Blon_1833	1002	803	852	178.428
Blon_1834	567	368	438	200.155
Blon_1835	624	425	428	169.353
Blon_1836	1299	1100	27213	4160.28
Blon_1837	939	740	200	45.4504
Blon_1838	3585	3386	1341	66.601
Blon_1839	600	401	102	42.7755
Blon_1840	447	248	5	3.39045
Blon_1841	498	299	41	23.0596
Blon_1842	3243	3044	8388	463.397
Blon_1843	1206	1007	186	31.0615
Blon_1844	669	470	491	175.68
Blon_1845	582	383	569	249.835
Blon_1846	1266	1067	1470	231.682
Blon_1847	1308	1109	5841	885.717
Blon_1848	1491	1292	2723	354.425
Blon_1849	1146	947	136	24.1506
Blon_1850	450	251	31	20.7696
Blon_1852	714	515	90	29.3883
Blon_1853	714	515	85	27.7556
Blon_1854	921	722	160	37.2668
Blon_1855	375	176	54	51.5965
Blon_1856	702	503	86	28.7521
Blon_1857	1227	1028	115	18.8124
Blon_1858	1245	1046	155	24.9195
Blon_1859	756	557	82	24.757
Blon_1860	648	449	224	83.8959
Blon_1861	1794	1595	909	95.839
Blon_1862	1017	818	667	137.123
Blon_1863	678	479	55	19.3093
Blon_1864	831	632	457	121.601
Blon_1865	1041	842	1960	391.456
Blon_1866	1614	1415	3411	405.382
Blon_1867	1323	1124	2560	383.012
Blon_1868	891	692	623	151.398
Blon_1869	534	335	481	241.457
Blon_1870	357	158	32	34.059
Blon_1871	810	611	131	36.0553
Blon_1872	870	671	178	44.6105
Blon_1873	195	14.9308	3	33.7892
Blon_1874	1473	1274	1242	163.942
Blon_1875	1239	1040	3019	488.168
Blon_1876	513	314	602	322.408
Blon_1877	966	767	1328	291.167
Blon_1878	1296	1097	1565	239.909
Blon_1879	918	719	709	165.827
Blon_1880	1176	977	1164	200.354
Blon_1881	1101	902	828	154.37
Blon_1882	687	488	636	219.168
Blon_1883	2610	2411	6498	453.233
Blon_1884	1068	869	2667	516.11
Blon_1885	879	680	418	103.373
Blon_1886	828	629	59	15.774
Blon_1887	1476	1277	125	16.4611
Blon_1888	669	470	239	85.5144
Blon_1889	1368	1169	1073	154.356
Blon_1890	624	425	1479	585.219
Blon_1891	1491	1292	769	100.093
Blon_1892	783	584	1173	337.773
Blon_1893	1437	1238	10198	1385.27
Blon_1895	1107	908	146	27.04
Blon_1896	330	131	21	26.958
Blon_1897	168	9.06081	0	0
Blon_1898	546	347	80	38.7703
Blon_1899	708	509	43	14.2066
Blon_1900	1359	1160	410	59.4381
Blon_1901	2589	2390	1946	136.925
Blon_1902	1758	1559	3868	417.234
Blon_1903	408	209	192	154.488
Blon_1905	1272	1073	37070	5809.81
Blon_1906	1086	887	2653	502.982
Blon_1907	1905	1706	4624	455.804
Blon_1908	720	521	492	158.806
Blon_1909	1356	1157	225.286	32.7446
Blon_1910	1362	1163	131	18.9422
Blon_1911	2310	2111	649	51.7006
Blon_1912	702	503	154	51.4863
Blon_1913	624	425	129	51.0434
Blon_1914	1182	983	210.868	36.0741
Blon_1915	1044	845	325	64.6794
Blon_1917	537	338	30	14.926
Blon_1918	366	167	25	25.1746
Blon_1919	489	290	120	69.5861
Blon_1920	1065	866	1009	195.935
Blon_1922	1200	1001	98669	16576.2
Blon_1923	2124	1925	43895	3834.63
Blon_1924	471	272	5906	3651.44
Blon_1925	372	173	4719	4587.15
Blon_1926	957	758	2444	542.215
Blon_1927	894	695	555	134.291
Blon_1928	1266	1067	274.506	43.264
Blon_1929	507	308	87.106	47.5594
Blon_1930	987	788	119	25.3957
Blon_1931	1356	1157	225.286	32.7446
Blon_1932	690	491	17	5.82246
Blon_1933	717	518	27	8.76543
Blon_1934	1062	863	78	15.1993
Blon_R0073	76	3.6135	0	0
Blon_1935	1026	827	705	143.358
Blon_1936	1161	962	632	110.479
Blon_1937	1191	992	91	15.4266
Blon_1938	1338	1139	2655	391.994
Blon_1939	366	167	364	366.542
Blon_1940	753	554	3253	987.446
Blon_1941	3735	3536	10679	507.876
Blon_1942	1098	899	577	107.933
Blon_1943	1371	1172	560	80.3525
Blon_1944	660	461	115	41.9504
Blon_1945	555	356	77	36.3731
Blon_1946	1155	956	115	20.2292
Blon_1947	294	95.0001	13	23.0122
Blon_1950	219	25.9389	6	38.8991
Blon_1951	1647	1448	209	24.2726
Blon_1952	1248	1049	234	37.5128
Blon_1953	1374	1175	410	58.6793
Blon_1954	471	272	133	82.2284
Blon_1955	864	665	431	108.992
Blon_1956	888	689	451	110.077
Blon_1957	786	587	364	104.28
Blon_1958	1512	1313	3316	424.707
Blon_1959	1038	839	2643	529.754
Blon_1960	1269	1070	3922	616.4
Blon_1961	1650	1451	1416	164.11
Blon_1962	2079	1880	5056	452.26
Blon_1963	924	725	290	67.2666
Blon_1964	720	521	15	4.84164
Blon_1965	237	39.4185	8	34.1295
Blon_1966	171	9.50903	3	53.0547
Blon_1967	306	107	5	7.85824
Blon_1968	258	59.1108	13	36.9842
Blon_1969	123	5.19716	0	0
Blon_1970	168	9.06081	1	18.5598
Blon_1971	438	239	24	16.887
Blon_1972	1128	929	191	34.5746
Blon_1973	756	557	54	16.3034
Blon_1974	501	302	16	8.90948
Blon_1975	348	149	2	2.25727
Blon_1976	243	44.7603	3	11.2711
Blon_1978	711	512	113	37.1148
Blon_1979	429	230	743	543.251
Blon_1980	1179	980	2172	372.712
Blon_1981	507	308	864	471.739
Blon_1982	993	794	414	87.6837
Blon_1983	2148	1949	1861	160.573
Blon_1984	1524	1325	4417	560.597
Blon_1985	1167	968	3988	692.818
Blon_1986	765	566	2366	702.971
Blon_R0074	77	3.63627	0	0
Blon_1987	1209	1010	248	41.2923
Blon_1988	870	671	22	5.51365
Blon_1989	2277	2078	554	44.8336
Blon_1990	315	116	919	1332.28
Blon_1991	411	212	605	479.909
Blon_1992	1512	1313	1371	175.595
Blon_1993	639	440	1237	472.777
Blon_1994	876	677	1471	365.395
Blon_1995	2100	1901	1159	102.528
Blon_1996	1308	1109	542	82.1877
Blon_1997	1359	1160	533	77.2696
Blon_1998	1461	1262	1241	165.368
Blon_1999	543	344	263	128.569
Blon_2000	495	296	341	193.732
Blon_2001	1956	1757	627	60.0116
Blon_2002	1725	1526	1008	111.082
Blon_2003	732	533	103	32.4974
Blon_2004	639	440	125	47.7745
Blon_2005	303	104	257	415.565
Blon_2006	1407	1208	1789	249.048
Blon_2007	957	758	2132	472.996
Blon_2008	786	587	265	75.9184
Blon_2009	843	644	306	79.9051
Blon_2010	942	743	563	127.426
Blon_2011	966	767	344	75.4227
Blon_2012	1665	1466	1216	139.489
Blon_2013	1314	1115	417	62.8927
Blon_2014	768	569	359	106.101
Blon_2015	1422	1223	510	70.1266
Blon_2016	2076	1877	7832	701.694
Blon_2017	735	536	251	78.7496
Blon_2018	1893	1694	1602	159.033
Blon_2019	831	632	506	134.64
Blon_2020	984	785	625	133.89
Blon_2021	948	749	427	95.8706
Blon_2022	954	755	582	129.633
Blon_2023	477	278	309	186.919
Blon_2024	1362	1163	1699	245.67
Blon_2025	924	725	683	158.424
Blon_2026	1167	968	992	172.336
Blon_2027	1125	926	1181	214.476
Blon_2028	1356	1157	265	38.5169
Blon_2029	1479	1280	2075	272.613
Blon_2030	654	455	957	353.704
Blon_2031	1386	1187	2562	362.967
Blon_2032	2610	2411	8100	564.972
Blon_2033	1701	1502	5328	596.532
Blon_2034	906	707	2051	487.849
Blon_2035	756	557	776	234.286
Blon_2036	1320	1121	834	125.112
Blon_2037	4032	3833	1120	49.1381
Blon_2038	4296	4097	705	28.9376
Blon_2039	1422	1223	276	37.9509
Blon_2042	1311	1112	19	2.87335
Blon_2043	1224	1025	13	2.13284
Blon_2044	2514	2315	55	3.99531
Blon_2046	612	413	31	12.6227
Blon_2047	582	383	77	33.8089
Blon_2048	4038	3839	19681	862.121
Blon_2049	3564	3365	19255	962.271
Blon_2050	717	518	289	93.8226
Blon_2051	957	758	114	25.2915
Blon_2052	510	311	164	88.6794
Blon_2053	261	62.0706	2	5.41855
Blon_2054	1365	1166	2318	334.314
Blon_2055	273	74.0093	239	543.064
Blon_2056	1911	1712	386	37.916
Blon_2057	1092	893	1030	193.966
Blon_2058	678	479	42	14.7453
Blon_2059	936	737	43	9.81161
Blon_2060	972	773	53	11.5302
Blon_2061	1608	1409	259	30.9121
Blon_2062	1251	1052	12869	2057.16
Blon_2063	1251	1052	12856	2055.08
Blon_2064	804	605	1674	465.307
Blon_2065	1152	953	1001	176.636
Blon_2066	1116	917	665	121.953
Blon_2067	2289	2090	6350	510.936
Blon_2068	720	521	769	248.215
Blon_2069	1086	887	375	71.0963
Blon_2070	1032	833	843	170.185
Blon_2071	2517	2318	1318	95.6183
Blon_2072	1173	974	1144	197.518
Blon_2073	414	215	615	481.034
Blon_2074	1293	1094	1236	189.994
Blon_2075	858	659	793	202.361
Blon_2076	624	425	571	225.936
Blon_2077	372	173	560	544.354
Blon_2078	984	785	2392	512.425
Blon_2079	564	365	61	28.1045
Blon_2080	1356	1157	225	32.7031
Blon_2081	1383	1184	1126	159.928
Blon_2082	1419	1220	2066	284.78
Blon_2083	1392	1193	220	31.0114
Blon_2085	717	518	287	93.1733
Blon_2086	1188	989	459.835	78.1889
Blon_2087	1077	878	81	15.5142
Blon_2088	390	191	131	115.339
Blon_2089	495	296	263	149.418
Blon_2090	537	338	114	56.7188
Blon_2091	327	128	3	3.9414
Blon_2092	864	665	10	2.52882
Blon_2093	2811	2612	426	27.4268
Blon_2094	414	215	49	38.3263
Blon_2096	480	281	14.894	8.91343
Blon_2097	1266	1067	78.4941	12.3712
Blon_2098	408	209	29	23.3341
Blon_2099	1536	1337	698	87.7937
Blon_2100	696	497	269	91.0196
Blon_2101	1050	851	189	37.3483
Blon_2102	1062	863	356	69.3711
Blon_2103	309	110	77	117.716
Blon_2104	882	683	253	62.293
Blon_2105	954	755	345	76.8442
Blon_2106	996	797	208	43.8878
Blon_2107	1125	926	381	69.1916
Blon_2108	1170	971	118	20.4363
Blon_2109	1095	896	308	57.8072
Blon_2110	819	620	450	122.056
Blon_2111	471	272	98	60.5894
Blon_2112	606	407	801	330.961
Blon_2113	1203	1004	673.858	112.869
Blon_2114	1470	1271	569	75.2846
Blon_2115	243	44.7603	3	11.2711
Blon_2116	435	236	1497.47	1067.05
Blon_2117	1440	1241	290	39.2975
Blon_2118	339	140	20	24.0238
Blon_2119	303	104	1	1.61698
Blon_2120	1218	1019	162	26.735
Blon_2122	2457	2258	137	10.2032
Blon_2123	2163	1964	1654	141.623
Blon_2124	1458	1259	1071	143.055
Blon_2125	204	18.2087	126	1163.67
Blon_2126	897	698	1694	408.129
Blon_2127	1668	1469	927	106.12
Blon_2128	1566	1367	1000	123.019
Blon_2129	711	512	418	137.292
Blon_2130	723	524	115	36.9067
Blon_2131	2313	2114	627	49.8772
Blon_2132	705	506	528	175.478
Blon_2133	987	788	804	171.581
Blon_2134	1863	1664	4321	436.687
Blon_2135	285	86.0009	245	479.074
Blon_2136	1221	1022	1234	203.05
Blon_2137	1368	1169	9669	1390.93
Blon_2138	1224	1025	7809	1281.18
Blon_2139	636	437	3964	1525.43
Blon_2140	519	320	1023	537.607
Blon_2141	555	356	999	471.905
Blon_2142	873	674	782	195.113
Blon_2143	414	215	475	371.53
Blon_2144	1038	839	4206	843.037
Blon_2145	738	539	1373	428.372
Blon_2146	747	548	1023	313.931
Blon_2147	957	758	1899	421.303
Blon_2148	1143	944	928	165.316
Blon_2149	261	62.0706	87	235.707
Blon_2150	1185	986	484	82.5482
Blon_2151	675	476	1263	446.206
Blon_2152	741	542	10443	3240.15
Blon_2153	333	134	1	1.25497
Blon_2154	327	128	22	28.9036
Blon_2155	1113	914	56	10.3034
Blon_2156	942	743	50	11.3167
Blon_2157	1071	872	118	22.7565
Blon_2158	915	716	17	3.99278
Blon_2159	1224	1025	1178	193.268
Blon_2160	987	788	155	33.0784
Blon_2161	1530	1331	2122	268.106
Blon_R0075	77	3.63627	0	0
Blon_2162	1188	989	219	37.2381
Blon_2163	3540	3341	217	10.9225
Blon_2164	2061	1862	808	72.9745
Blon_2165	633	434	195	75.5586
Blon_2166	1602	1403	2732	327.463
Blon_2167	690	491	4115	1409.38
Blon_2168	1704	1505	11067	1236.61
Blon_2169	1284	1085	2898	449.167
Blon_2170	696	497	866	293.022
Blon_2171	1023	824	6048	1234.31
Blon_2172	1548	1349	2817	351.167
Blon_2173	1080	881	2175	415.167
Blon_2174	2256	2057	5333	435.99
Blon_2175	951	752	1727	386.201
Blon_2176	972	773	1503	326.978
Blon_2177	1317	1118	7027	1056.98
Blon_R0076	88	3.91013	0	0
Blon_2178	1287	1088	3129	483.633
Blon_2179	1182	983	904	154.651
Blon_2180	369	170	37	36.6009
Blon_2181	1356	1157	225.286	32.7446
Blon_2182	579	380	400	177.017
Blon_2183	2091	1892	4084	362.998
Blon_2184	1677	1478	13445	1529.77
Blon_2185	354	155	14	15.1892
Blon_2186	1098	899	42	7.85649
Blon_2187	426	227	278	205.948
Blon_2188	1644	1445	2214	257.661
Blon_2189	174	9.99669	1	16.8222
Blon_2190	891	692	195	47.3879
Blon_2191	699	500	2100	706.299
Blon_2192	210	20.9285	151	1213.33
Blon_2193	633	434	600	232.488
Blon_2194	1539	1340	281	35.2647
Blon_2195	1125	926	805	146.192
Blon_2196	1164	965	982	171.129
Blon_2197	477	278	455	275.236
Blon_2198	2961	2762	10590	644.78
Blon_2199	1068	869	2012	389.356
Blon_2200	861	662	195	49.5354
Blon_2202	1383	1184	106	15.0554
Blon_2203	978	779	69	14.8954
Blon_2204	912	713	46.5	10.9674
Blon_R0077	88	3.91013	0	0
Blon_2206	1311	1112	42	6.35161
Blon_2207	801	602	280	78.2169
Blon_2208	2181	1982	199	16.8845
Blon_2209	918	719	201	47.0117
Blon_2210	522	323	7573	3942.8
Blon_2211	996	797	15150	3196.64
Blon_2212	399	200	6019	5060.97
Blon_2213	378	179	3809	3578.47
Blon_2214	114	4.78619	0	0
Blon_2215	219	25.9389	1674	10852.9
Blon_2216	561	362	2152	999.707
Blon_2217	1338	1139	6236	920.707
Blon_2218	453	254	8656	5730.9
Blon_2219	186	12.4336	966	13065.3
Blon_2220	732	533	17516	5526.46
Blon_2221	372	173	8805	8558.99
Blon_2222	540	341	12682	6254.21
Blon_2223	399	200	8088	6800.65
Blon_2224	186	12.4336	407	5504.75
Blon_2225	573	374	16544	7438.89
Blon_2226	336	137	3484	4276.58
Blon_2227	369	170	4021	3977.63
Blon_2228	261	62.0706	2957	8011.33
Blon_2229	252	53.2554	1657	5232.36
Blon_2230	420	221	8214	6250.31
Blon_2231	804	605	20777	5775.19
