target_id	length	eff_length	est_counts	tpm
Blon_1479	1896	1697	571	31.7621
Blon_1480	1713	1514	666	41.5244
Blon_1481	1536	1337	3448	243.439
Blon_1482	4524	4325	9394	205.031
Blon_1483	1047	848	520	57.8845
Blon_1484	1134	935	875	88.3387
Blon_1485	1179	980	666	64.1509
Blon_1486	1881	1682	2598	145.803
Blon_1487	261	62.0706	4331	6586.53
Blon_1488	771	572	235	38.7817
Blon_1489	933	734	55	7.07329
Blon_1490	1392	1193	280	22.155
Blon_1491	438	239	660	260.676
Blon_1492	504	305	366	113.275
Blon_1493	621	422	1331	297.728
Blon_1494	303	104	554	502.841
Blon_1495	363	164	105	60.4366
Blon_1496	363	164	90	51.8028
Blon_1497	294	95.0001	19	18.8792
Blon_1498	216	24.1385	8	31.2849
Blon_1499	366	167	35	19.7836
Blon_1500	354	155	16	9.74413
Blon_1501	279	80.003	3	3.53973
Blon_1502	852	653	36	5.20408
Blon_1503	585	386	29	7.09194
Blon_1504	897	698	39	5.27429
Blon_1505	534	335	25	7.0445
Blon_1506	354	155	14	8.52611
Blon_1507	942	743	48	6.09828
Blon_1508	534	335	23	6.48094
Blon_1509	363	164	11	6.33145
Blon_1510	246	47.5399	2	3.97124
Blon_1511	513	314	34	10.2212
Blon_1512	288	89.0004	9	9.54564
Blon_1513	285	86.0009	3	3.29286
Blon_1514	165	8.64817	0	0
Blon_1515	210	20.9285	2	9.02084
Blon_1516	225	29.9375	2	6.30623
Blon_1517	291	92.0002	4	4.10417
Blon_1518	393	194	20	9.73157
Blon_1519	372	173	13	7.09336
Blon_1520	276	77.0053	19	23.291
Blon_1521	240	42.049	6	13.4695
Blon_1522	879	680	43	5.96917
Blon_1523	462	263	37	13.2801
Blon_1524	912	713	1060	140.337
Blon_1525	336	137	142	97.8414
Blon_1526	1206	1007	363	34.0276
Blon_1528	780	581	142	23.071
Blon_1529	258	59.1108	21	33.5357
Blon_1530	492	293	129	41.5601
Blon_1532	261	62.0706	38	57.79
Blon_1533	345	146	95	61.4222
Blon_1534	372	173	132	72.0249
Blon_1535	756	557	318	53.8923
Blon_1536	546	347	177	48.1502
Blon_1537	369	170	400	222.109
Blon_1538	285	86.0009	165	181.107
Blon_1539	300	101	118	110.285
Blon_1540	342	143	26	17.163
Blon_1541	786	587	198	31.8406
Blon_1542	342	143	15	9.9017
Blon_1543	342	143	24	15.8427
Blon_1544	243	44.7603	3	6.32678
Blon_1545	615	416	44	9.98422
Blon_R0060	95	4.11003	0	0
Blon_R0061	75	3.59105	0	0
Blon_R0062	77	3.63627	0	0
Blon_1546	384	185	8	4.082
Blon_1547	480	281	5	1.67965
Blon_1548	1899	1700	54	2.99847
Blon_1549	1623	1424	51	3.38076
Blon_1550	1077	878	30	3.22538
Blon_1551	636	437	19	4.10418
Blon_1552	795	596	41	6.4937
Blon_1553	1071	872	43	4.65486
Blon_1554	432	233	9	3.64621
Blon_1555	564	365	20	5.1724
Blon_1556	306	107	4	3.52883
Blon_1557	459	260	7	2.54144
Blon_1558	606	407	34	7.88568
Blon_1559	423	224	19	8.00682
Blon_1560	351	152	7	4.34719
Blon_1561	4839	4640	140	2.84816
Blon_1562	951	752	47	5.89976
Blon_1563	4149	3950	252.948	6.04489
Blon_1564	573	374	30	7.57189
Blon_1565	171	9.50903	0	0
Blon_1566	501	302	27	8.4394
Blon_1567	1203	1004	694.717	65.3174
Blon_1568	510	311	7	2.12467
Blon_1569	456	257	4.5	1.65285
Blon_1570	396	197	4	1.91667
Blon_1571	1233	1034	49.9995	4.56457
Blon_1572	267	68.0268	3.2326	4.48567
Blon_1573	495	296	47	14.9886
Blon_1574	1128	929	3116	316.619
Blon_1575	624	425	6941	1541.66
Blon_1576	1038	839	470	52.8799
Blon_1577	1425	1226	1612	124.116
Blon_1578	306	107	156	137.624
Blon_1579	1164	965	1159	113.373
Blon_1580	2034	1835	9319	479.389
Blon_1581	1065	866	3082	335.946
Blon_1582	1434	1235	1751	133.836
Blon_1583	549	350	1008	271.861
Blon_1584	1176	977	2981	288.02
Blon_1585	339	140	1100	741.685
Blon_1586	798	599	313	49.3256
Blon_R0063	88	3.91013	0	0
Blon_1587	879	680	506	70.2419
Blon_1588	1245	1046	1787	161.268
Blon_1589	594	395	2501	597.683
Blon_1590	555	356	1816	481.527
Blon_1591	1275	1076	4611	404.518
Blon_1592	780	581	3558	578.075
Blon_1593	1236	1037	5305	482.905
Blon_1594	1500	1301	7304	529.954
Blon_1595	1680	1481	21709	1383.69
Blon_1596	447	248	243	92.4931
Blon_1597	1623	1424	1234	81.8012
Blon_1598	1188	989	1088	103.845
Blon_1599	474	275	229	78.6063
Blon_1600	1182	983	1944	186.68
Blon_1601	456	257	501	184.018
Blon_1602	2679	2480	12750	485.303
Blon_1603	237	39.4185	309	739.969
Blon_1604	399	200	1117	527.203
Blon_1605	684	485	31	6.03357
Blon_1606	294	95.0001	83	82.4724
Blon_1607	354	155	69	42.0215
Blon_1608	603	404	80	18.6923
Blon_1609	357	158	49	29.2748
Blon_1610	441	242	57	22.2338
Blon_1611	783	584	539	87.1226
Blon_1612	627	428	20015	4414.35
Blon_1613	993	794	257	30.5539
Blon_1614	1218	1019	294	27.235
Blon_1615	399	200	150	70.7972
Blon_1616	2694	2495	2472	93.526
Blon_1617	582	383	670	165.132
Blon_1618	1365	1166	1570	127.103
Blon_1619	210	20.9285	7	31.5729
Blon_1620	939	740	804	102.56
Blon_1621	402	203	61	28.3654
Blon_1622	693	494	379	72.4214
Blon_1623	624	425	196	43.5333
Blon_1624	1158	959	595	58.567
Blon_1625	435	236	55	21.9991
Blon_1626	531	332	128	36.3937
Blon_1627	588	389	96	23.2957
Blon_1628	1479	1280	320	23.5991
Blon_1629	1440	1241	123	9.35595
Blon_1630	1239	1040	124	11.2549
Blon_1631	984	785	134	16.1135
Blon_1632	1356	1157	451	36.7958
Blon_1633	654	455	299	62.0318
Blon_1634	624	425	834	185.239
Blon_1635	1053	854	1369	151.321
Blon_1636	1296	1097	577	49.6505
Blon_1640	2169	1970	3722	178.347
Blon_1641	1296	1097	1116	96.0312
Blon_1642	831	632	497	74.2325
Blon_1643	582	383	449	110.663
Blon_1644	1371	1172	659	53.0777
Blon_1645	363	164	556	320.026
Blon_1646	840	641	417	61.4091
Blon_1647	348	149	68	43.0802
Blon_1648	1965	1766	801	42.8151
Blon_1649	321	122	115	88.9801
Blon_1650	2052	1853	290	14.7733
Blon_1651	300	101	32	29.9077
Blon_1652	426	227	1358	564.714
Blon_1653	222	27.8721	85	287.875
Blon_1654	1119	920	467	47.9163
Blon_1655	900	701	509	68.5416
Blon_1656	606	407	204	47.3141
Blon_1657	387	188	28	14.059
Blon_1658	333	134	56	39.4492
Blon_1659	192	14.0216	7	47.1255
Blon_1660	525	326	126	36.4844
Blon_1661	1059	860	201	22.0624
Blon_1662	1107	908	341.892	35.5433
Blon_1663	1512	1313	215	15.4571
Blon_1664	519	320	91	26.8439
Blon_1665	648	449	249	52.3489
Blon_1666	4383	4184	186	4.19639
Blon_1667	480	281	45	15.1168
Blon_1668	528	329	58	16.6413
Blon_1669	267	68.0268	0	0
Blon_1670	846	647	36	5.25234
Blon_1671	375	176	3	1.60903
Blon_1672	2226	2027	112	5.21578
Blon_1673	555	356	110	29.1674
Blon_1674	663	464	315	64.0836
Blon_1675	1272	1073	83	7.30185
Blon_1676	393	194	72	35.0337
Blon_1677	1257	1058	855	76.2843
Blon_1678	252	53.2554	36	63.8107
Blon_1679	324	125	182	137.441
Blon_1680	615	416	565	128.206
Blon_1681	870	671	138	19.4138
Blon_1682	366	167	1101	622.337
Blon_1683	1266	1067	241	21.321
Blon_1684	306	107	26	22.9374
Blon_1685	2244	2045	310	14.3095
Blon_1686	1383	1184	59	4.70387
Blon_1687	243	44.7603	10	21.0893
Blon_1688	861	662	434	61.8851
Blon_1689	1179	980	4691	451.85
Blon_1690	822	623	3856	584.257
Blon_1691	1479	1280	8367	617.042
Blon_1692	2379	2180	2470	106.954
Blon_1693	870	671	3296	463.681
Blon_1694	2856	2657	10548	374.743
Blon_1695	915	716	4307	567.828
Blon_1696	1317	1118	9369	791.054
Blon_1697	873	674	512	71.7075
Blon_1698	375	176	7	3.7544
Blon_1699	1536	1337	66	4.6598
Blon_1700	1701	1502	192	12.0666
Blon_1701	1842	1643	2034	116.861
Blon_1702	966	767	1245	153.225
Blon_1703	666	467	697	140.887
Blon_1704	840	641	1277	188.056
Blon_1705	1437	1238	1480	112.848
Blon_R0064	74	3.56892	0	0
Blon_R0065	74	3.56892	0	0
Blon_1706	1380	1181	990	79.1298
Blon_1707	702	503	3262	612.168
Blon_1708	624	425	1986	441.108
Blon_1709	381	182	107	55.4967
Blon_1710	1467	1268	866	64.4694
Blon_1711	1380	1181	30997	2477.56
Blon_1712	1302	1103	665	56.9116
Blon_1713	639	440	163	34.9695
Blon_1714	882	683	1113	153.826
Blon_1715	2409	2210	32967	1408.13
Blon_1716	225	29.9375	64	201.799
Blon_1717	1698	1499	2307	145.278
Blon_1718	1152	953	1511	149.667
Blon_1719	687	488	2015	389.771
Blon_1720	1215	1016	3393	315.243
Blon_1721	927	728	6436	834.525
Blon_1722	2478	2279	176563	7313.24
Blon_1723	1563	1364	5353	370.457
Blon_1725	1872	1673	764	43.1074
Blon_1726	1020	821	4412	507.279
Blon_R0066	71	3.50437	0	0
Blon_1727	1383	1184	3519	280.558
Blon_1728	414	215	740	324.899
Blon_1729	699	500	673	127.057
Blon_R0067	76	3.6135	0	0
Blon_R0068	76	3.6135	0	0
Blon_1730	1713	1514	4607	287.241
Blon_1731	1230	1031	21023	1924.82
Blon_1732	1386	1187	633	50.3394
Blon_1733	1173	974	650	62.9954
Blon_1734	141	6.28195	0	0
Blon_1735	885	686	571	78.5718
Blon_1736	267	68.0268	81	112.398
Blon_1737	327	128	45	33.1862
Blon_1738	393	194	1429	695.321
Blon_1739	567	368	233	59.7672
Blon_R0069	77	3.63627	0	0
Blon_1740	2142	1943	3229	156.874
Blon_1741	675	476	498	98.7591
Blon_1742	930	731	974	125.776
Blon_1743	2868	2669	5818	205.769
Blon_1744	786	587	3180	511.38
Blon_R0070	74	3.56892	0	0
Blon_1745	1443	1244	47503	3604.59
Blon_1746	987	788	2086	249.886
Blon_1747	2112	1913	1331	65.6777
Blon_1748	1236	1037	331	30.1303
Blon_1749	666	467	202	40.8309
Blon_1750	447	248	10	3.8063
Blon_1751	1971	1772	145	7.7243
Blon_1752	636	437	142	30.6734
Blon_1753	618	419	638	143.735
Blon_1754	1476	1277	70928	5243.02
Blon_1755	876	677	827	115.311
Blon_1756	1182	983	1337	128.39
Blon_1757	891	692	802	109.401
Blon_1758	834	635	591	87.8554
Blon_1759	525	326	227	65.7299
Blon_1760	594	395	950	227.029
Blon_1761	2253	2054	8883	408.238
Blon_1762	723	524	3125	562.955
Blon_1763	1074	875	1975	213.066
Blon_1764	387	188	181	90.8815
Blon_1765	687	488	405	78.3411
Blon_1766	804	605	1109	173.034
Blon_1767	429	230	286	117.38
Blon_1768	1542	1343	2111	148.377
Blon_1769	3096	2897	4373	142.49
Blon_1770	300	101	145	135.519
Blon_1771	1434	1235	2360	180.385
Blon_1772	1827	1628	193	11.1907
Blon_1773	279	80.003	410	483.763
Blon_1774	1497	1298	1986	144.431
Blon_1775	945	746	440	55.6761
Blon_1776	480	281	2584	868.042
Blon_1777	408	209	2205	995.903
Blon_1778	1461	1262	1112	83.1764
Blon_1779	570	371	200	50.8875
Blon_1780	1191	992	372	35.3986
Blon_1781	1239	1040	2098	190.426
Blon_1782	1089	890	1580	167.58
Blon_1783	330	131	175	126.102
Blon_1784	255	56.1701	40	67.2217
Blon_1785	255	56.1701	15	25.2081
Blon_1786	507	308	51	15.6305
Blon_1787	762	563	125	20.9583
Blon_1788	243	44.7603	3	6.32678
Blon_1789	345	146	27	17.4568
Blon_1790	231	34.449	2	5.48035
Blon_1791	585	386	20	4.891
Blon_1792	1413	1214	39	3.0325
Blon_1793	408	209	6	2.70994
Blon_1794	525	326	9	2.60603
Blon_1795	570	371	15	3.81656
Blon_1796	393	194	3	1.45974
Blon_1797	411	212	11	4.89792
Blon_1798	303	104	0	0
Blon_1799	306	107	4	3.52883
Blon_1800	210	20.9285	0	0
Blon_1801	597	398	21	4.98071
Blon_1802	297	98.0001	3	2.88968
Blon_1803	303	104	5	4.53828
Blon_1804	363	164	5	2.87793
Blon_1805	225	29.9375	5	15.7656
Blon_1806	210	20.9285	2	9.02084
Blon_1807	774	575	17	2.79085
Blon_R0071	76	3.6135	0	0
Blon_1808	198	15.9266	2	11.8539
Blon_1809	351	152	15	9.31542
Blon_1810	411	212	13	5.78845
Blon_1811	1404	1205	51	3.99519
Blon_1812	1494	1295	56	4.082
Blon_1813	1419	1220	33	2.55334
Blon_1814	465	266	4	1.41949
Blon_1815	942	743	23	2.92209
Blon_1816	564	365	5	1.2931
Blon_1817	408	209	7	3.1616
Blon_1818	345	146	3	1.93965
Blon_1819	276	77.0053	4	4.90336
Blon_1820	378	179	5	2.63677
Blon_1821	600	401	39	9.18068
Blon_1822	366	167	40	22.6099
Blon_1823	2211	2012	101	4.73858
Blon_1824	978	779	188	22.7811
Blon_1825	4092	3893	151.052	3.66266
Blon_1826	573	374	30	7.57189
Blon_1827	171	9.50903	0	0
Blon_1828	510	311	7	2.12467
Blon_1829	456	257	4.5	1.65285
Blon_1830	396	197	4	1.91667
Blon_1831	1233	1034	0.000490182	4.47499e-05
Blon_1832	219	25.9389	0.767397	2.7927
Blon_R0072	82	3.75521	0	0
Blon_1833	1002	803	1563	183.738
Blon_1834	567	368	672	172.376
Blon_1835	624	425	834	185.239
Blon_1836	1299	1100	39147	3359.39
Blon_1837	939	740	400	51.025
Blon_1838	3585	3386	2858	79.6764
Blon_1839	600	401	266	62.617
Blon_1840	447	248	9	3.42567
Blon_1841	498	299	66	20.8366
Blon_1842	3243	3044	14058	435.947
Blon_1843	1206	1007	327	30.653
Blon_1844	669	470	576	115.686
Blon_1845	582	383	832	205.059
Blon_1846	1266	1067	1847	163.402
Blon_1847	1308	1109	5842	497.261
Blon_1848	1491	1292	3250	237.452
Blon_1849	1146	947	229	22.8265
Blon_1850	450	251	69	25.9496
Blon_1852	714	515	148	27.1275
Blon_1853	714	515	174	31.8931
Blon_1854	921	722	291	38.0461
Blon_1855	375	176	91	48.8071
Blon_1856	702	503	143	26.8363
Blon_1857	1227	1028	272	24.9764
Blon_1858	1245	1046	288	25.9905
Blon_1859	756	557	237	40.165
Blon_1860	648	449	335	70.4293
Blon_1861	1794	1595	1362	80.6067
Blon_1862	1017	818	1084	125.092
Blon_1863	678	479	174	34.2901
Blon_1864	831	632	1195	178.487
Blon_1865	1041	842	3317	371.867
Blon_1866	1614	1415	6817	454.77
Blon_1867	1323	1124	5115	429.57
Blon_1868	891	692	1284	175.151
Blon_1869	534	335	1119	315.312
Blon_1870	357	158	42	25.0927
Blon_1871	810	611	145	22.4017
Blon_1872	870	671	280	39.3904
Blon_1873	195	14.9308	6	37.9335
Blon_1874	1473	1274	1972	146.114
Blon_1875	1239	1040	4152	376.859
Blon_1876	513	314	865	260.041
Blon_1877	966	767	1553	191.131
Blon_1878	1296	1097	2203	189.567
Blon_1879	918	719	934	122.623
Blon_1880	1176	977	1555	150.242
Blon_1881	1101	902	1163	121.71
Blon_1882	687	488	966	186.858
Blon_1883	2610	2411	9980	390.74
Blon_1884	1068	869	4098	445.15
Blon_1885	879	680	694	96.3397
Blon_1886	828	629	110	16.5081
Blon_1887	1476	1277	297	21.9543
Blon_1888	669	470	396	79.5338
Blon_1889	1368	1169	1739	140.423
Blon_1890	624	425	2144	476.201
Blon_1891	1491	1292	1395	101.922
Blon_1892	783	584	2149	347.359
Blon_1893	1437	1238	11165	851.32
Blon_1895	1107	908	276	28.6931
Blon_1896	330	131	51	36.7497
Blon_1897	168	9.06081	1	10.4181
Blon_1898	546	347	118	32.1002
Blon_1899	708	509	76	14.0945
Blon_1900	1359	1160	604	49.1511
Blon_1901	2589	2390	2922	115.408
Blon_1902	1758	1559	5791	350.641
Blon_1903	408	209	205	92.5896
Blon_1905	1272	1073	30403	2674.68
Blon_1906	1086	887	2986	317.776
Blon_1907	1905	1706	4809	266.091
Blon_1908	720	521	757	137.155
Blon_1909	1356	1157	318.571	25.9913
Blon_1910	1362	1163	295	23.944
Blon_1911	2310	2111	1281	57.2817
Blon_1912	702	503	309	57.9889
Blon_1913	624	425	214	47.5313
Blon_1914	1182	983	295.763	28.4018
Blon_1915	1044	845	378	42.227
Blon_1917	537	338	91	25.4144
Blon_1918	366	167	48	27.1319
Blon_1919	489	290	312	101.557
Blon_1920	1065	866	1742	189.882
Blon_1922	1200	1001	158276	14925.7
Blon_1923	2124	1925	79431	3895.06
Blon_1924	471	272	10983	3811.59
Blon_1925	372	173	8843	4825.12
Blon_1926	957	758	4467	556.29
Blon_1927	894	695	1064	144.515
Blon_1928	1266	1067	289.605	25.621
Blon_1929	507	308	135.45	41.5129
Blon_1930	987	788	197	23.5991
Blon_1931	1356	1157	318.571	25.9913
Blon_1932	690	491	64	12.3042
Blon_1933	717	518	71	12.9385
Blon_1934	1062	863	98	10.7194
Blon_R0073	76	3.6135	0	0
Blon_1935	1026	827	1313	149.87
Blon_1936	1161	962	753	73.8881
Blon_1937	1191	992	166	15.7961
Blon_1938	1338	1139	3220	266.862
Blon_1939	366	167	472	266.797
Blon_1940	753	554	4973	847.351
Blon_1941	3735	3536	14015	374.141
Blon_1942	1098	899	839	88.0962
Blon_1943	1371	1172	835	67.2533
Blon_1944	660	461	159	32.5575
Blon_1945	555	356	90	23.8642
Blon_1946	1155	956	204	20.1431
Blon_1947	294	95.0001	21	20.8665
Blon_1950	219	25.9389	8	29.1135
Blon_1951	1647	1448	506	32.9865
Blon_1952	1248	1049	350	31.4954
Blon_1953	1374	1175	625	50.2108
Blon_1954	471	272	182	63.1622
Blon_1955	864	665	665	94.3962
Blon_1956	888	689	696	95.3553
Blon_1957	786	587	553	88.9286
Blon_1958	1512	1313	4878	350.697
Blon_1959	1038	839	4040	454.542
Blon_1960	1269	1070	5666	499.859
Blon_1961	1650	1451	3967	258.077
Blon_1962	2079	1880	19966	1002.51
Blon_1963	924	725	679	88.407
Blon_1964	720	521	16	2.89892
Blon_1965	237	39.4185	14	33.5261
Blon_1966	171	9.50903	7	69.489
Blon_1967	306	107	16	14.1153
Blon_1968	258	59.1108	20	31.9387
Blon_1969	123	5.19716	0	0
Blon_1970	168	9.06081	3	31.2543
Blon_1971	438	239	53	20.9331
Blon_1972	1128	929	325	33.0234
Blon_1973	756	557	110	18.642
Blon_1974	501	302	63	19.6919
Blon_1975	348	149	9	5.70179
Blon_1976	243	44.7603	3	6.32678
Blon_1978	711	512	211	38.9016
Blon_1979	429	230	1139	467.467
Blon_1980	1179	980	3153	303.705
Blon_1981	507	308	970	297.287
Blon_1982	993	794	567	67.4089
Blon_1983	2148	1949	3141	152.129
Blon_1984	1524	1325	7337	522.706
Blon_1985	1167	968	5877	573.106
Blon_1986	765	566	3844	641.094
Blon_R0074	77	3.63627	0	0
Blon_1987	1209	1010	417	38.9735
Blon_1988	870	671	63	8.86284
Blon_1989	2277	2078	630	28.6187
Blon_1990	315	116	1896	1542.89
Blon_1991	411	212	1614	718.658
Blon_1992	1512	1313	2677	192.459
Blon_1993	639	440	2409	516.819
Blon_1994	876	677	2829	394.456
Blon_1995	2100	1901	1705	84.6636
Blon_1996	1308	1109	801	68.1798
Blon_1997	1359	1160	735	59.8114
Blon_1998	1461	1262	1468	109.805
Blon_1999	543	344	450	123.483
Blon_2000	495	296	606	193.257
Blon_2001	1956	1757	888	47.7085
Blon_2002	1725	1526	1760	108.871
Blon_2003	732	533	242	42.8591
Blon_2004	639	440	252	54.0633
Blon_2005	303	104	344	312.234
Blon_2006	1407	1208	2334	182.385
Blon_2007	957	758	2492	310.337
Blon_2008	786	587	353	56.7664
Blon_2009	843	644	560	82.0837
Blon_2010	942	743	708	89.9496
Blon_2011	966	767	553	68.0588
Blon_2012	1665	1466	2441	157.177
Blon_2013	1314	1115	661	55.9605
Blon_2014	768	569	512	84.94
Blon_2015	1422	1223	848	65.4522
Blon_2016	2076	1877	12533	630.297
Blon_2017	735	536	327	57.5887
Blon_2018	1893	1694	2289	127.552
Blon_2019	831	632	664	99.1758
Blon_2020	984	785	820	98.605
Blon_2021	948	749	540	68.056
Blon_2022	954	755	780	97.5219
Blon_2023	477	278	697	236.67
Blon_2024	1362	1163	3169	257.216
Blon_2025	924	725	1414	184.105
Blon_2026	1167	968	1649	160.805
Blon_2027	1125	926	2297	234.156
Blon_2028	1356	1157	474	38.6723
Blon_2029	1479	1280	2536	187.023
Blon_2030	654	455	1378	285.886
Blon_2031	1386	1187	3268	259.888
Blon_2032	2610	2411	12773	500.093
Blon_2033	1701	1502	8113	509.878
Blon_2034	906	707	3157	421.512
Blon_2035	756	557	1067	180.827
Blon_2036	1320	1121	1480	124.627
Blon_2037	4032	3833	1633	40.2163
Blon_2038	4296	4097	1115	25.69
Blon_2039	1422	1223	446	34.4241
Blon_2042	1311	1112	41	3.48044
Blon_2043	1224	1025	34	3.13119
Blon_2044	2514	2315	76	3.09897
Blon_2046	612	413	51	11.6567
Blon_2047	582	383	134	33.0264
Blon_2048	4038	3839	31301	769.653
Blon_2049	3564	3365	29207	819.326
Blon_2050	717	518	421	76.7197
Blon_2051	957	758	193	24.0349
Blon_2052	510	311	301	91.361
Blon_2053	261	62.0706	7	10.6455
Blon_2054	1365	1166	3258	263.759
Blon_2055	273	74.0093	531	677.272
Blon_2056	1911	1712	740	40.8021
Blon_2057	1092	893	1799	190.167
Blon_2058	678	479	95	18.7216
Blon_2059	936	737	119	15.2417
Blon_2060	972	773	130	15.8752
Blon_2061	1608	1409	439	29.4109
Blon_2062	1251	1052	16251	1458.21
Blon_2063	1251	1052	15574	1397.46
Blon_2064	804	605	2629	410.195
Blon_2065	1152	953	1195	118.367
Blon_2066	1116	917	1031	106.131
Blon_2067	2289	2090	12097	546.369
Blon_2068	720	521	1339	242.604
Blon_2069	1086	887	659	70.132
Blon_2070	1032	833	1154	130.772
Blon_2071	2517	2318	1974	80.3875
Blon_2072	1173	974	1536	148.863
Blon_2073	414	215	1040	456.614
Blon_2074	1293	1094	1597	137.798
Blon_2075	858	659	1030	147.539
Blon_2076	624	425	988	219.443
Blon_2077	372	173	1229	670.595
Blon_2078	984	785	3310	398.027
Blon_2079	564	365	159	41.1206
Blon_2080	1356	1157	562	45.8519
Blon_2081	1383	1184	2339	186.48
Blon_2082	1419	1220	2974	230.11
Blon_2083	1392	1193	514	40.6703
Blon_2085	717	518	399	72.7106
Blon_2086	1188	989	702.239	67.026
Blon_2087	1077	878	242	26.0181
Blon_2088	390	191	278	137.393
Blon_2089	495	296	479	152.756
Blon_2090	537	338	268	74.8467
Blon_2091	327	128	8	5.89976
Blon_2092	864	665	48	6.81356
Blon_2093	2811	2612	990	35.7781
Blon_2094	414	215	93	40.8319
Blon_2096	480	281	30.55	10.2627
Blon_2097	1266	1067	303.395	26.841
Blon_2098	408	209	90	40.6491
Blon_2099	1536	1337	1731	122.214
Blon_2100	696	497	530	100.664
Blon_2101	1050	851	347	38.4906
Blon_2102	1062	863	432	47.2528
Blon_2103	309	110	192	164.764
Blon_2104	882	683	778	107.526
Blon_2105	954	755	924	115.526
Blon_2106	996	797	664	78.6438
Blon_2107	1125	926	1115	113.663
Blon_2108	1170	971	511	49.6771
Blon_2109	1095	896	882	92.9213
Blon_2110	819	620	799	121.649
Blon_2111	471	272	145	50.3215
Blon_2112	606	407	1166	270.432
Blon_2113	1203	1004	1084.85	101.998
Blon_2114	1470	1271	950	70.5558
Blon_2115	243	44.7603	9	18.9803
Blon_2116	435	236	2042.2	816.848
Blon_2117	1440	1241	464	35.294
Blon_2118	339	140	17	11.4624
Blon_2119	303	104	4	3.63062
Blon_2120	1218	1019	279	25.8455
Blon_2122	2457	2258	286	11.9563
Blon_2123	2163	1964	2396	115.16
Blon_2124	1458	1259	1484	111.266
Blon_2125	204	18.2087	149	772.435
Blon_2126	897	698	2043	276.292
Blon_2127	1668	1469	1291	82.9582
Blon_2128	1566	1367	1477	101.992
Blon_2129	711	512	567	104.536
Blon_2130	723	524	143	25.7608
Blon_2131	2313	2114	938	41.8844
Blon_2132	705	506	886	165.287
Blon_2133	987	788	1124	134.646
Blon_2134	1863	1664	6203	351.887
Blon_2135	285	86.0009	381	418.193
Blon_2136	1221	1022	2033	187.776
Blon_2137	1368	1169	27408	2213.18
Blon_2138	1224	1025	15476	1425.24
Blon_2139	636	437	8475	1830.68
Blon_2140	519	320	2074	611.806
Blon_2141	555	356	1384	366.979
Blon_2142	873	674	1100	154.059
Blon_2143	414	215	689	302.507
Blon_2144	1038	839	5061	569.415
Blon_2145	738	539	3449	604.031
Blon_2146	747	548	1482	255.283
Blon_2147	957	758	3308	411.956
Blon_2148	1143	944	1194	119.395
Blon_2149	261	62.0706	116	176.411
Blon_2150	1185	986	675	64.6222
Blon_2151	675	476	1441	285.767
Blon_2152	741	542	12702	2212.22
Blon_2153	333	134	11	7.74894
Blon_2154	327	128	38	28.0239
Blon_2155	1113	914	177	18.2802
Blon_2156	942	743	180	22.8685
Blon_2157	1071	872	324	35.0738
Blon_2158	915	716	18	2.37309
Blon_2159	1224	1025	2511	231.248
Blon_2160	987	788	221	26.4741
Blon_2161	1530	1331	3498	248.083
Blon_R0075	77	3.63627	0	0
Blon_2162	1188	989	508	48.4866
Blon_2163	3540	3341	619	17.4892
Blon_2164	2061	1862	1098	55.6644
Blon_2165	633	434	391	85.0436
Blon_2166	1602	1403	9840	662.052
Blon_2167	690	491	11678	2245.13
Blon_2168	1704	1505	35540	2229.13
Blon_2169	1284	1085	5104	444.054
Blon_2170	696	497	1591	302.182
Blon_2171	1023	824	6613	757.576
Blon_2172	1548	1349	1022	71.5144
Blon_2173	1080	881	911	97.6106
Blon_2174	2256	2057	2094	96.0942
Blon_2175	951	752	686	86.1115
Blon_2176	972	773	551	67.2863
Blon_2177	1317	1118	3451	291.379
Blon_R0076	88	3.91013	0	0
Blon_2178	1287	1088	4512	391.467
Blon_2179	1182	983	1261	121.092
Blon_2180	369	170	81	44.977
Blon_2181	1356	1157	318.571	25.9913
Blon_2182	579	380	266	66.0774
Blon_2183	2091	1892	1122	55.9792
Blon_2184	1677	1478	16048	1024.95
Blon_2185	354	155	7	4.26306
Blon_2186	1098	899	83	8.71511
Blon_2187	426	227	323	134.317
Blon_2188	1644	1445	2465	161.029
Blon_2189	174	9.99669	3	28.3282
Blon_2190	891	692	288	39.2863
Blon_2191	699	500	3241	611.876
Blon_2192	210	20.9285	434	1957.52
Blon_2193	633	434	895	194.665
Blon_2194	1539	1340	506	35.6451
Blon_2195	1125	926	1612	164.327
Blon_2196	1164	965	1942	189.966
Blon_2197	477	278	847	287.603
Blon_2198	2961	2762	17226	588.729
Blon_2199	1068	869	3182	345.649
Blon_2200	861	662	282	40.2111
Blon_2202	1383	1184	203	16.1845
Blon_2203	978	779	117	14.1776
Blon_2204	912	713	115	15.2252
Blon_R0077	88	3.91013	0	0
Blon_2206	1311	1112	135	11.46
Blon_2207	801	602	422	66.1714
Blon_2208	2181	1982	239	11.3828
Blon_2209	918	719	347	45.557
Blon_2210	522	323	13273	3879.01
Blon_2211	996	797	25397	3008.01
Blon_2212	399	200	9741	4597.57
Blon_2213	378	179	11245	5930.09
Blon_2214	114	4.78619	0	0
Blon_2215	219	25.9389	4534	16500.1
Blon_2216	561	362	3963	1033.4
Blon_2217	1338	1139	10330	856.113
Blon_2218	453	254	18647	6929.95
Blon_2219	186	12.4336	1839	13961.8
Blon_2220	732	533	30808	5456.21
