target_id	length	eff_length	est_counts	tpm
Blon_1486	1881	1682	1569	155.644
Blon_1487	261	62.0706	2270	6102.04
Blon_1488	771	572	105	30.6287
Blon_1489	933	734	29	6.5923
Blon_1490	1392	1193	141	19.7203
Blon_1491	438	239	190	132.645
Blon_1492	504	305	144	78.7766
Blon_1493	621	422	861	340.428
Blon_1494	303	104	182	291.993
Blon_1495	363	164	40	40.6959
Blon_1496	363	164	34	34.5915
Blon_1497	294	95.0001	6	10.5381
Blon_1498	216	24.1385	2	13.8247
Blon_1499	366	167	14	13.9877
Blon_1500	354	155	4	4.30589
Blon_1501	279	80.003	0	0
Blon_1502	852	653	21	5.36588
Blon_1503	585	386	22	9.50977
Blon_1504	897	698	26	6.21517
Blon_1505	534	335	20	9.96139
Blon_1506	354	155	8	8.61178
Blon_1507	942	743	30	6.73701
Blon_1508	534	335	11	5.47877
Blon_1509	363	164	7	7.12179
Blon_1510	246	47.5399	2	7.01951
Blon_1511	513	314	23	12.2217
Blon_1512	288	89.0004	5	9.37373
Blon_1513	285	86.0009	3	5.82041
Blon_1514	165	8.64817	0	0
Blon_1515	210	20.9285	2	15.9451
Blon_1516	225	29.9375	0	0
Blon_1517	291	92.0002	3	5.44086
Blon_1518	393	194	8	6.88055
Blon_1519	372	173	11	10.6092
Blon_1520	276	77.0053	5	10.8339
Blon_1521	240	42.049	3	11.9042
Blon_1522	879	680	24	5.88894
Blon_1523	462	263	29	18.3983
Blon_1524	912	713	569	133.155
Blon_1525	336	137	26	31.6656
Blon_1526	1206	1007	183	30.3219
Blon_1528	780	581	74	21.2515
Blon_1529	258	59.1108	8	22.5818
Blon_1530	492	293	62	35.3068
Blon_1532	261	62.0706	12	32.2575
Blon_1533	345	146	47	53.7131
Blon_1534	372	173	70	67.5129
Blon_1535	756	557	151	45.2331
Blon_1536	546	347	123	59.144
Blon_1537	369	170	249	244.391
Blon_1538	285	86.0009	87	168.792
Blon_1539	300	101	61	100.773
Blon_1540	342	143	15	17.5021
Blon_1541	786	587	84	23.8768
Blon_1542	342	143	11	12.8349
Blon_1543	342	143	15	17.5021
Blon_1544	243	44.7603	0	0
Blon_1545	615	416	28	11.2305
Blon_R0060	95	4.11003	0	0
Blon_R0061	75	3.59105	0	0
Blon_R0062	77	3.63627	0	0
Blon_1546	384	185	2	1.80382
Blon_1547	480	281	7	4.15649
Blon_1548	1899	1700	24	2.35558
Blon_1549	1623	1424	9	1.05455
Blon_1550	1077	878	10	1.90038
Blon_1551	636	437	7	2.67271
Blon_1552	795	596	16	4.47928
Blon_1553	1071	872	20	3.82691
Blon_1554	432	233	7	5.01276
Blon_1555	564	365	8	3.65706
Blon_1556	306	107	0	0
Blon_1557	459	260	2	1.28349
Blon_1558	606	407	9	3.68963
Blon_1559	423	224	12	8.93857
Blon_1560	351	152	4	4.39088
Blon_1561	4839	4640	64	2.30143
Blon_1562	951	752	21	4.65947
Blon_1563	4149	3950	153.298	6.47551
Blon_1564	573	374	17.5	7.80731
Blon_1565	171	9.50903	0	0
Blon_1566	501	302	6	3.31497
Blon_1567	1203	1004	440.614	73.2251
Blon_1568	510	311	6	3.21904
Blon_1569	456	257	4.5	2.92156
Blon_1570	396	197	4.5	3.81137
Blon_1571	1233	1034	12.5	2.01709
Blon_1572	267	68.0268	3	7.35828
Blon_1573	495	296	19	10.7102
Blon_1574	1128	929	2245	403.214
Blon_1575	624	425	4612	1810.65
Blon_1576	1038	839	201	39.9732
Blon_1577	1425	1226	1067	145.214
Blon_1578	306	107	107	166.853
Blon_1579	1164	965	860	148.698
Blon_1580	2034	1835	4750	431.909
Blon_1581	1065	866	2058	396.517
Blon_1582	1434	1235	1105	149.29
Blon_1583	549	350	734	349.915
Blon_1584	1176	977	1504	256.855
Blon_1585	339	140	551	656.687
Blon_1586	798	599	266	74.0951
Blon_R0063	88	3.91013	0	0
Blon_1587	879	680	298	73.121
Blon_1588	1245	1046	839	133.834
Blon_1589	594	395	1791	756.543
Blon_1590	555	356	1185	555.397
Blon_1591	1275	1076	3295	510.95
Blon_1592	780	581	2372	681.198
Blon_1593	1236	1037	3291	529.522
Blon_1594	1500	1301	4989	639.84
Blon_1595	1680	1481	14092	1587.64
Blon_1596	447	248	180	121.103
Blon_1597	1623	1424	796	93.2691
Blon_1598	1188	989	780	131.593
Blon_1599	474	275	156	94.6513
Blon_1600	1182	983	1157	196.388
Blon_1601	456	257	168	109.071
Blon_1602	2679	2480	8625	580.286
Blon_1603	237	39.4185	203	859.273
Blon_1604	399	200	574	478.869
Blon_1605	684	485	10	3.44027
Blon_1606	294	95.0001	32	56.2032
Blon_1607	354	155	45	48.4413
Blon_1608	603	404	32	13.2161
Blon_1609	357	158	16	16.8965
Blon_1610	441	242	52	35.8528
Blon_1611	783	584	408	116.569
Blon_1612	627	428	11397	4443.05
Blon_1613	993	794	242	50.8545
Blon_1614	1218	1019	202	33.0759
Blon_1615	399	200	151	125.974
Blon_1616	2694	2495	1485	99.3095
Blon_1617	582	383	319	138.972
Blon_1618	1365	1166	1121	160.414
Blon_1619	210	20.9285	3	23.9177
Blon_1620	939	740	540	121.758
Blon_1621	402	203	36	29.5898
Blon_1622	693	494	206	69.5785
Blon_1623	624	425	106	41.6152
Blon_1624	1158	959	407	70.8126
Blon_1625	435	236	28	19.7962
Blon_1626	531	332	46	23.1182
Blon_1627	588	389	57	24.4489
Blon_1628	1479	1280	183	23.8548
Blon_1629	1440	1241	98	13.1762
Blon_1630	1239	1040	86	13.7975
Blon_1631	984	785	54	11.4778
Blon_1632	1356	1157	295	42.5425
Blon_1633	654	455	228	83.61
Blon_1634	624	425	407	159.787
Blon_1635	1053	854	646	126.215
Blon_1636	1296	1097	485	73.7683
Blon_1640	2169	1970	3491	295.678
Blon_1641	1296	1097	813	123.657
Blon_1642	831	632	367	96.8911
Blon_1643	582	383	304	132.437
Blon_1644	1371	1172	548	78.0167
Blon_1645	363	164	305	310.306
Blon_1646	840	641	308	80.1729
Blon_1647	348	149	39	43.673
Blon_1648	1965	1766	515	48.6577
Blon_1649	321	122	62	84.7943
Blon_1650	2052	1853	214	19.2696
Blon_1651	300	101	19	31.3882
Blon_1652	426	227	448	329.296
Blon_1653	222	27.8721	35	209.524
Blon_1654	1119	920	237	42.9829
Blon_1655	900	701	230	54.745
Blon_1656	606	407	125	51.2449
Blon_1657	387	188	16	14.2003
Blon_1658	333	134	23	28.639
Blon_1659	192	14.0216	2	23.7995
Blon_1660	525	326	41	20.9846
Blon_1661	1059	860	76	14.7452
Blon_1662	1107	908	246.64	45.3224
Blon_1663	1512	1313	118	14.9952
Blon_1664	519	320	94	49.0132
Blon_1665	648	449	136	50.5391
Blon_1666	4383	4184	121	4.82535
Blon_1667	480	281	16	9.50054
Blon_1668	528	329	27	13.6931
Blon_1669	267	68.0268	0	0
Blon_1670	846	647	24	6.1893
Blon_1671	375	176	0	0
Blon_1672	2226	2027	71	5.84439
Blon_1673	555	356	83	38.9012
Blon_1674	663	464	196	70.4811
Blon_1675	1272	1073	68	10.5741
Blon_1676	393	194	45	38.7031
Blon_1677	1257	1058	486	76.6453
Blon_1678	252	53.2554	16	50.1292
Blon_1679	324	125	145	193.55
Blon_1680	615	416	388	155.623
Blon_1681	870	671	80	19.8931
Blon_1682	366	167	499	498.562
Blon_1683	1266	1067	123	19.2343
Blon_1684	306	107	24	37.425
Blon_1685	2244	2045	147	11.9939
Blon_1686	1383	1184	27	3.80493
Blon_1687	243	44.7603	1	3.7277
Blon_1688	861	662	203	51.165
Blon_1689	1179	980	2785	474.17
Blon_1690	822	623	2450	656.165
Blon_1691	1479	1280	5485	714.993
Blon_1692	2379	2180	1401	107.23
Blon_1693	870	671	2014	500.809
Blon_1694	2856	2657	7750	486.682
Blon_1695	915	716	2590	603.562
Blon_1696	1317	1118	5147	768.152
Blon_1697	873	674	384	95.0618
Blon_1698	375	176	5	4.74015
Blon_1699	1536	1337	47	5.86545
Blon_1700	1701	1502	99	10.9977
Blon_1701	1842	1643	1089	110.592
Blon_1702	966	767	719	156.411
Blon_1703	666	467	435	155.42
Blon_1704	840	641	744	193.664
Blon_1705	1437	1238	1153	155.397
Blon_R0064	74	3.56892	0	0
Blon_R0065	74	3.56892	0	0
Blon_1706	1380	1181	502	70.9233
Blon_1707	702	503	2425	804.412
Blon_1708	624	425	968	380.033
Blon_1709	381	182	67	61.424
Blon_1710	1467	1268	601	79.0843
Blon_1711	1380	1181	21103	2981.46
Blon_1712	1302	1103	375	56.7271
Blon_1713	639	440	78	29.5785
Blon_1714	882	683	498	121.659
Blon_1715	2409	2210	12914	974.997
Blon_1716	225	29.9375	29	161.629
Blon_1717	1698	1499	1426	158.728
Blon_1718	1152	953	933	163.352
Blon_1719	687	488	1354	462.95
Blon_1720	1215	1016	2118	347.83
Blon_1721	927	728	3545	812.493
Blon_1722	2478	2279	99189	7261.96
Blon_1723	1563	1364	3604	440.865
Blon_1725	1872	1673	418	41.6884
Blon_1726	1020	821	2710	550.758
Blon_R0066	71	3.50437	0	0
Blon_1727	1383	1184	2811	396.136
Blon_1728	414	215	646	501.336
Blon_1729	699	500	601	200.558
Blon_R0067	76	3.6135	0	0
Blon_R0068	76	3.6135	0	0
Blon_1730	1713	1514	1824	201.017
Blon_1731	1230	1031	14341	2320.9
Blon_1732	1386	1187	427	60.0222
Blon_1733	1173	974	389	66.6385
Blon_1734	141	6.28195	0	0
Blon_1735	885	686	339	82.4538
Blon_1736	267	68.0268	28	68.6772
Blon_1737	327	128	23	29.9815
Blon_1738	393	194	655	563.345
Blon_1739	567	368	155	70.2779
Blon_R0069	77	3.63627	0	0
Blon_1740	2142	1943	1659	142.465
Blon_1741	675	476	250	87.633
Blon_1742	930	731	629	143.571
Blon_1743	2868	2669	3076	192.297
Blon_1744	786	587	1412	401.358
Blon_R0070	74	3.56892	0	0
Blon_1745	1443	1244	27313	3663.4
Blon_1746	987	788	1186	251.127
Blon_1747	2112	1913	659	57.4785
Blon_1748	1236	1037	175	28.1575
Blon_1749	666	467	156	55.7369
Blon_1750	447	248	4	2.69118
Blon_1751	1971	1772	85	8.00369
Blon_1752	636	437	86	32.8361
Blon_1753	618	419	487	193.932
Blon_1754	1476	1277	47807	6246.48
Blon_1755	876	677	564	139.003
Blon_1756	1182	983	669	113.555
Blon_1757	891	692	407	98.1348
Blon_1758	834	635	332	87.2367
Blon_1759	525	326	154	78.8203
Blon_1760	594	395	491	207.405
Blon_1761	2253	2054	5217	423.794
Blon_1762	723	524	1777	565.837
Blon_1763	1074	875	1240	236.455
Blon_1764	387	188	77	68.3389
Blon_1765	687	488	211	72.1435
Blon_1766	804	605	700	193.053
Blon_1767	429	230	184	133.483
Blon_1768	1542	1343	1404	174.432
Blon_1769	3096	2897	3099	178.488
Blon_1770	300	101	89	147.029
Blon_1771	1434	1235	1576	212.924
Blon_1772	1827	1628	157	16.0909
Blon_1773	279	80.003	265	552.681
Blon_1774	1497	1298	1212	155.798
Blon_1775	945	746	241	53.903
Blon_1776	480	281	1548	919.178
Blon_1777	408	209	1164	929.269
Blon_1778	1461	1262	684	90.434
Blon_1779	570	371	134	60.2651
Blon_1780	1191	992	147	24.7252
Blon_1781	1239	1040	1256	201.507
Blon_1782	1089	890	813	152.418
Blon_1783	330	131	56	71.3266
Blon_1784	255	56.1701	15	44.5575
Blon_1785	255	56.1701	2	5.941
Blon_1786	507	308	31	16.7937
Blon_1787	762	563	76	22.5237
Blon_1788	243	44.7603	1	3.7277
Blon_1789	345	146	11	12.5711
Blon_1790	231	34.449	1	4.84349
Blon_1791	585	386	8	3.4581
Blon_1792	1413	1214	16	2.19906
Blon_1793	408	209	0	0
Blon_1794	525	326	2	1.02364
Blon_1795	570	371	3	1.34922
Blon_1796	393	194	0	0
Blon_1797	411	212	5	3.93522
Blon_1798	303	104	0	0
Blon_1799	306	107	1	1.55938
Blon_1800	210	20.9285	1	7.97255
Blon_1801	597	398	9	3.77306
Blon_1802	297	98.0001	4	6.81034
Blon_1803	303	104	5	8.02179
Blon_1804	363	164	0	0
Blon_1805	225	29.9375	4	22.2936
Blon_1806	210	20.9285	2	15.9451
Blon_1807	774	575	9	2.61162
Blon_R0071	76	3.6135	0	0
Blon_1808	198	15.9266	1	10.4764
Blon_1809	351	152	5	5.4886
Blon_1810	411	212	8	6.29635
Blon_1811	1404	1205	31	4.29249
Blon_1812	1494	1295	44	5.66915
Blon_1813	1419	1220	24	3.28236
Blon_1814	465	266	2	1.25454
Blon_1815	942	743	9	2.0211
Blon_1816	564	365	4	1.82853
Blon_1817	408	209	0	0
Blon_1818	345	146	1	1.14283
Blon_1819	276	77.0053	7	15.1674
Blon_1820	378	179	8	7.45713
Blon_1821	600	401	21	8.73795
Blon_1822	366	167	12	11.9895
Blon_1823	2211	2012	78	6.46847
Blon_1824	978	779	165	35.3412
Blon_1825	4092	3893	101.702	4.35894
Blon_1826	573	374	17.5	7.80731
Blon_1827	171	9.50903	0	0
Blon_1828	510	311	6	3.21904
Blon_1829	456	257	4.5	2.92156
Blon_1830	396	197	4.5	3.81137
Blon_1831	1233	1034	12.5	2.01709
Blon_1832	219	25.9389	0	0
Blon_R0072	82	3.75521	0	0
Blon_1833	1002	803	986	204.878
Blon_1834	567	368	302	136.929
Blon_1835	624	425	258	101.29
Blon_1836	1299	1100	20506	3110.45
Blon_1837	939	740	238	53.6636
Blon_1838	3585	3386	1737	85.5949
Blon_1839	600	401	148	61.5818
Blon_1840	447	248	5	3.36398
Blon_1841	498	299	33	18.4152
Blon_1842	3243	3044	9730	533.339
Blon_1843	1206	1007	148	24.5226
Blon_1844	669	470	382	135.613
Blon_1845	582	383	526	229.151
Blon_1846	1266	1067	988	154.5
Blon_1847	1308	1109	4221	635.066
Blon_1848	1491	1292	1921	248.085
Blon_1849	1146	947	219	38.5859
Blon_1850	450	251	35	23.2664
Blon_1852	714	515	138	44.7102
Blon_1853	714	515	104	33.6947
Blon_1854	921	722	201	46.4509
Blon_1855	375	176	35	33.1811
Blon_1856	702	503	72	23.8836
Blon_1857	1227	1028	127	20.6132
Blon_1858	1245	1046	173	27.5962
Blon_1859	756	557	115	34.4491
Blon_1860	648	449	204	75.8086
Blon_1861	1794	1595	819	85.6758
Blon_1862	1017	818	691	140.948
Blon_1863	678	479	86	29.957
Blon_1864	831	632	691	182.43
Blon_1865	1041	842	2289	453.595
Blon_1866	1614	1415	4567	538.529
Blon_1867	1323	1124	3094	459.292
Blon_1868	891	692	616	148.528
Blon_1869	534	335	771	384.012
Blon_1870	357	158	47	49.6336
Blon_1871	810	611	162	44.2393
Blon_1872	870	671	312	77.5831
Blon_1873	195	14.9308	3	33.5254
Blon_1874	1473	1274	1357	177.724
Blon_1875	1239	1040	2743	440.076
Blon_1876	513	314	588	312.451
Blon_1877	966	767	1166	253.652
Blon_1878	1296	1097	1596	242.751
Blon_1879	918	719	601	139.47
Blon_1880	1176	977	1015	173.343
Blon_1881	1101	902	833	154.09
Blon_1882	687	488	541	184.975
Blon_1883	2610	2411	6780	469.21
Blon_1884	1068	869	2852	547.601
Blon_1885	879	680	425	104.283
Blon_1886	828	629	88	23.3435
Blon_1887	1476	1277	189	24.6948
Blon_1888	669	470	301	106.857
Blon_1889	1368	1169	1255	179.128
Blon_1890	624	425	1301	510.767
Blon_1891	1491	1292	805	103.96
Blon_1892	783	584	1197	341.992
Blon_1893	1437	1238	7502	1011.09
Blon_1895	1107	908	181	33.2604
Blon_1896	330	131	43	54.7686
Blon_1897	168	9.06081	1	18.4148
Blon_1898	546	347	63	30.2933
Blon_1899	708	509	38	12.4566
Blon_1900	1359	1160	350	50.3437
Blon_1901	2589	2390	2037	142.209
Blon_1902	1758	1559	3642	389.788
Blon_1903	408	209	118	94.2043
Blon_1905	1272	1073	15675	2437.49
Blon_1906	1086	887	1521	286.115
Blon_1907	1905	1706	2677	261.821
Blon_1908	720	521	402	128.743
Blon_1909	1356	1157	222.143	32.0357
Blon_1910	1362	1163	164	23.5288
Blon_1911	2310	2111	514	40.6265
Blon_1912	702	503	167	55.3966
Blon_1913	624	425	138	54.1783
Blon_1914	1182	983	174.662	29.6469
Blon_1915	1044	845	220	43.4411
Blon_1917	537	338	49	24.1888
Blon_1918	366	167	36	35.9684
Blon_1919	489	290	176	101.263
Blon_1920	1065	866	1084	208.856
Blon_1922	1200	1001	84962	14162
Blon_1923	2124	1925	43716	3789.17
Blon_1924	471	272	6062	3718.62
Blon_1925	372	173	3928	3788.44
Blon_1926	957	758	2985	657.067
Blon_1927	894	695	658	157.97
Blon_1928	1266	1067	219.682	34.353
Blon_1929	507	308	130.985	70.9589
Blon_1930	987	788	149	31.5497
Blon_1931	1356	1157	222.143	32.0357
Blon_1932	690	491	49	16.6513
Blon_1933	717	518	24	7.73066
Blon_1934	1062	863	66	12.7605
Blon_R0073	76	3.6135	0	0
Blon_1935	1026	827	1104	222.74
Blon_1936	1161	962	448	77.703
Blon_1937	1191	992	87	14.6333
Blon_1938	1338	1139	2315	339.127
Blon_1939	366	167	308	307.729
Blon_1940	753	554	2665	802.643
Blon_1941	3735	3536	9367	442.001
Blon_1942	1098	899	637	118.226
Blon_1943	1371	1172	598	85.1351
Blon_1944	660	461	143	51.7571
Blon_1945	555	356	53	24.8405
Blon_1946	1155	956	74	12.9154
Blon_1947	294	95.0001	5	8.78174
Blon_1950	219	25.9389	5	32.1628
Blon_1951	1647	1448	341	39.2935
Blon_1952	1248	1049	161	25.6086
Blon_1953	1374	1175	392	55.6651
Blon_1954	471	272	121	74.2252
Blon_1955	864	665	425	106.636
Blon_1956	888	689	360	87.1803
Blon_1957	786	587	341	96.9284
Blon_1958	1512	1313	2766	351.498
Blon_1959	1038	839	2798	556.443
Blon_1960	1269	1070	3419	533.151
Blon_1961	1650	1451	2392	275.061
Blon_1962	2079	1880	10040	891.068
Blon_1963	924	725	552	127.039
Blon_1964	720	521	23	7.36589
Blon_1965	237	39.4185	9	38.0959
Blon_1966	171	9.50903	4	70.1873
Blon_1967	306	107	9	14.0344
Blon_1968	258	59.1108	19	53.6317
Blon_1969	123	5.19716	0	0
Blon_1970	168	9.06081	3	55.2445
Blon_1971	438	239	35	24.4346
Blon_1972	1128	929	202	36.2803
Blon_1973	756	557	66	19.7708
Blon_1974	501	302	33	18.2323
Blon_1975	348	149	4	4.47928
Blon_1976	243	44.7603	3	11.1831
Blon_1978	711	512	140	45.624
Blon_1979	429	230	726	526.676
Blon_1980	1179	980	2209	376.101
Blon_1981	507	308	702	380.296
Blon_1982	993	794	386	81.1151
Blon_1983	2148	1949	2696	230.804
Blon_1984	1524	1325	4589	577.879
Blon_1985	1167	968	3832	660.518
Blon_1986	765	566	1989	586.345
Blon_R0074	77	3.63627	0	0
Blon_1987	1209	1010	124	20.485
Blon_1988	870	671	64	15.9145
Blon_1989	2277	2078	382	30.6727
Blon_1990	315	116	587	844.335
Blon_1991	411	212	1126	886.211
Blon_1992	1512	1313	1949	247.675
Blon_1993	639	440	2211	838.438
Blon_1994	876	677	2588	637.838
Blon_1995	2100	1901	955	83.8216
Blon_1996	1308	1109	439	66.0492
Blon_1997	1359	1160	473	68.0359
Blon_1998	1461	1262	1211	160.11
Blon_1999	543	344	292	141.631
Blon_2000	495	296	229	129.086
Blon_2001	1956	1757	571	54.225
Blon_2002	1725	1526	877	95.8915
Blon_2003	732	533	163	51.0264
Blon_2004	639	440	181	68.6374
Blon_2005	303	104	196	314.454
Blon_2006	1407	1208	1720	237.573
Blon_2007	957	758	1904	419.114
Blon_2008	786	587	242	68.7879
Blon_2009	843	644	322	83.4267
Blon_2010	942	743	481	108.017
Blon_2011	966	767	345	75.0514
Blon_2012	1665	1466	1163	132.367
Blon_2013	1314	1115	357	53.423
Blon_2014	768	569	251	73.6031
Blon_2015	1422	1223	406	55.3904
Blon_2016	2076	1877	8009	711.949
Blon_2017	735	536	249	77.5121
Blon_2018	1893	1694	1573	154.935
Blon_2019	831	632	471	124.348
Blon_2020	984	785	470	99.8994
Blon_2021	948	749	384	85.543
Blon_2022	954	755	608	134.367
Blon_2023	477	278	489	293.494
Blon_2024	1362	1163	2093	300.279
Blon_2025	924	725	822	189.177
Blon_2026	1167	968	1221	210.463
Blon_2027	1125	926	1259	226.856
Blon_2028	1356	1157	282	40.6678
Blon_2029	1479	1280	1352	176.239
Blon_2030	654	455	695	254.864
Blon_2031	1386	1187	1968	276.636
Blon_2032	2610	2411	7911	547.481
Blon_2033	1701	1502	4830	536.552
Blon_2034	906	707	1438	339.371
Blon_2035	756	557	842	252.227
Blon_2036	1320	1121	845	125.773
Blon_2037	4032	3833	991	43.139
Blon_2038	4296	4097	716	29.1596
Blon_2039	1422	1223	281	38.3367
Blon_2042	1311	1112	25	3.7512
Blon_2043	1224	1025	33	5.37186
Blon_2044	2514	2315	38	2.73884
Blon_2046	612	413	39	15.7561
Blon_2047	582	383	90	39.2084
Blon_2048	4038	3839	20351	884.509
Blon_2049	3564	3365	17850	885.091
Blon_2050	717	518	266	85.6814
Blon_2051	957	758	120	26.4148
Blon_2052	510	311	130	69.7458
Blon_2053	261	62.0706	9	24.1931
Blon_2054	1365	1166	2293	328.126
Blon_2055	273	74.0093	269	606.458
Blon_2056	1911	1712	692	67.443
Blon_2057	1092	893	784	146.487
Blon_2058	678	479	70	24.3836
Blon_2059	936	737	70	15.8477
Blon_2060	972	773	54	11.656
Blon_2061	1608	1409	267	31.6181
Blon_2062	1251	1052	10521	1668.69
Blon_2063	1251	1052	8515	1350.53
Blon_2064	804	605	694	191.399
Blon_2065	1152	953	783	137.089
Blon_2066	1116	917	636	115.724
Blon_2067	2289	2090	5994	478.526
Blon_2068	720	521	821	262.93
Blon_2069	1086	887	327	61.5119
Blon_2070	1032	833	631	126.392
Blon_2071	2517	2318	1162	83.6426
Blon_2072	1173	974	797	136.532
Blon_2073	414	215	660	512.201
Blon_2074	1293	1094	935	142.603
Blon_2075	858	659	640	162.043
Blon_2076	624	425	504	197.868
Blon_2077	372	173	699	674.165
Blon_2078	984	785	1433	304.587
Blon_2079	564	365	54	24.6851
Blon_2080	1356	1157	217	31.294
Blon_2081	1383	1184	1221	172.067
Blon_2082	1419	1220	1714	234.415
Blon_2083	1392	1193	326	45.5945
Blon_2085	717	518	214	68.9317
Blon_2086	1188	989	590.758	99.6663
Blon_2087	1077	878	105	19.954
Blon_2088	390	191	155	135.405
Blon_2089	495	296	235	132.468
Blon_2090	537	338	134	66.1489
Blon_2091	327	128	3	3.91062
Blon_2092	864	665	20	5.01814
Blon_2093	2811	2612	403	25.7434
Blon_2094	414	215	49	38.027
Blon_2096	480	281	32.0146	19.0097
Blon_2097	1266	1067	317.318	49.621
Blon_2098	408	209	73	58.2789
Blon_2099	1536	1337	970	121.053
Blon_2100	696	497	282	94.6733
Blon_2101	1050	851	178	34.9
Blon_2102	1062	863	303	58.5823
Blon_2103	309	110	160	242.696
Blon_2104	882	683	403	98.4508
Blon_2105	954	755	531	117.35
Blon_2106	996	797	316	66.1551
Blon_2107	1125	926	594	107.031
Blon_2108	1170	971	244	41.9281
Blon_2109	1095	896	428	79.7023
Blon_2110	819	620	505	135.905
Blon_2111	471	272	126	77.2923
Blon_2112	606	407	577	236.546
Blon_2113	1203	1004	728.708	121.103
Blon_2114	1470	1271	668	87.6932
Blon_2115	243	44.7603	4	14.9108
Blon_2116	435	236	1115.34	788.554
Blon_2117	1440	1241	256	34.4194
Blon_2118	339	140	7	8.34267
Blon_2119	303	104	0	0
Blon_2120	1218	1019	130	21.2865
Blon_2122	2457	2258	163	12.0448
Blon_2123	2163	1964	1230	104.496
Blon_2124	1458	1259	1049	139.022
Blon_2125	204	18.2087	140	1282.87
Blon_2126	897	698	1492	356.655
Blon_2127	1668	1469	930	105.632
Blon_2128	1566	1367	1193	145.615
Blon_2129	711	512	442	144.041
Blon_2130	723	524	115	36.6186
Blon_2131	2313	2114	738	58.2487
Blon_2132	705	506	568	187.298
Blon_2133	987	788	774	163.889
Blon_2134	1863	1664	3602	361.181
Blon_2135	285	86.0009	259	502.495
Blon_2136	1221	1022	1233	201.302
Blon_2137	1368	1169	13111	1871.35
Blon_2138	1224	1025	9457	1539.45
Blon_2139	636	437	5129	1958.33
Blon_2140	519	320	951	495.867
Blon_2141	555	356	800	374.951
Blon_2142	873	674	581	143.831
Blon_2143	414	215	372	288.695
Blon_2144	1038	839	3367	669.601
Blon_2145	738	539	1811	560.615
Blon_2146	747	548	601	182.991
Blon_2147	957	758	1683	370.467
Blon_2148	1143	944	936	165.439
Blon_2149	261	62.0706	75	201.609
Blon_2150	1185	986	284	48.0592
Blon_2151	675	476	1076	377.173
Blon_2152	741	542	7934	2442.46
Blon_2153	333	134	5	6.22587
Blon_2154	327	128	26	33.8921
Blon_2155	1113	914	62	11.3183
Blon_2156	942	743	64	14.3723
Blon_2157	1071	872	106	20.2826
Blon_2158	915	716	11	2.56339
Blon_2159	1224	1025	1107	180.202
Blon_2160	987	788	136	28.797
Blon_2161	1530	1331	2246	281.557
Blon_R0075	77	3.63627	0	0
Blon_2162	1188	989	308	51.9624
Blon_2163	3540	3341	302	15.0822
Blon_2164	2061	1862	508	45.5217
Blon_2165	633	434	231	88.809
Blon_2166	1602	1403	6344	754.467
Blon_2167	690	491	6618	2248.95
Blon_2168	1704	1505	18247	2022.97
Blon_2169	1284	1085	2995	460.577
Blon_2170	696	497	1085	364.257
Blon_2171	1023	824	4058	821.712
Blon_2172	1548	1349	214	26.4689
Blon_2173	1080	881	159	30.1131
Blon_2174	2256	2057	355	28.7958
Blon_2175	951	752	89	19.7473
Blon_2176	972	773	72	15.5413
Blon_2177	1317	1118	355	52.9812
Blon_R0076	88	3.91013	0	0
Blon_2178	1287	1088	2664	408.545
Blon_2179	1182	983	781	132.566
Blon_2180	369	170	51	50.056
Blon_2181	1356	1157	222.143	32.0357
Blon_2182	579	380	173	75.9622
Blon_2183	2091	1892	786	69.3164
Blon_2184	1677	1478	10537	1189.54
Blon_2185	354	155	1	1.07647
Blon_2186	1098	899	53	9.83674
Blon_2187	426	227	153	112.461
Blon_2188	1644	1445	1407	162.465
Blon_2189	174	9.99669	1	16.6909
Blon_2190	891	692	186	44.8479
Blon_2191	699	500	1639	546.945
Blon_2192	210	20.9285	105	837.118
Blon_2193	633	434	586	225.29
Blon_2194	1539	1340	400	49.807
Blon_2195	1125	926	1091	196.584
Blon_2196	1164	965	1125	194.518
Blon_2197	477	278	621	372.719
Blon_2198	2961	2762	11648	703.659
Blon_2199	1068	869	1846	354.443
Blon_2200	861	662	159	40.075
Blon_2202	1383	1184	82	11.5557
Blon_2203	978	779	44.5	9.53142
Blon_2204	912	713	39	9.12662
Blon_R0077	88	3.91013	0	0
Blon_2206	1311	1112	49	7.35235
Blon_2207	801	602	247	68.4597
Blon_2208	2181	1982	198	16.6685
Blon_2209	918	719	149	34.5774
Blon_2210	522	323	8086	4177.02
Blon_2211	996	797	16137	3378.31
Blon_2212	399	200	6130	5114.05
Blon_2213	378	179	4120	3840.42
Blon_2214	114	4.78619	0	0
Blon_2215	219	25.9389	2040	13122.4
Blon_2216	561	362	2588	1192.86
Blon_2217	1338	1139	6464	946.918
Blon_2218	453	254	13292	8731.55
Blon_2219	186	12.4336	1543	20706.4
Blon_2220	732	533	22062	6906.41
Blon_2221	372	173	7655	7383.02
Blon_2222	540	341	16385	8017.28
Blon_2223	399	200	11625	9698.35
Blon_2224	186	12.4336	335	4495.56
Blon_2225	573	374	17784	7934.01
Blon_2226	336	137	4489	5467.19
Blon_2227	369	170	6836	6709.47
Blon_2228	261	62.0706	2699	7255.24
Blon_2229	252	53.2554	2589	8111.53
Blon_2230	420	221	8855	6685.46
Blon_2231	804	605	24104	6647.66
Blon_2232	360	161	5387	5582.85
Blon_2233	279	80.003	3840	8008.66
