target_id	length	eff_length	est_counts	tpm
Blon_1479	1896	1697	502	32.597
Blon_1480	1713	1514	599	43.597
Blon_1481	1536	1337	2895	238.601
Blon_1482	4524	4325	8024	204.438
Blon_1483	1047	848	431	56.0063
Blon_1484	1134	935	986	116.204
Blon_1485	1179	980	627	70.5013
Blon_1486	1881	1682	2140	140.199
Blon_1487	261	62.0706	3888	6902.34
Blon_1488	771	572	168	32.3645
Blon_1489	933	734	55	8.257
Blon_1490	1392	1193	264	24.3848
Blon_1491	438	239	645	297.384
Blon_1492	504	305	327	118.142
Blon_1493	621	422	1449	378.366
Blon_1494	303	104	630	667.518
Blon_1495	363	164	88	59.1282
Blon_1496	363	164	110	73.9102
Blon_1497	294	95.0001	18	20.8787
Blon_1498	216	24.1385	1	4.56505
Blon_1499	366	167	27	17.8157
Blon_1500	354	155	7	4.97648
Blon_1501	279	80.003	6	8.2642
Blon_1502	852	653	26	4.38749
Blon_1503	585	386	20	5.70951
Blon_1504	897	698	40	6.31481
Blon_1505	534	335	19	6.24978
Blon_1506	354	155	5	3.55463
Blon_1507	942	743	50	7.41544
Blon_1508	534	335	16	5.26297
Blon_1509	363	164	6	4.03147
Blon_1510	246	47.5399	5	11.5896
Blon_1511	513	314	25	8.77336
Blon_1512	288	89.0004	10	12.3812
Blon_1513	285	86.0009	3	3.84392
Blon_1514	165	8.64817	0	0
Blon_1515	210	20.9285	1	5.26524
Blon_1516	225	29.9375	2	7.36158
Blon_1517	291	92.0002	8	9.58202
Blon_1518	393	194	20	11.3602
Blon_1519	372	173	5	3.18478
Blon_1520	276	77.0053	7	10.0169
Blon_1521	240	42.049	4	10.4824
Blon_1522	879	680	40	6.48197
Blon_1523	462	263	23	9.63669
Blon_1524	912	713	923	142.649
Blon_1525	336	137	115	92.4982
Blon_1526	1206	1007	355	38.8468
Blon_1528	780	581	119	22.5697
Blon_1529	258	59.1108	15	27.9628
Blon_1530	492	293	92	34.6
Blon_1532	261	62.0706	30	53.2588
Blon_1533	345	146	102	76.9845
Blon_1534	372	173	87	55.4152
Blon_1535	756	557	222	43.9191
Blon_1536	546	347	119	37.7897
Blon_1537	369	170	349	226.221
Blon_1538	285	86.0009	152	194.759
Blon_1539	300	101	85	92.737
Blon_1540	342	143	17	13.0999
Blon_1541	786	587	127	23.8408
Blon_1542	342	143	17	13.0999
Blon_1543	342	143	26	20.0352
Blon_1544	243	44.7603	5	12.3093
Blon_1545	615	416	46	12.1849
Blon_R0060	95	4.11003	0	0
Blon_R0061	75	3.59105	0	0
Blon_R0062	77	3.63627	0	0
Blon_1546	384	185	2	1.19128
Blon_1547	480	281	10	3.92148
Blon_1548	1899	1700	25	1.62049
Blon_1549	1623	1424	12	0.928597
Blon_1550	1077	878	19	2.3846
Blon_1551	636	437	10	2.52159
Blon_1552	795	596	29	5.36176
Blon_1553	1071	872	14	1.76916
Blon_1554	432	233	2	0.945867
Blon_1555	564	365	15	4.5285
Blon_1556	306	107	4	4.11938
Blon_1557	459	260	3	1.27146
Blon_1558	606	407	21	5.68566
Blon_1559	423	224	12	5.90322
Blon_1560	351	152	5	3.62478
Blon_1561	4839	4640	84	1.99488
Blon_1562	951	752	23	3.37028
Blon_1563	4149	3950	155.736	4.34457
Blon_1564	573	374	24	7.07124
Blon_1565	171	9.50903	0	0
Blon_1566	501	302	22	8.02734
Blon_1567	1203	1004	787.986	86.485
Blon_1568	510	311	6.5	2.30308
Blon_1569	456	257	5	2.14384
Blon_1570	396	197	3	1.67807
Blon_1571	1233	1034	16.6667	1.77617
Blon_1572	267	68.0268	7	11.339
Blon_1573	495	296	21	7.81778
Blon_1574	1128	929	3199	379.45
Blon_1575	624	425	5160	1337.88
Blon_1576	1038	839	527	69.2157
Blon_1577	1425	1226	2065	185.603
Blon_1578	306	107	242	249.223
Blon_1579	1164	965	1495	170.714
Blon_1580	2034	1835	10537	632.757
Blon_1581	1065	866	3117	396.62
Blon_1582	1434	1235	2102	187.552
Blon_1583	549	350	1207	380.01
Blon_1584	1176	977	3378	380.996
Blon_1585	339	140	1162	914.606
Blon_1586	798	599	403	74.1368
Blon_R0063	88	3.91013	0	0
Blon_1587	879	680	389	63.0371
Blon_1588	1245	1046	2624	276.432
Blon_1589	594	395	2296	640.517
Blon_1590	555	356	1654	511.966
Blon_1591	1275	1076	4055	415.274
Blon_1592	780	581	3087	585.486
Blon_1593	1236	1037	4658	494.967
Blon_1594	1500	1301	6194	524.626
Blon_1595	1680	1481	22335	1661.83
Blon_1596	447	248	293	130.188
Blon_1597	1623	1424	1289	99.7468
Blon_1598	1188	989	1043	116.21
Blon_1599	474	275	210	84.1477
Blon_1600	1182	983	1732	194.156
Blon_1601	456	257	362	155.214
Blon_1602	2679	2480	10661	473.699
Blon_1603	237	39.4185	265	740.802
Blon_1604	399	200	895	493.116
Blon_1605	684	485	22	4.99847
Blon_1606	294	95.0001	94	109.033
Blon_1607	354	155	78	55.4522
Blon_1608	603	404	58	15.8199
Blon_1609	357	158	34	23.7125
Blon_1610	441	242	55	25.044
Blon_1611	783	584	416	78.494
Blon_1612	627	428	13564	3492.21
Blon_1613	993	794	173	24.0094
Blon_1614	1218	1019	178	19.2487
Blon_1615	399	200	95	52.3419
Blon_1616	2694	2495	1454	64.217
Blon_1617	582	383	713	205.138
Blon_1618	1365	1166	1797	169.826
Blon_1619	210	20.9285	6	31.5914
Blon_1620	939	740	614	91.4308
Blon_1621	402	203	43	23.3415
Blon_1622	693	494	437	97.4788
Blon_1623	624	425	172	44.5959
Blon_1624	1158	959	533	61.2441
Blon_1625	435	236	31	14.4746
Blon_1626	531	332	119	39.4971
Blon_1627	588	389	88	24.9281
Blon_1628	1479	1280	354	30.4754
Blon_1629	1440	1241	144	12.7863
Blon_1630	1239	1040	140	14.8337
Blon_1631	984	785	158	22.1791
Blon_1632	1356	1157	399	38.001
Blon_1633	654	455	350	84.7642
Blon_1634	624	425	1184	306.986
Blon_1635	1053	854	1695	218.71
Blon_1636	1296	1097	514	51.6312
Blon_1640	2169	1970	2570	143.755
Blon_1641	1296	1097	986	99.0435
Blon_1642	831	632	501	87.3527
Blon_1643	582	383	389	111.92
Blon_1644	1371	1172	448	42.1217
Blon_1645	363	164	637	428.008
Blon_1646	840	641	435	74.7803
Blon_1647	348	149	47	34.759
Blon_1648	1965	1766	679	42.3677
Blon_1649	321	122	93	83.9999
Blon_1650	2052	1853	207	12.3098
Blon_1651	300	101	27	29.4577
Blon_1652	426	227	664.429	322.536
Blon_1653	222	27.8721	41	162.095
Blon_1654	1119	920	187	22.398
Blon_1655	900	701	438	68.8513
Blon_1656	606	407	130	35.1969
Blon_1657	387	188	27	15.8257
Blon_1658	333	134	62	50.985
Blon_1659	192	14.0216	4	31.4354
Blon_1660	525	326	151	51.0405
Blon_1661	1059	860	305	39.0802
Blon_1662	1107	908	355.555	43.1496
Blon_1663	1512	1313	207	17.3725
Blon_1664	519	320	88	30.3032
Blon_1665	648	449	231	56.692
Blon_1666	4383	4184	157	4.13489
Blon_1667	480	281	41	16.078
Blon_1668	528	329	49	16.4118
Blon_1669	267	68.0268	1	1.61985
Blon_1670	846	647	45	7.66415
Blon_1671	375	176	2	1.2522
Blon_1672	2226	2027	72	3.91412
Blon_1673	555	356	86	26.6198
Blon_1674	663	464	275	65.3086
Blon_1675	1272	1073	67	6.88067
Blon_1676	393	194	61	34.6485
Blon_1677	1257	1058	830	86.4467
Blon_1678	252	53.2554	27	55.867
Blon_1679	324	125	161	141.929
Blon_1680	615	416	514	136.152
Blon_1681	870	671	101	16.5865
Blon_1682	366	167	650.571	429.273
Blon_1683	1266	1067	197	20.345
Blon_1684	306	107	28	28.8357
Blon_1685	2244	2045	268	14.441
Blon_1686	1383	1184	64	5.9564
Blon_1687	243	44.7603	16	39.3897
Blon_1688	861	662	390	64.9176
Blon_1689	1179	980	3831	430.766
Blon_1690	822	623	4015	710.155
Blon_1691	1479	1280	8205	706.357
Blon_1692	2379	2180	2403	121.466
Blon_1693	870	671	2194	360.305
Blon_1694	2856	2657	6262	259.703
Blon_1695	915	716	2672	411.225
Blon_1696	1317	1118	9110	897.909
Blon_1697	873	674	485	79.2935
Blon_1698	375	176	4	2.5044
Blon_1699	1536	1337	40	3.29674
Blon_1700	1701	1502	151	11.078
Blon_1701	1842	1643	2011	134.875
Blon_1702	966	767	999	143.524
Blon_1703	666	467	624	147.239
Blon_1704	840	641	965	165.892
Blon_1705	1437	1238	934	83.1346
Blon_R0064	74	3.56892	0	0
Blon_R0065	74	3.56892	0	0
Blon_1706	1380	1181	838	78.1898
Blon_1707	702	503	2605	570.684
Blon_1708	624	425	1493	387.103
Blon_1709	381	182	78	47.2258
Blon_1710	1467	1268	584	50.7516
Blon_1711	1380	1181	24675	2302.31
Blon_1712	1302	1103	431	43.0584
Blon_1713	639	440	147	36.8146
Blon_1714	882	683	1282	206.835
Blon_1715	2409	2210	54508	2717.84
Blon_1716	225	29.9375	66	242.932
Blon_1717	1698	1499	2543	186.939
Blon_1718	1152	953	1356	156.792
Blon_1719	687	488	1697	383.193
Blon_1720	1215	1016	2605	282.533
Blon_1721	927	728	5733	867.774
Blon_1722	2478	2279	172339	8332.88
Blon_1723	1563	1364	5804	468.888
Blon_1725	1872	1673	587	38.6632
Blon_1726	1020	821	4004	537.411
Blon_R0066	71	3.50437	0	0
Blon_1727	1383	1184	2700	251.286
Blon_1728	414	215	554	283.94
Blon_1729	699	500	564	124.298
Blon_R0067	76	3.6135	0	0
Blon_R0068	76	3.6135	0	0
Blon_1730	1713	1514	7111	517.56
Blon_1731	1230	1031	24323	2599.65
Blon_1732	1386	1187	650	60.3418
Blon_1733	1173	974	552	62.4505
Blon_1734	141	6.28195	0	0
Blon_1735	885	686	557	89.472
Blon_1736	267	68.0268	51	82.6125
Blon_1737	327	128	31	26.6875
Blon_1738	393	194	1839	1044.57
Blon_1739	567	368	203	60.7861
Blon_R0069	77	3.63627	0	0
Blon_1740	2142	1943	3655	207.286
Blon_1741	675	476	547	126.63
Blon_1742	930	731	1231	185.565
Blon_1743	2868	2669	6089	251.393
Blon_1744	786	587	3042	571.054
Blon_R0070	74	3.56892	0	0
Blon_1745	1443	1244	51351	4548.67
Blon_1746	987	788	1941	271.428
Blon_1747	2112	1913	1582	91.1271
Blon_1748	1236	1037	361	38.3605
Blon_1749	666	467	262	61.8216
Blon_1750	447	248	10	4.44328
Blon_1751	1971	1772	76	4.72613
Blon_1752	636	437	81	20.4249
Blon_1753	618	419	429	112.823
Blon_1754	1476	1277	56515	4876.73
Blon_1755	876	677	723	117.681
Blon_1756	1182	983	1456	163.216
Blon_1757	891	692	508	80.8935
Blon_1758	834	635	323	56.0512
Blon_1759	525	326	146	49.3504
Blon_1760	594	395	854	238.241
Blon_1761	2253	2054	12585	675.163
Blon_1762	723	524	3615	760.209
Blon_1763	1074	875	1967	247.715
Blon_1764	387	188	137	80.3006
Blon_1765	687	488	422	95.2902
Blon_1766	804	605	1063	193.613
Blon_1767	429	230	251	120.255
Blon_1768	1542	1343	1968	161.475
Blon_1769	3096	2897	4145	157.664
Blon_1770	300	101	108	117.831
Blon_1771	1434	1235	2331	207.985
Blon_1772	1827	1628	155	10.4914
Blon_1773	279	80.003	428	589.513
Blon_1774	1497	1298	2437	206.889
Blon_1775	945	746	362	53.4719
Blon_1776	480	281	2242	879.195
Blon_1777	408	209	1910	1007.03
Blon_1778	1461	1262	989	86.356
Blon_1779	570	371	167	49.6019
Blon_1780	1191	992	263	29.2146
Blon_1781	1239	1040	2040	216.149
Blon_1782	1089	890	1524	188.691
Blon_1783	330	131	186	156.458
Blon_1784	255	56.1701	31	60.8152
Blon_1785	255	56.1701	7	13.7325
Blon_1786	507	308	38	13.5953
Blon_1787	762	563	130	25.4443
Blon_1788	243	44.7603	1	2.46185
Blon_1789	345	146	17	12.8307
Blon_1790	231	34.449	4	12.795
Blon_1791	585	386	5	1.42738
Blon_1792	1413	1214	31	2.81384
Blon_1793	408	209	3	1.58172
Blon_1794	525	326	6	2.0281
Blon_1795	570	371	8	2.37614
Blon_1796	393	194	5	2.84004
Blon_1797	411	212	6	3.11868
Blon_1798	303	104	3	3.17866
Blon_1799	306	107	3	3.08954
Blon_1800	210	20.9285	0	0
Blon_1801	597	398	17	4.70676
Blon_1802	297	98.0001	2	2.24884
Blon_1803	303	104	4	4.23821
Blon_1804	363	164	5	3.35956
Blon_1805	225	29.9375	2	7.36158
Blon_1806	210	20.9285	3	15.7957
Blon_1807	774	575	5	0.958204
Blon_R0071	76	3.6135	0	0
Blon_1808	198	15.9266	4	27.6753
Blon_1809	351	152	14	10.1494
Blon_1810	411	212	11	5.71759
Blon_1811	1404	1205	51	4.66379
Blon_1812	1494	1295	36	3.06329
Blon_1813	1419	1220	32	2.89032
Blon_1814	465	266	5	2.07131
Blon_1815	942	743	15	2.22463
Blon_1816	564	365	5	1.5095
Blon_1817	408	209	6	3.16345
Blon_1818	345	146	1	0.75475
Blon_1819	276	77.0053	4	5.72394
Blon_1820	378	179	5	3.07803
Blon_1821	600	401	40	10.9919
Blon_1822	366	167	30	19.7952
Blon_1823	2211	2012	62	3.39562
Blon_1824	978	779	158	22.3499
Blon_1825	4092	3893	124.264	3.51737
Blon_1826	573	374	24	7.07124
Blon_1827	171	9.50903	0	0
Blon_1828	510	311	6.5	2.30308
Blon_1829	456	257	5	2.14384
Blon_1830	396	197	3	1.67807
Blon_1831	1233	1034	33.3333	3.55234
Blon_1832	219	25.9389	0	0
Blon_R0072	82	3.75521	0	0
Blon_1833	1002	803	1441	197.744
Blon_1834	567	368	556	166.488
Blon_1835	624	425	668	173.198
Blon_1836	1299	1100	39692	3976.18
Blon_1837	939	740	296	44.0774
Blon_1838	3585	3386	1935	62.9723
Blon_1839	600	401	157	43.1431
Blon_1840	447	248	8	3.55463
Blon_1841	498	299	60	22.1124
Blon_1842	3243	3044	10984	397.623
Blon_1843	1206	1007	288	31.5151
Blon_1844	669	470	700	164.118
Blon_1845	582	383	984	283.108
Blon_1846	1266	1067	2121	219.044
Blon_1847	1308	1109	7589	754.065
Blon_1848	1491	1292	3443	293.65
Blon_1849	1146	947	205	23.8539
Blon_1850	450	251	56	24.585
Blon_1852	714	515	117	25.0342
Blon_1853	714	515	138	29.5276
Blon_1854	921	722	255	38.9187
Blon_1855	375	176	89	55.7228
Blon_1856	702	503	164	35.9279
Blon_1857	1227	1028	266	28.5131
Blon_1858	1245	1046	273	28.7599
Blon_1859	756	557	227	44.9083
Blon_1860	648	449	278	68.2267
Blon_1861	1794	1595	1160	80.1407
Blon_1862	1017	818	943	127.032
Blon_1863	678	479	100	23.0049
Blon_1864	831	632	798	139.137
Blon_1865	1041	842	2490	325.869
Blon_1866	1614	1415	5167	402.381
Blon_1867	1323	1124	3907	383.03
Blon_1868	891	692	947	150.799
Blon_1869	534	335	829	272.688
Blon_1870	357	158	48	33.4765
Blon_1871	810	611	158	28.4952
Blon_1872	870	671	242	39.7419
Blon_1873	195	14.9308	3	22.1409
Blon_1874	1473	1274	1599	138.304
Blon_1875	1239	1040	3973	420.96
Blon_1876	513	314	795	278.993
Blon_1877	966	767	1591	228.576
Blon_1878	1296	1097	2118	212.753
Blon_1879	918	719	960	147.129
Blon_1880	1176	977	1419	160.046
Blon_1881	1101	902	1075	131.328
Blon_1882	687	488	742	167.548
Blon_1883	2610	2411	7992	365.27
Blon_1884	1068	869	3054	387.262
Blon_1885	879	680	614	99.4982
Blon_1886	828	629	75	13.1391
Blon_1887	1476	1277	176	15.1872
Blon_1888	669	470	273	64.006
Blon_1889	1368	1169	1310	123.485
Blon_1890	624	425	1897	491.852
Blon_1891	1491	1292	1083	92.368
Blon_1892	783	584	1647	310.768
Blon_1893	1437	1238	12038	1071.49
Blon_1895	1107	908	224	27.1843
Blon_1896	330	131	40	33.6469
Blon_1897	168	9.06081	1	12.1616
Blon_1898	546	347	111	35.2492
Blon_1899	708	509	70	15.1543
Blon_1900	1359	1160	552	52.4369
Blon_1901	2589	2390	2836	130.757
Blon_1902	1758	1559	5796	409.674
Blon_1903	408	209	248	130.756
Blon_1905	1272	1073	56420	5794.14
Blon_1906	1086	887	3878	481.77
Blon_1907	1905	1706	6952	449.042
Blon_1908	720	521	892	188.661
Blon_1909	1356	1157	330.286	31.4566
Blon_1910	1362	1163	263	24.9191
Blon_1911	2310	2111	1093	57.0542
Blon_1912	702	503	308	67.4743
Blon_1913	624	425	199	51.5965
Blon_1914	1182	983	293.494	32.9004
Blon_1915	1044	845	393	51.2497
Blon_1917	537	338	63	20.539
Blon_1918	366	167	31	20.4551
Blon_1919	489	290	217	82.4551
Blon_1920	1065	866	1341	170.634
Blon_1922	1200	1001	147663	16255.2
Blon_1923	2124	1925	60271	3450.11
Blon_1924	471	272	7854	3181.84
Blon_1925	372	173	6214	3958.05
Blon_1926	957	758	3298	479.443
Blon_1927	894	695	1019	161.564
Blon_1928	1266	1067	375.833	38.8138
Blon_1929	507	308	108.159	38.6961
Blon_1930	987	788	160	22.3743
Blon_1931	1356	1157	330.286	31.4566
Blon_1932	690	491	53	11.8946
Blon_1933	717	518	61	12.9765
Blon_1934	1062	863	73	9.32112
Blon_R0073	76	3.6135	0	0
Blon_1935	1026	827	1002	133.511
Blon_1936	1161	962	925	105.955
Blon_1937	1191	992	128	14.2185
Blon_1938	1338	1139	3262	315.585
Blon_1939	366	167	480	316.724
Blon_1940	753	554	4667	928.29
Blon_1941	3735	3536	13650	425.379
Blon_1942	1098	899	790	96.833
Blon_1943	1371	1172	769	72.3027
Blon_1944	660	461	160	38.245
Blon_1945	555	356	74	22.9054
Blon_1946	1155	956	177	20.4019
Blon_1947	294	95.0001	18	20.8787
Blon_1950	219	25.9389	3	12.7446
Blon_1951	1647	1448	323	24.5804
Blon_1952	1248	1049	370	38.8671
Blon_1953	1374	1175	665	62.3648
Blon_1954	471	272	159	64.4146
Blon_1955	864	665	665	110.193
Blon_1956	888	689	638	102.037
Blon_1957	786	587	582	109.255
Blon_1958	1512	1313	4954	415.764
Blon_1959	1038	839	3792	498.038
Blon_1960	1269	1070	5518	568.269
Blon_1961	1650	1451	2070	157.202
Blon_1962	2079	1880	8371	490.654
Blon_1963	924	725	446	67.788
Blon_1964	720	521	25	5.28759
Blon_1965	237	39.4185	15	41.9322
Blon_1966	171	9.50903	1	11.5883
Blon_1967	306	107	14	14.4178
Blon_1968	258	59.1108	18	33.5553
Blon_1969	123	5.19716	0	0
Blon_1970	168	9.06081	6	72.9693
Blon_1971	438	239	34	15.6761
Blon_1972	1128	929	241	28.5862
Blon_1973	756	557	89	17.6072
Blon_1974	501	302	29	10.5815
Blon_1975	348	149	10	7.39553
Blon_1976	243	44.7603	1	2.46185
Blon_1978	711	512	178	38.3094
Blon_1979	429	230	955	457.542
Blon_1980	1179	980	2797	314.501
Blon_1981	507	308	895	320.205
Blon_1982	993	794	553	76.7468
Blon_1983	2148	1949	2454	138.745
Blon_1984	1524	1325	7192	598.122
Blon_1985	1167	968	5834	664.121
Blon_1986	765	566	3905	760.257
Blon_R0074	77	3.63627	0	0
Blon_1987	1209	1010	393	42.8773
Blon_1988	870	671	49	8.04691
Blon_1989	2277	2078	789	41.8396
Blon_1990	315	116	1174	1115.23
Blon_1991	411	212	954	495.871
Blon_1992	1512	1313	2114	177.417
Blon_1993	639	440	1830	458.305
Blon_1994	876	677	2356	383.48
Blon_1995	2100	1901	1701	98.6003
Blon_1996	1308	1109	746	74.1247
Blon_1997	1359	1160	613	58.2315
Blon_1998	1461	1262	1558	136.039
Blon_1999	543	344	390	124.929
Blon_2000	495	296	472	175.714
Blon_2001	1956	1757	974	61.0862
Blon_2002	1725	1526	1611	116.331
Blon_2003	732	533	157	32.4585
Blon_2004	639	440	176	44.0774
Blon_2005	303	104	350	370.843
Blon_2006	1407	1208	2480	226.225
Blon_2007	957	758	2566	373.03
Blon_2008	786	587	320	60.0714
Blon_2009	843	644	384	65.7054
Blon_2010	942	743	534	79.1969
Blon_2011	966	767	389	55.8869
Blon_2012	1665	1466	1725	129.661
Blon_2013	1314	1115	564	55.7391
Blon_2014	768	569	453	87.7287
Blon_2015	1422	1223	722	65.0529
Blon_2016	2076	1877	9330	547.738
Blon_2017	735	536	298	61.2643
Blon_2018	1893	1694	2206	143.499
Blon_2019	831	632	721	125.711
Blon_2020	984	785	994	139.532
Blon_2021	948	749	612	90.0379
Blon_2022	954	755	956	139.53
Blon_2023	477	278	474	187.884
Blon_2024	1362	1163	2266	214.702
Blon_2025	924	725	979	148.799
Blon_2026	1167	968	1246	141.84
Blon_2027	1125	926	1565	186.234
Blon_2028	1356	1157	463	44.0964
Blon_2029	1479	1280	2834	243.975
Blon_2030	654	455	1508	365.213
Blon_2031	1386	1187	3551	329.652
Blon_2032	2610	2411	11525	526.744
Blon_2033	1701	1502	7654	561.532
Blon_2034	906	707	3101	483.324
Blon_2035	756	557	873	172.709
Blon_2036	1320	1121	1005	98.7907
Blon_2037	4032	3833	1500	43.1229
Blon_2038	4296	4097	1052	28.2947
Blon_2039	1422	1223	478	43.0683
Blon_2042	1311	1112	35	3.46832
Blon_2043	1224	1025	25	2.68765
Blon_2044	2514	2315	46	2.18959
Blon_2046	612	413	45	12.0066
Blon_2047	582	383	108	31.0728
Blon_2048	4038	3839	26678	765.757
Blon_2049	3564	3365	25224	826.009
Blon_2050	717	518	406	86.3678
Blon_2051	957	758	151	21.9515
Blon_2052	510	311	242	85.7454
Blon_2053	261	62.0706	7	12.427
Blon_2054	1365	1166	3950	373.297
Blon_2055	273	74.0093	600	893.348
Blon_2056	1911	1712	632	40.6789
Blon_2057	1092	893	2032	250.743
Blon_2058	678	479	59	13.5729
Blon_2059	936	737	97	14.5031
Blon_2060	972	773	92	13.1149
Blon_2061	1608	1409	420	32.8469
Blon_2062	1251	1052	17533	1836.52
Blon_2063	1251	1052	16679	1747.07
Blon_2064	804	605	2515	458.077
Blon_2065	1152	953	1468	169.742
Blon_2066	1116	917	868	104.305
Blon_2067	2289	2090	9155	482.69
Blon_2068	720	521	1164	246.19
Blon_2069	1086	887	674	83.7321
Blon_2070	1032	833	1254	165.885
Blon_2071	2517	2318	1856	88.2308
Blon_2072	1173	974	1453	164.385
Blon_2073	414	215	1060	543.279
Blon_2074	1293	1094	1593	160.455
Blon_2075	858	659	962	160.859
Blon_2076	624	425	882	228.684
Blon_2077	372	173	940	598.739
Blon_2078	984	785	3200	449.196
Blon_2079	564	365	136	41.0584
Blon_2080	1356	1157	430	40.9535
Blon_2081	1383	1184	1828	170.13
Blon_2082	1419	1220	3000	270.968
Blon_2083	1392	1193	488	45.0749
Blon_2085	717	518	448	95.3025
Blon_2086	1188	989	523.498	58.3276
Blon_2087	1077	878	155	19.4533
Blon_2088	390	191	262	151.155
Blon_2089	495	296	415	154.494
Blon_2090	537	338	205	66.8333
Blon_2091	327	128	12	10.3306
Blon_2092	864	665	43	7.12529
Blon_2093	2811	2612	1010	42.6093
Blon_2094	414	215	73	37.4145
Blon_2096	480	281	27.8412	10.9179
Blon_2097	1266	1067	75.1667	7.76277
Blon_2098	408	209	64	33.7435
Blon_2099	1536	1337	1341	110.523
Blon_2100	696	497	435	96.447
Blon_2101	1050	851	438	56.7153
Blon_2102	1062	863	435	55.5436
Blon_2103	309	110	189	189.332
Blon_2104	882	683	797	128.586
Blon_2105	954	755	983	143.47
Blon_2106	996	797	698	96.5057
Blon_2107	1125	926	1118	133.041
Blon_2108	1170	971	496	56.2883
Blon_2109	1095	896	848	104.29
Blon_2110	819	620	813	144.496
Blon_2111	471	272	102	41.3225
Blon_2112	606	407	1317	356.572
Blon_2113	1203	1004	1308.06	143.566
Blon_2114	1470	1271	995	86.2647
Blon_2115	243	44.7603	4	9.84742
Blon_2116	435	236	2071.59	967.268
Blon_2117	1440	1241	461	40.9341
Blon_2118	339	140	22	17.3161
Blon_2119	303	104	1	1.05955
Blon_2120	1218	1019	268	28.9812
Blon_2122	2457	2258	179	8.73544
Blon_2123	2163	1964	2415	135.498
Blon_2124	1458	1259	1457	127.523
Blon_2125	204	18.2087	179	1083.25
Blon_2126	897	698	2265	357.576
Blon_2127	1668	1469	1281	96.0911
Blon_2128	1566	1367	1370	110.435
Blon_2129	711	512	507	109.117
Blon_2130	723	524	128	26.9175
Blon_2131	2313	2114	770	40.1367
Blon_2132	705	506	832	181.188
Blon_2133	987	788	904	126.415
Blon_2134	1863	1664	6221	411.967
Blon_2135	285	86.0009	281	360.047
Blon_2136	1221	1022	1659	178.876
Blon_2137	1368	1169	15862	1495.2
Blon_2138	1224	1025	9342	1004.32
Blon_2139	636	437	5121	1291.31
Blon_2140	519	320	1568	539.948
Blon_2141	555	356	1359	420.654
Blon_2142	873	674	1009	164.963
Blon_2143	414	215	731	374.658
Blon_2144	1038	839	6461	848.582
Blon_2145	738	539	2565	524.39
Blon_2146	747	548	1559	313.488
Blon_2147	957	758	2550	370.704
Blon_2148	1143	944	1234	144.045
Blon_2149	261	62.0706	100	177.529
Blon_2150	1185	986	722	80.6893
Blon_2151	675	476	1531	354.425
Blon_2152	741	542	14011	2848.56
Blon_2153	333	134	7	5.75637
Blon_2154	327	128	34	29.2701
Blon_2155	1113	914	178	21.46
Blon_2156	942	743	142	21.0599
Blon_2157	1071	872	297	37.5315
Blon_2158	915	716	12	1.84682
Blon_2159	1224	1025	1766	189.855
Blon_2160	987	788	259	36.2184
Blon_2161	1530	1331	2970	245.886
Blon_R0075	77	3.63627	0	0
Blon_2162	1188	989	258	28.7461
Blon_2163	3540	3341	352	11.6097
Blon_2164	2061	1862	1266	74.9221
Blon_2165	633	434	297	75.4089
Blon_2166	1602	1403	4527	355.557
Blon_2167	690	491	6117	1372.82
Blon_2168	1704	1505	17815	1304.38
Blon_2169	1284	1085	3903	396.392
Blon_2170	696	497	1170	259.409
Blon_2171	1023	824	9126	1220.42
Blon_2172	1548	1349	3451	281.896
Blon_2173	1080	881	3091	386.615
Blon_2174	2256	2057	7170	384.097
Blon_2175	951	752	2583	378.497
Blon_2176	972	773	2256	321.6
Blon_2177	1317	1118	10171	1002.48
Blon_R0076	88	3.91013	0	0
Blon_2178	1287	1088	4274	432.874
Blon_2179	1182	983	1227	137.546
Blon_2180	369	170	84	54.4485
Blon_2181	1356	1157	330.286	31.4566
Blon_2182	579	380	585	169.64
Blon_2183	2091	1892	4302	250.556
Blon_2184	1677	1478	16617	1238.89
Blon_2185	354	155	10	7.10926
Blon_2186	1098	899	67	8.21242
Blon_2187	426	227	414	200.97
Blon_2188	1644	1445	3193	243.493
Blon_2189	174	9.99669	0	0
Blon_2190	891	692	251	39.969
Blon_2191	699	500	3279	722.649
Blon_2192	210	20.9285	371	1953.4
Blon_2193	633	434	872	221.403
Blon_2194	1539	1340	433	35.6073
Blon_2195	1125	926	1200	142.799
Blon_2196	1164	965	1406	160.551
Blon_2197	477	278	736	291.735
Blon_2198	2961	2762	14634	583.842
Blon_2199	1068	869	3097	392.715
Blon_2200	861	662	212	35.2885
Blon_2202	1383	1184	179	16.6593
Blon_2203	978	779	104	14.7113
Blon_2204	912	713	95.5	14.7594
Blon_R0077	88	3.91013	0	0
Blon_2206	1311	1112	93	9.21582
Blon_2207	801	602	297	54.3645
Blon_2208	2181	1982	296	16.4567
Blon_2209	918	719	306	46.8974
Blon_2210	522	323	10020	3418.39
Blon_2211	996	797	19086	2638.84
Blon_2212	399	200	7278	4009.94
Blon_2213	378	179	8173	5031.35
Blon_2214	114	4.78619	0	0
Blon_2215	219	25.9389	3421	14533.1
Blon_2216	561	362	3692	1123.85
Blon_2217	1338	1139	8686	840.334
Blon_2218	453	254	13457	5838.08
Blon_2219	186	12.4336	1229	10892.1
Blon_2220	732	533	22831	4720.13
Blon_2221	372	173	11928	7597.62
