target_id	length	eff_length	est_counts	tpm
Blon_1483	1047	848	423	62.2345
Blon_1484	1134	935	572	76.3257
Blon_1485	1179	980	554	70.5294
Blon_1486	1881	1682	1987	147.387
Blon_1487	261	62.0706	2987	6003.93
Blon_1488	771	572	163	35.5532
Blon_1489	933	734	57	9.6887
Blon_1490	1392	1193	184	19.2426
Blon_1491	438	239	448	233.866
Blon_1492	504	305	239	97.7653
Blon_1493	621	422	1172	346.499
Blon_1494	303	104	479	574.631
Blon_1495	363	164	69	52.4918
Blon_1496	363	164	66	50.2096
Blon_1497	294	95.0001	17	22.326
Blon_1498	216	24.1385	4	20.6746
Blon_1499	366	167	22	16.4359
Blon_1500	354	155	6	4.82954
Blon_1501	279	80.003	8	12.4759
Blon_1502	852	653	30	5.73185
Blon_1503	585	386	45	14.5449
Blon_1504	897	698	48	8.57971
Blon_1505	534	335	17	6.33127
Blon_1506	354	155	16	12.8788
Blon_1507	942	743	56	9.40342
Blon_1508	534	335	14	5.21399
Blon_1509	363	164	8	6.08601
Blon_1510	246	47.5399	4	10.4976
Blon_1511	513	314	32	12.7147
Blon_1512	288	89.0004	9	12.6164
Blon_1513	285	86.0009	5	7.2536
Blon_1514	165	8.64817	0	0
Blon_1515	210	20.9285	2	11.9228
Blon_1516	225	29.9375	3	12.5024
Blon_1517	291	92.0002	2	2.71224
Blon_1518	393	194	11	7.0742
Blon_1519	372	173	12	8.6541
Blon_1520	276	77.0053	8	12.9615
Blon_1521	240	42.049	5	14.8355
Blon_1522	879	680	31	5.68773
Blon_1523	462	263	24	11.3852
Blon_1524	912	713	703	123.013
Blon_1525	336	137	62	56.4622
Blon_1526	1206	1007	239	29.6111
Blon_1528	780	581	111	23.836
Blon_1529	258	59.1108	19	40.1027
Blon_1530	492	293	95	40.4522
Blon_1532	261	62.0706	16	32.1603
Blon_1533	345	146	85	72.6361
Blon_1534	372	173	91	65.6269
Blon_1535	756	557	232	51.966
Blon_1536	546	347	134	48.1795
Blon_1537	369	170	320	234.848
Blon_1538	285	86.0009	161	233.566
Blon_1539	300	101	88	108.705
Blon_1540	342	143	18	15.7045
Blon_1541	786	587	115	24.4425
Blon_1542	342	143	17	14.832
Blon_1543	342	143	13	11.3421
Blon_1544	243	44.7603	5	13.9368
Blon_1545	615	416	26	7.7977
Blon_R0060	95	4.11003	0	0
Blon_R0061	75	3.59105	0	0
Blon_R0062	77	3.63627	0	0
Blon_1546	384	185	5	3.37198
Blon_1547	480	281	11	4.88397
Blon_1548	1899	1700	38	2.78882
Blon_1549	1623	1424	12	1.05138
Blon_1550	1077	878	26	3.69458
Blon_1551	636	437	10	2.85499
Blon_1552	795	596	19	3.97735
Blon_1553	1071	872	27	3.86308
Blon_1554	432	233	6	3.21279
Blon_1555	564	365	11	3.75999
Blon_1556	306	107	0	0
Blon_1557	459	260	3	1.43958
Blon_1558	606	407	24	7.35704
Blon_1559	423	224	11	6.12677
Blon_1560	351	152	10	8.20811
Blon_1561	4839	4640	99	2.66197
Blon_1562	951	752	30	4.97726
Blon_1563	4149	3950	172.36	5.4441
Blon_1564	573	374	21.5	7.17222
Blon_1565	171	9.50903	0	0
Blon_1566	501	302	28	11.5675
Blon_1567	1203	1004	585.046	72.7014
Blon_1568	510	311	11.5	4.61343
Blon_1569	456	257	7.5	3.64095
Blon_1570	396	197	2	1.26663
Blon_1571	1233	1034	32	3.86114
Blon_1572	267	68.0268	1.6163	2.96435
Blon_1573	495	296	46	19.3889
Blon_1574	1128	929	2630	353.205
Blon_1575	624	425	4998	1467.22
Blon_1576	1038	839	332	49.3699
Blon_1577	1425	1226	1330	135.347
Blon_1578	306	107	151	176.068
Blon_1579	1164	965	1023	132.262
Blon_1580	2034	1835	6581	447.448
Blon_1581	1065	866	2467	355.417
Blon_1582	1434	1235	1534	154.969
Blon_1583	549	350	861	306.918
Blon_1584	1176	977	2159	275.705
Blon_1585	339	140	721	642.531
Blon_1586	798	599	321	66.8598
Blon_R0063	88	3.91013	0	0
Blon_1587	879	680	305	55.96
Blon_1588	1245	1046	1216	145.04
Blon_1589	594	395	2076	655.718
Blon_1590	555	356	1452	508.866
Blon_1591	1275	1076	3975	460.905
Blon_1592	780	581	3209	689.097
Blon_1593	1236	1037	4778	574.849
Blon_1594	1500	1301	6740	646.352
Blon_1595	1680	1481	16503	1390.25
Blon_1596	447	248	255	128.285
Blon_1597	1623	1424	1029	90.1554
Blon_1598	1188	989	856	107.985
Blon_1599	474	275	177	80.3021
Blon_1600	1182	983	1513	192.031
Blon_1601	456	257	362	175.737
Blon_1602	2679	2480	10104	508.309
Blon_1603	237	39.4185	223	705.816
Blon_1604	399	200	845	527.125
Blon_1605	684	485	28	7.20282
Blon_1606	294	95.0001	91	119.51
Blon_1607	354	155	75	60.3693
Blon_1608	603	404	46	14.2057
Blon_1609	357	158	27	21.3203
Blon_1610	441	242	60	30.933
Blon_1611	783	584	500	106.818
Blon_1612	627	428	15498	4517.71
Blon_1613	993	794	266	41.7972
Blon_1614	1218	1019	327	40.0369
Blon_1615	399	200	146	91.0771
Blon_1616	2694	2495	1895	94.76
Blon_1617	582	383	536	174.603
Blon_1618	1365	1166	1373	146.912
Blon_1619	210	20.9285	7	41.7299
Blon_1620	939	740	660	111.275
Blon_1621	402	203	41	25.1985
Blon_1622	693	494	272	68.6955
Blon_1623	624	425	145	42.5663
Blon_1624	1158	959	457	59.4544
Blon_1625	435	236	47	24.8469
Blon_1626	531	332	70	26.3055
Blon_1627	588	389	60	19.2437
Blon_1628	1479	1280	248	24.1729
Blon_1629	1440	1241	93	9.3497
Blon_1630	1239	1040	118	14.1558
Blon_1631	984	785	107	17.0059
Blon_1632	1356	1157	372	40.114
Blon_1633	654	455	269	73.7611
Blon_1634	624	425	660	193.75
Blon_1635	1053	854	957	139.811
Blon_1636	1296	1097	551	62.6659
Blon_1640	2169	1970	4419	279.862
Blon_1641	1296	1097	1213	137.956
Blon_1642	831	632	513	101.271
Blon_1643	582	383	412	134.21
Blon_1644	1371	1172	511	54.3976
Blon_1645	363	164	531	403.959
Blon_1646	840	641	435	84.6677
Blon_1647	348	149	70	58.6136
Blon_1648	1965	1766	679	47.9695
Blon_1649	321	122	89	91.0158
Blon_1650	2052	1853	314	21.1417
Blon_1651	300	101	27	33.3525
Blon_1652	426	227	904	496.854
Blon_1653	222	27.8721	52	232.766
Blon_1654	1119	920	250	33.903
Blon_1655	900	701	281	50.0121
Blon_1656	606	407	130	39.8507
Blon_1657	387	188	22	14.6
Blon_1658	333	134	35	32.5874
Blon_1659	192	14.0216	1	8.89794
Blon_1660	525	326	64	24.4934
Blon_1661	1059	860	138	20.0201
Blon_1662	1107	908	309.432	42.5173
Blon_1663	1512	1313	156	14.8234
Blon_1664	519	320	99	38.5986
Blon_1665	648	449	184	51.1279
Blon_1666	4383	4184	154	4.59215
Blon_1667	480	281	31	13.7639
Blon_1668	528	329	39	14.7896
Blon_1669	267	68.0268	0	0
Blon_1670	846	647	33	6.3635
Blon_1671	375	176	8	5.67106
Blon_1672	2226	2027	83	5.10871
Blon_1673	555	356	85	29.789
Blon_1674	663	464	328	88.1947
Blon_1675	1272	1073	83	9.65084
Blon_1676	393	194	64	41.159
Blon_1677	1257	1058	622	73.3485
Blon_1678	252	53.2554	29	67.9392
Blon_1679	324	125	165	164.687
Blon_1680	615	416	463	138.859
Blon_1681	870	671	99	18.4077
Blon_1682	366	167	751	561.061
Blon_1683	1266	1067	177	20.6964
Blon_1684	306	107	27	31.4823
Blon_1685	2244	2045	212	12.9339
Blon_1686	1383	1184	45	4.74185
Blon_1687	243	44.7603	7	19.5115
Blon_1688	861	662	359	67.6586
Blon_1689	1179	980	3674	467.735
Blon_1690	822	623	4056	812.263
Blon_1691	1479	1280	7839	764.077
Blon_1692	2379	2180	1786	102.214
Blon_1693	870	671	2351	437.136
Blon_1694	2856	2657	9853	462.662
Blon_1695	915	716	3904	680.273
Blon_1696	1317	1118	6675	744.897
Blon_1697	873	674	448	82.9287
Blon_1698	375	176	9	6.37994
Blon_1699	1536	1337	74	6.90537
Blon_1700	1701	1502	170	14.121
Blon_1701	1842	1643	1443	109.576
Blon_1702	966	767	910	148.024
Blon_1703	666	467	568	151.746
Blon_1704	840	641	971	188.994
Blon_1705	1437	1238	1337	134.74
Blon_R0064	74	3.56892	0	0
Blon_R0065	74	3.56892	0	0
Blon_1706	1380	1181	752	79.4428
Blon_1707	702	503	3142	779.336
Blon_1708	624	425	1727	506.979
Blon_1709	381	182	75	51.4134
Blon_1710	1467	1268	780	76.7471
Blon_1711	1380	1181	25192	2661.33
Blon_1712	1302	1103	521	58.9317
Blon_1713	639	440	98	27.7882
Blon_1714	882	683	769	140.473
Blon_1715	2409	2210	22670	1279.81
Blon_1716	225	29.9375	58	241.713
Blon_1717	1698	1499	1886	156.974
Blon_1718	1152	953	1290	168.882
Blon_1719	687	488	1953	499.309
Blon_1720	1215	1016	3269	401.428
Blon_1721	927	728	5784	991.251
Blon_1722	2478	2279	124629	6822.78
Blon_1723	1563	1364	4163	380.784
Blon_1725	1872	1673	526	39.2262
Blon_1726	1020	821	3446	523.671
Blon_R0066	71	3.50437	0	0
Blon_1727	1383	1184	3330	350.897
Blon_1728	414	215	736	427.096
Blon_1729	699	500	686	171.175
Blon_R0067	76	3.6135	0	0
Blon_R0068	76	3.6135	0	0
Blon_1730	1713	1514	3117	256.861
Blon_1731	1230	1031	16387	1983.02
Blon_1732	1386	1187	456	47.9293
Blon_1733	1173	974	400	51.2375
Blon_1734	141	6.28195	0	0
Blon_1735	885	686	476	86.5704
Blon_1736	267	68.0268	51	93.5355
Blon_1737	327	128	39	38.0138
Blon_1738	393	194	996	640.537
Blon_1739	567	368	223	75.6038
Blon_R0069	77	3.63627	0	0
Blon_1740	2142	1943	2321	149.035
Blon_1741	675	476	327	85.7092
Blon_1742	930	731	766	130.737
Blon_1743	2868	2669	4548	212.598
Blon_1744	786	587	2151	457.182
Blon_R0070	74	3.56892	0	0
Blon_1745	1443	1244	33168	3326.48
Blon_1746	987	788	1474	233.377
Blon_1747	2112	1913	972	63.3925
Blon_1748	1236	1037	257	30.9201
Blon_1749	666	467	218	58.2406
Blon_1750	447	248	5	2.51539
Blon_1751	1971	1772	135	9.5051
Blon_1752	636	437	117	33.4034
Blon_1753	618	419	592	176.276
Blon_1754	1476	1277	59988	5860.84
Blon_1755	876	677	630	116.102
Blon_1756	1182	983	1076	136.567
Blon_1757	891	692	524	94.4739
Blon_1758	834	635	401	78.7875
Blon_1759	525	326	147	56.2583
Blon_1760	594	395	633	199.937
Blon_1761	2253	2054	7212	438.068
Blon_1762	723	524	2502	595.721
Blon_1763	1074	875	1681	239.688
Blon_1764	387	188	144	95.5633
Blon_1765	687	488	323	82.5789
Blon_1766	804	605	848	174.875
Blon_1767	429	230	221	119.881
Blon_1768	1542	1343	1898	176.322
Blon_1769	3096	2897	3664	157.795
Blon_1770	300	101	99	122.293
Blon_1771	1434	1235	2034	205.48
Blon_1772	1827	1628	226	17.3197
Blon_1773	279	80.003	386	601.96
Blon_1774	1497	1298	1441	138.508
Blon_1775	945	746	325	54.3539
Blon_1776	480	281	1952	866.683
Blon_1777	408	209	1666	994.524
Blon_1778	1461	1262	1025	101.333
Blon_1779	570	371	160	53.8062
Blon_1780	1191	992	251	31.5681
Blon_1781	1239	1040	1502	180.187
Blon_1782	1089	890	1205	168.921
Blon_1783	330	131	137	130.478
Blon_1784	255	56.1701	39	86.6256
Blon_1785	255	56.1701	2	4.44234
Blon_1786	507	308	34	13.7726
Blon_1787	762	563	81	17.9499
Blon_1788	243	44.7603	1	2.78736
Blon_1789	345	146	10	8.54543
Blon_1790	231	34.449	2	7.24337
Blon_1791	585	386	10	3.23221
Blon_1792	1413	1214	10	1.0277
Blon_1793	408	209	5	2.98477
Blon_1794	525	326	1	0.382709
Blon_1795	570	371	8	2.69031
Blon_1796	393	194	4	2.57244
Blon_1797	411	212	2	1.17701
Blon_1798	303	104	3	3.59894
Blon_1799	306	107	1	1.16601
Blon_1800	210	20.9285	1	5.96141
Blon_1801	597	398	16	5.01561
Blon_1802	297	98.0001	2	2.54619
Blon_1803	303	104	6	7.19788
Blon_1804	363	164	3	2.28225
Blon_1805	225	29.9375	4	16.6699
Blon_1806	210	20.9285	3	17.8842
Blon_1807	774	575	16	3.47167
Blon_R0071	76	3.6135	0	0
Blon_1808	198	15.9266	3	23.5009
Blon_1809	351	152	15	12.3122
Blon_1810	411	212	4	2.35402
Blon_1811	1404	1205	45	4.65921
Blon_1812	1494	1295	37	3.56466
Blon_1813	1419	1220	36	3.68154
Blon_1814	465	266	0	0
Blon_1815	942	743	20	3.35836
Blon_1816	564	365	4	1.36727
Blon_1817	408	209	3	1.79086
Blon_1818	345	146	9	7.69088
Blon_1819	276	77.0053	8	12.9615
Blon_1820	378	179	9	6.27301
Blon_1821	600	401	30	9.33391
Blon_1822	366	167	19	14.1946
Blon_1823	2211	2012	101	6.26296
Blon_1824	978	779	179	28.6683
Blon_1825	4092	3893	117.64	3.77013
Blon_1826	573	374	21.5	7.17222
Blon_1827	171	9.50903	0	0
Blon_1828	510	311	11.5	4.61343
Blon_1829	456	257	7.5	3.64095
Blon_1830	396	197	2	1.26663
Blon_1831	1233	1034	16	1.93057
Blon_1832	219	25.9389	1.3837	6.65545
Blon_R0072	82	3.75521	0	0
Blon_1833	1002	803	1178	183.027
Blon_1834	567	368	418	141.715
Blon_1835	624	425	452	132.689
Blon_1836	1299	1100	26902	3051.25
Blon_1837	939	740	272	45.8589
Blon_1838	3585	3386	2283	84.1212
Blon_1839	600	401	191	59.4259
Blon_1840	447	248	15	7.54616
Blon_1841	498	299	61	25.4534
Blon_1842	3243	3044	12648	518.399
Blon_1843	1206	1007	251	31.0979
Blon_1844	669	470	459	121.843
Blon_1845	582	383	648	211.088
Blon_1846	1266	1067	1375	160.777
Blon_1847	1308	1109	5994	674.329
Blon_1848	1491	1292	2485	239.966
Blon_1849	1146	947	219	28.8523
Blon_1850	450	251	43	21.3738
Blon_1852	714	515	148	35.8543
Blon_1853	714	515	160	38.7614
Blon_1854	921	722	354	61.172
Blon_1855	375	176	109	77.2681
Blon_1856	702	503	117	29.0205
Blon_1857	1227	1028	213	25.8507
Blon_1858	1245	1046	269	32.0854
Blon_1859	756	557	239	53.5339
Blon_1860	648	449	298	82.805
Blon_1861	1794	1595	1075	84.0881
Blon_1862	1017	818	929	141.693
Blon_1863	678	479	144	37.5071
Blon_1864	831	632	1014	200.174
Blon_1865	1041	842	2818	417.557
Blon_1866	1614	1415	5913	521.36
Blon_1867	1323	1124	4547	504.714
Blon_1868	891	692	982	177.048
Blon_1869	534	335	902	335.93
Blon_1870	357	158	69	54.4852
Blon_1871	810	611	259	52.8865
Blon_1872	870	671	356	66.1933
Blon_1873	195	14.9308	13	108.629
Blon_1874	1473	1274	1579	154.632
Blon_1875	1239	1040	3467	415.917
Blon_1876	513	314	715	284.095
Blon_1877	966	767	1318	214.391
Blon_1878	1296	1097	1807	205.512
Blon_1879	918	719	835	144.892
Blon_1880	1176	977	1175	150.048
Blon_1881	1101	902	1001	138.457
Blon_1882	687	488	815	208.365
Blon_1883	2610	2411	8114	419.879
Blon_1884	1068	869	3150	452.249
Blon_1885	879	680	492	90.2699
Blon_1886	828	629	116	23.0088
Blon_1887	1476	1277	221	21.5918
Blon_1888	669	470	340	90.2542
Blon_1889	1368	1169	1609	171.723
Blon_1890	624	425	1561	458.248
Blon_1891	1491	1292	1083	104.581
Blon_1892	783	584	1605	342.885
Blon_1893	1437	1238	10002	1007.98
Blon_1895	1107	908	192	26.3816
Blon_1896	330	131	37	35.2385
Blon_1897	168	9.06081	2	27.5391
Blon_1898	546	347	96	34.5166
Blon_1899	708	509	50	12.2557
Blon_1900	1359	1160	445	47.8618
Blon_1901	2589	2390	2634	137.501
Blon_1902	1758	1559	5436	435.031
Blon_1903	408	209	140	83.5734
Blon_1905	1272	1073	18328	2131.09
Blon_1906	1086	887	2282	320.98
Blon_1907	1905	1706	3807	278.414
Blon_1908	720	521	486	116.382
Blon_1909	1356	1157	301.714	32.5349
Blon_1910	1362	1163	244	26.1756
Blon_1911	2310	2111	937	55.3781
Blon_1912	702	503	246	61.0174
Blon_1913	624	425	158	46.3826
Blon_1914	1182	983	183.788	23.3266
Blon_1915	1044	845	262	38.684
Blon_1917	537	338	71	26.2077
Blon_1918	366	167	41	30.6305
Blon_1919	489	290	225	96.799
Blon_1920	1065	866	1419	204.433
Blon_1922	1200	1001	115816	14435.1
Blon_1923	2124	1925	59069	3828.38
Blon_1924	471	272	7894	3620.89
Blon_1925	372	173	5956	4295.32
Blon_1926	957	758	3570.95	587.762
Blon_1927	894	695	883	158.512
Blon_1928	1266	1067	387.077	45.2605
Blon_1929	507	308	141.948	57.4995
Blon_1930	987	788	201	31.8241
Blon_1931	1356	1157	301.714	32.5349
Blon_1932	690	491	91	23.1231
Blon_1933	717	518	68	16.3782
Blon_1934	1062	863	81	11.7101
Blon_R0073	76	3.6135	0	0
Blon_1935	1026	827	1387	209.246
Blon_1936	1161	962	667	86.5042
Blon_1937	1191	992	139	17.4819
Blon_1938	1338	1139	2419	264.971
Blon_1939	366	167	361	269.698
Blon_1940	753	554	3817	859.605
Blon_1941	3735	3536	11453	404.104
Blon_1942	1098	899	781	108.387
Blon_1943	1371	1172	769	81.8626
Blon_1944	660	461	154	41.678
Blon_1945	555	356	79	27.6862
Blon_1946	1155	956	111	14.4861
Blon_1947	294	95.0001	10	13.133
Blon_1950	219	25.9389	11	52.9089
Blon_1951	1647	1448	474	40.841
Blon_1952	1248	1049	252	29.9717
Blon_1953	1374	1175	554	58.8245
Blon_1954	471	272	140	64.2164
Blon_1955	864	665	650	121.949
Blon_1956	888	689	567	102.672
Blon_1957	786	587	456	96.92
Blon_1958	1512	1313	3323	315.756
Blon_1959	1038	839	3446	512.436
Blon_1960	1269	1070	4768	555.954
Blon_1961	1650	1451	3515	302.235
Blon_1962	2079	1880	15198	1008.59
Blon_1963	924	725	688	118.396
Blon_1964	720	521	30	7.18406
Blon_1965	237	39.4185	9	28.4859
Blon_1966	171	9.50903	0	0
Blon_1967	306	107	16	18.6562
Blon_1968	258	59.1108	19	40.1027
Blon_1969	123	5.19716	0	0
Blon_1970	168	9.06081	10	137.695
Blon_1971	438	239	55	28.7112
Blon_1972	1128	929	216	29.0085
Blon_1973	756	557	91	20.3832
Blon_1974	501	302	29	11.9806
Blon_1975	348	149	10	8.37337
Blon_1976	243	44.7603	8	22.2989
Blon_1978	711	512	201	48.9793
Blon_1979	429	230	928	503.392
Blon_1980	1179	980	2622	333.805
Blon_1981	507	308	760	307.857
Blon_1982	993	794	455	71.4953
Blon_1983	2148	1949	3208	205.357
Blon_1984	1524	1325	6388	601.5
Blon_1985	1167	968	5222	673.051
Blon_1986	765	566	2958	652.031
Blon_R0074	77	3.63627	0	0
Blon_1987	1209	1010	241	29.7702
Blon_1988	870	671	71	13.2015
Blon_1989	2277	2078	532	31.9413
Blon_1990	315	116	1476	1587.5
Blon_1991	411	212	1246	733.278
Blon_1992	1512	1313	2946	279.933
Blon_1993	639	440	2947	835.63
Blon_1994	876	677	3528	650.169
Blon_1995	2100	1901	1247	81.841
Blon_1996	1308	1109	646	72.6754
Blon_1997	1359	1160	582	62.5967
Blon_1998	1461	1262	1374	135.836
Blon_1999	543	344	319	115.696
Blon_2000	495	296	479	201.897
Blon_2001	1956	1757	650	46.156
Blon_2002	1725	1526	1321	108.003
Blon_2003	732	533	211	49.3903
Blon_2004	639	440	252	71.4553
Blon_2005	303	104	292	350.297
Blon_2006	1407	1208	2097	216.58
Blon_2007	957	758	2205	362.933
Blon_2008	786	587	246	52.2858
Blon_2009	843	644	343	66.45
Blon_2010	942	743	535	89.8362
Blon_2011	966	767	410	66.6922
Blon_2012	1665	1466	1726	146.89
Blon_2013	1314	1115	503	56.2833
Blon_2014	768	569	352	77.1822
Blon_2015	1422	1223	594	60.5964
Blon_2016	2076	1877	8747	581.409
Blon_2017	735	536	323	75.1838
Blon_2018	1893	1694	1988	146.416
Blon_2019	831	632	576	113.708
Blon_2020	984	785	847	134.617
Blon_2021	948	749	579	96.4458
Blon_2022	954	755	760	125.589
Blon_2023	477	278	621	278.698
Blon_2024	1362	1163	2791	299.41
Blon_2025	924	725	1303	224.23
Blon_2026	1167	968	1564	201.58
Blon_2027	1125	926	1811	244.002
Blon_2028	1356	1157	400	43.1333
Blon_2029	1479	1280	2071	201.863
Blon_2030	654	455	1141	312.868
Blon_2031	1386	1187	2570	270.128
Blon_2032	2610	2411	10839	560.891
Blon_2033	1701	1502	6744	560.188
Blon_2034	906	707	2121	374.29
Blon_2035	756	557	998	223.543
Blon_2036	1320	1121	1187	132.109
Blon_2037	4032	3833	1366	44.463
Blon_2038	4296	4097	914	27.8334
Blon_2039	1422	1223	417	42.5399
Blon_2042	1311	1112	44	4.93667
Blon_2043	1224	1025	41	4.99053
Blon_2044	2514	2315	71	3.82643
Blon_2046	612	413	37	11.1773
Blon_2047	582	383	126	41.0448
Blon_2048	4038	3839	24954	810.977
Blon_2049	3564	3365	22924	849.947
Blon_2050	717	518	320	77.0738
Blon_2051	957	758	151	24.8539
Blon_2052	510	311	181	72.6114
Blon_2053	261	62.0706	8	16.0802
Blon_2054	1365	1166	2925	312.978
Blon_2055	273	74.0093	447	753.543
Blon_2056	1911	1712	923	67.2643
Blon_2057	1092	893	1467	204.958
Blon_2058	678	479	61	15.8884
Blon_2059	936	737	71	12.0193
Blon_2060	972	773	101	16.3015
Blon_2061	1608	1409	341	30.1946
Blon_2062	1251	1052	12111	1436.32
Blon_2063	1251	1052	10657	1263.88
Blon_2064	804	605	774	159.614
Blon_2065	1152	953	1046	136.938
Blon_2066	1116	917	839	114.151
Blon_2067	2289	2090	8760	522.931
Blon_2068	720	521	1042	249.526
Blon_2069	1086	887	460	64.7025
Blon_2070	1032	833	803	120.27
Blon_2071	2517	2318	1335	71.8546
Blon_2072	1173	974	990	126.813
Blon_2073	414	215	855	496.151
Blon_2074	1293	1094	1229	140.159
Blon_2075	858	659	817	154.676
Blon_2076	624	425	651	191.108
Blon_2077	372	173	997	719.011
Blon_2078	984	785	2369	376.515
Blon_2079	564	365	114	38.9671
Blon_2080	1356	1157	404	43.5647
Blon_2081	1383	1184	1802	189.885
Blon_2082	1419	1220	2268	231.937
Blon_2083	1392	1193	589	61.5973
Blon_2085	717	518	370	89.1166
Blon_2086	1188	989	782.678	98.7356
Blon_2087	1077	878	187	26.5726
Blon_2088	390	191	247	161.343
Blon_2089	495	296	398	167.756
Blon_2090	537	338	225	83.0524
Blon_2091	327	128	5	4.87356
Blon_2092	864	665	44	8.25501
Blon_2093	2811	2612	607	28.9936
Blon_2094	414	215	68	39.46
Blon_2096	480	281	25.0523	11.1231
Blon_2097	1266	1067	204.923	23.9614
Blon_2098	408	209	92	54.9197
Blon_2099	1536	1337	1223	114.125
Blon_2100	696	497	370	92.8821
Blon_2101	1050	851	274	40.1705
Blon_2102	1062	863	417	60.2854
Blon_2103	309	110	224	254.063
Blon_2104	882	683	758	138.463
Blon_2105	954	755	917	151.534
Blon_2106	996	797	613	95.9597
Blon_2107	1125	926	1099	148.072
Blon_2108	1170	971	473	60.7755
Blon_2109	1095	896	687	95.6611
Blon_2110	819	620	666	134.02
Blon_2111	471	272	119	54.5839
Blon_2112	606	407	846	259.336
Blon_2113	1203	1004	1128.76	140.267
Blon_2114	1470	1271	985	96.689
Blon_2115	243	44.7603	8	22.2989
Blon_2116	435	236	1697.2	897.24
Blon_2117	1440	1241	365	36.6951
Blon_2118	339	140	11	9.80282
Blon_2119	303	104	4	4.79858
Blon_2120	1218	1019	200	24.4874
Blon_2122	2457	2258	221	12.2111
Blon_2123	2163	1964	1658	105.325
Blon_2124	1458	1259	1314	130.214
Blon_2125	204	18.2087	138	945.554
Blon_2126	897	698	1752	313.159
Blon_2127	1668	1469	1473	125.103
Blon_2128	1566	1367	1648	150.409
Blon_2129	711	512	597	145.476
Blon_2130	723	524	107	25.4765
Blon_2131	2313	2114	848	50.0469
Blon_2132	705	506	764	188.378
Blon_2133	987	788	995	157.537
Blon_2134	1863	1664	4332	324.804
Blon_2135	285	86.0009	266	385.892
Blon_2136	1221	1022	1520	185.558
Blon_2137	1368	1169	18503	1974.76
Blon_2138	1224	1025	11180	1360.83
Blon_2139	636	437	6237	1780.66
Blon_2140	519	320	1359	529.854
Blon_2141	555	356	893	312.959
Blon_2142	873	674	849	157.157
Blon_2143	414	215	500	290.147
Blon_2144	1038	839	4705	699.655
Blon_2145	738	539	2167	501.599
Blon_2146	747	548	773	175.989
Blon_2147	957	758	2008	330.507
Blon_2148	1143	944	1194	157.804
Blon_2149	261	62.0706	72	144.722
Blon_2150	1185	986	391	49.4751
Blon_2151	675	476	1337	350.438
Blon_2152	741	542	10137	2333.44
Blon_2153	333	134	4	3.72428
Blon_2154	327	128	45	43.8621
Blon_2155	1113	914	149	20.3389
Blon_2156	942	743	113	18.9748
Blon_2157	1071	872	192	27.4708
Blon_2158	915	716	15	2.61375
Blon_2159	1224	1025	1725	209.967
Blon_2160	987	788	143	22.641
Blon_2161	1530	1331	2567	240.621
Blon_R0075	77	3.63627	0	0
Blon_2162	1188	989	365	46.0451
Blon_2163	3540	3341	408	15.236
Blon_2164	2061	1862	802	53.738
Blon_2165	633	434	335	96.3034
Blon_2166	1602	1403	8742	777.391
Blon_2167	690	491	9720	2469.85
Blon_2168	1704	1505	29813	2471.47
Blon_2169	1284	1085	3926	451.447
Blon_2170	696	497	1320	331.363
Blon_2171	1023	824	5806	879.096
Blon_2172	1548	1349	286	26.4509
Blon_2173	1080	881	250	35.4039
Blon_2174	2256	2057	462	28.0217
Blon_2175	951	752	133	22.0658
Blon_2176	972	773	110	17.7541
Blon_2177	1317	1118	580	64.7251
Blon_R0076	88	3.91013	0	0
Blon_2178	1287	1088	3044	349.062
Blon_2179	1182	983	969	122.986
Blon_2180	369	170	80	58.7121
Blon_2181	1356	1157	301.714	32.5349
Blon_2182	579	380	260	85.3643
Blon_2183	2091	1892	934	61.5903
Blon_2184	1677	1478	12903	1089.19
Blon_2185	354	155	11	8.85416
Blon_2186	1098	899	64	8.88192
Blon_2187	426	227	256	140.702
Blon_2188	1644	1445	1843	159.127
Blon_2189	174	9.99669	1	12.4805
Blon_2190	891	692	241	43.4508
Blon_2191	699	500	2170	541.472
Blon_2192	210	20.9285	305	1818.23
Blon_2193	633	434	614	176.508
Blon_2194	1539	1340	576	53.6296
Blon_2195	1125	926	1509	203.313
Blon_2196	1164	965	1714	221.6
Blon_2197	477	278	859	385.509
Blon_2198	2961	2762	15034	679.106
Blon_2199	1068	869	2556	366.968
Blon_2200	861	662	168	31.662
Blon_2202	1383	1184	131	13.804
Blon_2203	978	779	74	11.8517
Blon_2204	912	713	78	13.6487
Blon_R0077	88	3.91013	0	0
Blon_2206	1311	1112	71	7.966
Blon_2207	801	602	331	68.599
Blon_2208	2181	1982	267	16.8072
Blon_2209	918	719	215	37.3075
Blon_2210	522	323	9122	3523.5
Blon_2211	996	797	18503	2896.48
Blon_2212	399	200	7070	4410.38
Blon_2213	378	179	8049	5610.16
Blon_2214	114	4.78619	0	0
Blon_2215	219	25.9389	3345	16089.1
Blon_2216	561	362	3538	1219.37
Blon_2217	1338	1139	7958	871.699
Blon_2218	453	254	16224	7969.13
Blon_2219	186	12.4336	1655	16606.9
Blon_2220	732	533	25338	5931.05
Blon_2221	372	173	13757	9921.2
Blon_2222	540	341	20605	7538.84
Blon_2223	399	200	15048	9387.18
Blon_2224	186	12.4336	712	7144.47
Blon_2225	573	374	24083	8033.88
Blon_2226	336	137	6819	6209.93
Blon_2227	369	170	7778	5708.28
